generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.67	0	3	0.310	0.0	0.5
1	1.88	0.74	0	3	0.260	0.0	0.5
2	2.12	0.68	1	3	0.250	0.0	1.0
3	2.20	0.85	0	3	0.260	0.0	0.5
4	2.14	0.94	0	3	0.240	0.0	1.0
5	2.22	0.86	0	3	0.210	0.0	1.0
6	2.30	0.73	1	3	0.150	0.0	1.0
7	2.18	0.79	1	3	0.170	0.0	0.5
8	2.18	0.84	1	3	0.140	0.0	1.0
9	2.26	0.77	1	3	0.140	0.0	1.0
10	2.30	0.83	0	3	0.160	0.0	0.5
11	2.34	0.74	1	3	0.210	0.0	1.0
12	2.48	0.73	1	3	0.190	0.0	1.0
13	2.48	0.75	0	3	0.180	0.0	1.0
14	2.36	0.71	0	3	0.180	0.0	0.5
15	2.40	0.89	0	3	0.150	0.0	0.5
16	2.36	0.74	0	3	0.100	0.0	0.5
17	2.40	0.72	0	3	0.180	0.0	0.5
18	2.30	0.94	0	3	0.240	0.0	1.0
19	2.48	0.70	0	3	0.160	0.0	1.0
20	2.40	0.92	0	3	0.170	0.0	1.0
21	2.48	0.73	1	3	0.090	0.0	0.5
22	2.36	0.71	1	3	0.150	0.0	1.0
23	2.30	0.78	1	3	0.170	0.0	0.5
24	2.20	0.77	1	3	0.170	0.0	0.5
25	2.04	0.94	0	3	0.190	0.0	1.5
26	2.14	0.87	0	3	0.150	0.0	1.5
27	2.24	0.74	0	3	0.140	0.0	0.5
28	2.26	0.82	0	3	0.110	0.0	1.0
29	2.48	0.67	1	3	0.130	0.0	1.0
30	2.28	0.75	1	3	0.120	0.0	0.5
31	2.26	0.80	1	3	0.120	0.0	0.5
32	2.10	0.83	1	3	0.110	0.0	1.0
33	2.40	0.72	0	3	0.160	0.0	0.5
34	2.40	0.77	0	3	0.120	0.0	1.0
35	2.30	0.75	0	3	0.130	0.0	0.5
36	2.26	0.74	0	3	0.090	0.0	1.0
37	2.30	0.78	0	3	0.110	0.0	0.5
38	2.34	0.82	0	3	0.120	0.0	0.5
39	2.24	0.79	0	3	0.160	0.0	1.0
40	2.46	0.75	0	3	0.110	0.0	0.5
41	2.24	0.86	0	3	0.150	0.0	1.0
42	2.30	0.73	1	3	0.150	0.0	1.0
43	2.42	0.64	1	3	0.110	0.0	1.0
44	2.22	0.81	0	3	0.160	0.0	1.0
45	2.36	0.84	0	3	0.130	0.0	1.0
46	2.32	0.86	0	3	0.150	0.0	1.0
47	2.30	0.70	1	3	0.140	0.0	1.0
48	2.34	0.84	0	3	0.110	0.0	1.0
49	2.14	0.87	0	3	0.170	0.0	1.5
50	2.16	0.78	0	3	0.190	0.0	1.0
