generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.74	0	3	0.310	0.0	0.5
1	1.98	0.73	1	3	0.270	0.0	1.0
2	2.24	0.76	0	3	0.170	0.0	0.5
3	2.46	0.73	1	3	0.090	0.0	1.0
4	2.48	0.70	0	3	0.110	0.0	1.5
5	2.72	0.57	1	3	0.060	0.0	0.5
6	2.40	0.75	0	3	0.130	0.0	1.0
7	2.58	0.53	1	3	0.130	0.0	1.0
8	2.52	0.64	1	3	0.160	0.0	1.0
9	2.54	0.67	1	3	0.190	0.0	1.0
10	2.56	0.70	1	3	0.120	0.0	0.5
11	2.60	0.63	1	3	0.110	0.0	1.0
12	2.42	0.75	1	3	0.140	0.0	1.0
13	2.54	0.67	1	3	0.220	0.0	1.0
14	2.48	0.64	1	3	0.140	0.0	0.5
15	2.46	0.81	0	3	0.200	0.0	1.0
16	2.38	0.72	1	3	0.100	0.0	1.0
17	2.52	0.64	1	3	0.130	0.0	0.5
18	2.36	0.77	0	3	0.160	0.0	1.0
19	2.44	0.80	0	3	0.140	0.0	1.0
20	2.56	0.57	1	3	0.080	0.0	1.0
21	2.42	0.75	1	3	0.120	0.0	1.0
22	2.38	0.80	0	3	0.100	0.0	1.0
23	2.50	0.61	1	3	0.160	0.0	1.0
24	2.62	0.60	1	3	0.110	0.0	1.0
25	2.54	0.67	1	3	0.140	0.0	0.5
26	2.58	0.49	2	3	0.120	0.0	0.5
27	2.64	0.66	1	3	0.170	0.0	1.5
28	2.64	0.59	1	3	0.130	0.0	0.5
29	2.54	0.67	0	3	0.140	0.0	1.0
30	2.50	0.70	0	3	0.100	0.0	1.0
31	2.56	0.75	0	3	0.070	0.0	0.5
32	2.36	0.71	1	3	0.150	0.0	1.0
33	2.54	0.64	1	3	0.060	0.0	0.5
34	2.44	0.75	1	3	0.090	0.0	0.5
35	2.38	0.75	0	3	0.120	0.0	1.0
36	2.52	0.61	1	3	0.130	0.0	1.0
37	2.46	0.64	1	3	0.110	0.0	1.0
38	2.44	0.67	1	3	0.120	0.0	0.5
39	2.52	0.73	0	3	0.180	0.0	1.5
40	2.32	0.68	1	3	0.150	0.0	1.0
41	2.22	0.81	0	3	0.130	0.0	0.5
42	2.46	0.61	1	3	0.150	0.0	1.5
43	2.42	0.72	1	3	0.110	0.0	1.0
44	2.56	0.73	1	3	0.190	0.0	1.0
45	2.54	0.64	1	3	0.100	0.0	1.0
46	2.70	0.54	1	3	0.100	0.0	0.5
47	2.52	0.70	1	3	0.110	0.0	0.5
48	2.58	0.67	1	3	0.120	0.0	0.5
49	2.58	0.60	1	3	0.140	0.0	0.5
50	2.52	0.73	0	3	0.100	0.0	0.5
