generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.22	0.64	0	2	0.420	0.0	1.0
1	1.48	0.78	0	3	0.270	0.0	0.5
2	1.82	0.68	0	3	0.240	0.0	1.0
3	1.72	0.85	0	3	0.280	0.0	1.0
4	2.06	0.88	0	3	0.350	0.0	1.0
5	2.32	0.73	1	3	0.430	0.0	0.5
6	2.06	0.99	0	3	0.420	0.0	0.5
7	2.18	0.97	0	3	0.420	0.0	0.5
8	1.82	1.09	0	3	0.400	0.0	0.5
9	2.36	0.79	0	3	0.410	0.0	0.5
10	2.18	1.05	0	3	0.420	0.0	0.5
11	2.20	0.89	0	3	0.450	0.0	0.5
12	2.22	0.86	0	3	0.390	0.0	0.5
13	2.14	0.94	0	3	0.420	0.0	0.5
14	2.20	0.85	0	3	0.380	0.0	0.5
15	1.96	1.06	0	3	0.400	0.0	0.5
16	1.94	0.95	0	3	0.430	0.0	0.5
17	2.06	0.95	0	3	0.380	0.0	0.5
18	2.02	0.86	0	3	0.350	0.0	0.5
19	2.06	1.01	0	3	0.340	0.0	0.5
20	2.04	0.98	0	3	0.300	0.0	0.5
21	2.02	0.91	0	3	0.280	0.0	0.5
22	1.92	0.96	0	3	0.270	0.0	0.5
23	2.16	0.90	0	3	0.240	0.0	0.5
24	2.20	0.89	0	3	0.250	0.0	0.5
25	1.98	0.88	0	3	0.190	0.0	0.5
26	2.04	0.77	0	3	0.220	0.0	0.5
27	2.14	0.85	0	3	0.220	0.0	0.5
28	2.00	1.06	0	3	0.190	0.0	0.5
29	1.94	1.12	0	3	0.250	0.0	0.5
30	1.88	0.84	0	3	0.200	0.0	0.5
31	2.06	0.90	0	3	0.170	0.0	0.5
32	2.08	0.82	0	3	0.160	0.0	0.5
33	1.80	0.87	0	3	0.200	0.0	0.5
34	2.04	0.87	0	3	0.190	0.0	0.5
35	2.04	0.92	0	3	0.180	0.0	0.5
36	2.04	0.89	0	3	0.130	0.0	0.5
37	1.74	1.00	0	3	0.210	0.0	0.5
38	2.00	0.82	0	3	0.210	0.0	0.5
39	2.04	0.80	0	3	0.190	0.0	0.5
40	2.12	0.84	0	3	0.190	0.0	0.5
41	2.04	0.75	1	3	0.110	0.0	0.5
42	1.98	0.81	1	3	0.190	0.0	0.5
43	1.94	0.86	0	3	0.140	0.0	0.5
44	2.00	0.87	0	3	0.200	0.0	1.0
45	1.96	0.89	0	3	0.140	0.0	0.5
46	1.94	0.88	0	3	0.160	0.0	0.5
47	1.86	0.85	0	3	0.220	0.0	0.5
48	1.94	0.88	0	3	0.190	0.0	1.0
49	2.02	0.79	1	3	0.240	0.0	1.0
50	1.78	0.97	0	3	0.180	0.0	0.5
