generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	1.01	0	3	0.360	0.0	0.5
1	2.24	1.07	0	3	0.320	0.0	0.5
2	2.40	0.98	0	3	0.150	0.0	0.5
3	2.26	1.11	0	3	0.110	0.0	0.5
4	2.26	1.16	0	3	0.160	0.0	0.5
5	2.62	0.75	0	3	0.130	0.0	1.0
6	2.32	1.01	0	3	0.110	0.0	0.5
7	2.44	0.98	0	3	0.100	0.0	0.5
8	2.20	1.10	0	3	0.180	0.0	1.0
9	2.28	1.11	0	3	0.150	0.0	0.5
10	2.22	1.12	0	3	0.130	0.0	0.5
11	2.60	0.89	0	3	0.140	0.0	1.5
12	2.46	0.90	0	3	0.130	0.0	0.5
13	2.32	1.05	0	3	0.140	0.0	0.5
14	2.48	0.90	0	3	0.110	0.0	0.5
15	2.48	0.88	0	3	0.130	0.0	1.0
16	2.36	1.00	0	3	0.140	0.0	0.5
17	2.32	1.07	0	3	0.060	0.0	0.5
18	2.38	1.02	0	3	0.140	0.0	0.5
19	2.42	0.87	0	3	0.100	0.0	0.5
20	2.44	0.96	0	3	0.100	0.0	0.5
21	2.28	1.15	0	3	0.150	0.0	0.5
22	2.28	0.94	0	3	0.160	0.0	1.0
23	2.28	1.11	0	3	0.190	0.0	1.0
24	2.44	0.94	0	3	0.140	0.0	1.0
25	2.64	0.62	1	3	0.120	0.0	0.5
26	2.30	1.15	0	3	0.170	0.0	0.5
27	2.46	0.90	0	3	0.100	0.0	0.5
28	2.40	1.00	0	3	0.110	0.0	1.5
29	2.56	0.83	0	3	0.150	0.0	1.0
30	2.62	0.77	0	3	0.100	0.0	0.5
31	2.50	0.96	0	3	0.140	0.0	0.5
32	2.46	1.02	0	3	0.100	0.0	0.5
33	2.38	0.91	0	3	0.190	0.0	1.0
34	2.50	0.85	0	3	0.140	0.0	0.5
35	2.54	0.90	0	3	0.130	0.0	1.0
36	2.50	0.83	0	3	0.150	0.0	1.0
37	2.48	0.88	0	3	0.080	0.0	0.5
38	2.40	0.94	0	3	0.160	0.0	0.5
39	2.26	1.15	0	3	0.190	0.0	0.5
40	2.14	1.10	0	3	0.160	0.0	0.5
41	2.46	0.96	0	3	0.160	0.0	0.5
42	2.70	0.75	0	3	0.110	0.0	1.0
43	2.60	0.72	0	3	0.090	0.0	0.5
44	2.46	0.96	0	3	0.180	0.0	0.5
45	2.62	0.87	0	3	0.130	0.0	1.0
46	2.54	0.85	0	3	0.100	0.0	0.5
47	2.78	0.58	0	3	0.080	0.0	0.5
48	2.60	0.89	0	3	0.080	0.0	0.5
49	2.58	0.85	0	3	0.090	0.0	0.5
50	2.54	0.73	0	3	0.130	0.0	1.0
