generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.67	0	3	0.360	0.0	1.0
1	1.98	0.68	1	3	0.280	0.0	1.0
2	2.32	0.68	1	3	0.230	0.0	1.0
3	2.26	0.77	1	3	0.160	0.0	0.5
4	2.48	0.81	0	3	0.110	0.0	0.5
5	2.32	0.76	1	3	0.150	0.0	1.0
6	2.36	0.77	1	3	0.200	0.0	1.5
7	2.46	0.75	1	3	0.070	0.0	0.5
8	2.38	0.75	0	3	0.120	0.0	0.5
9	2.32	0.71	1	3	0.150	0.0	0.5
10	2.44	0.70	1	3	0.120	0.0	0.5
11	2.38	0.75	1	3	0.130	0.0	0.5
12	2.34	0.74	0	3	0.080	0.0	0.5
13	2.30	0.78	0	3	0.130	0.0	1.0
14	2.54	0.61	1	3	0.130	0.0	0.5
15	2.42	0.75	1	3	0.120	0.0	0.5
16	2.40	0.80	0	3	0.180	0.0	0.5
17	2.32	0.84	0	3	0.160	0.0	0.5
18	2.28	0.87	0	3	0.140	0.0	0.5
19	2.28	0.75	1	3	0.160	0.0	0.5
20	2.26	0.87	0	3	0.140	0.0	0.5
21	2.42	0.75	1	3	0.090	0.0	0.5
22	2.42	0.67	1	3	0.120	0.0	0.5
23	2.24	0.84	0	3	0.170	0.0	0.5
24	2.24	0.95	0	3	0.170	0.0	1.0
25	2.46	0.75	0	3	0.150	0.0	0.5
26	2.44	0.75	1	3	0.150	0.0	0.5
27	2.48	0.75	1	3	0.070	0.0	0.5
28	2.26	0.77	1	3	0.120	0.0	0.5
29	2.40	0.82	0	3	0.130	0.0	0.5
30	2.50	0.73	0	3	0.140	0.0	1.0
31	2.46	0.78	0	3	0.110	0.0	0.5
32	2.28	0.83	0	3	0.130	0.0	1.0
33	2.40	0.72	1	3	0.130	0.0	0.5
34	2.30	0.73	1	3	0.140	0.0	0.5
35	2.50	0.57	1	3	0.150	0.0	1.0
36	2.44	0.64	1	3	0.170	0.0	0.5
37	2.58	0.60	1	3	0.120	0.0	1.0
38	2.36	0.74	1	3	0.080	0.0	0.5
39	2.48	0.75	0	3	0.090	0.0	1.0
40	2.24	0.84	0	3	0.130	0.0	0.5
41	2.38	0.82	0	3	0.210	0.0	0.5
42	2.44	0.75	0	3	0.140	0.0	0.5
43	2.54	0.61	1	3	0.130	0.0	0.5
44	2.48	0.70	1	3	0.160	0.0	1.5
45	2.52	0.81	0	3	0.070	0.0	0.5
46	2.42	0.85	0	3	0.130	0.0	0.5
47	2.48	0.85	0	3	0.160	0.0	0.5
48	2.58	0.60	1	3	0.130	0.0	1.0
49	2.40	0.69	0	3	0.100	0.0	1.0
50	2.34	0.76	0	3	0.180	0.0	1.0
