generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.70	0	3	0.320	0.0	1.0
1	1.92	0.82	0	3	0.260	0.0	0.5
2	2.20	0.92	0	3	0.270	0.0	1.0
3	2.56	0.80	0	3	0.200	0.0	0.5
4	2.68	0.55	1	3	0.150	0.0	0.5
5	2.74	0.48	1	3	0.120	0.0	0.5
6	2.66	0.62	0	3	0.120	0.0	0.5
7	2.42	0.78	0	3	0.160	0.0	1.0
8	2.74	0.52	1	3	0.180	0.0	0.5
9	2.70	0.54	1	3	0.130	0.0	0.5
10	2.70	0.50	1	3	0.170	0.0	0.5
11	2.44	0.75	1	3	0.140	0.0	1.0
12	2.64	0.56	1	3	0.180	0.0	1.0
13	2.70	0.54	1	3	0.120	0.0	1.0
14	2.56	0.67	0	3	0.090	0.0	0.5
15	2.54	0.70	0	3	0.100	0.0	1.0
16	2.68	0.58	1	3	0.140	0.0	0.5
17	2.68	0.65	0	3	0.160	0.0	0.5
18	2.48	0.81	0	3	0.210	0.0	0.5
19	2.56	0.67	1	3	0.190	0.0	1.0
20	2.66	0.59	1	3	0.150	0.0	0.5
21	2.74	0.52	1	3	0.110	0.0	0.5
22	2.60	0.63	1	3	0.120	0.0	1.0
23	2.64	0.59	1	3	0.120	0.0	0.5
24	2.64	0.56	1	3	0.140	0.0	0.5
25	2.70	0.54	1	3	0.130	0.0	0.5
26	2.56	0.70	1	3	0.080	0.0	0.5
27	2.60	0.72	1	3	0.120	0.0	1.0
28	2.64	0.62	1	3	0.120	0.0	0.5
29	2.64	0.71	0	3	0.110	0.0	0.5
30	2.58	0.72	0	3	0.210	0.0	1.0
31	2.58	0.64	1	3	0.110	0.0	0.5
32	2.64	0.56	1	3	0.190	0.0	1.0
33	2.54	0.78	0	3	0.140	0.0	0.5
34	2.62	0.69	0	3	0.150	0.0	0.5
35	2.68	0.51	1	3	0.120	0.0	0.5
36	2.70	0.46	2	3	0.150	0.0	1.0
37	2.62	0.56	1	3	0.090	0.0	0.5
38	2.44	0.88	0	3	0.130	0.0	0.5
39	2.56	0.73	0	3	0.090	0.0	0.5
40	2.52	0.70	0	3	0.140	0.0	0.5
41	2.68	0.58	1	3	0.100	0.0	0.5
42	2.62	0.72	0	3	0.120	0.0	0.5
43	2.54	0.70	1	3	0.120	0.0	0.5
44	2.52	0.85	0	3	0.150	0.0	0.5
45	2.54	0.70	1	3	0.160	0.0	0.5
46	2.60	0.75	0	3	0.150	0.0	1.0
47	2.70	0.57	1	3	0.080	0.0	0.5
48	2.70	0.67	0	3	0.150	0.0	1.0
49	2.68	0.55	1	3	0.140	0.0	0.5
50	2.62	0.66	0	3	0.100	0.0	0.5
