generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	0.72	0	2	0.380	0.0	1.0
1	1.64	0.62	0	3	0.260	0.0	0.5
2	1.64	0.62	0	3	0.210	0.0	0.5
3	1.76	0.59	0	3	0.190	0.0	0.5
4	1.64	0.62	0	3	0.180	0.0	0.5
5	1.76	0.71	0	3	0.220	0.0	0.5
6	1.90	0.73	1	3	0.200	0.0	0.5
7	2.00	0.92	0	3	0.360	0.0	0.5
8	2.12	0.99	0	3	0.400	0.0	1.0
9	2.12	1.03	0	3	0.360	0.0	0.5
10	2.32	0.95	0	3	0.330	0.0	0.5
11	2.24	0.88	0	3	0.290	0.0	0.5
12	1.84	1.21	0	3	0.290	0.0	0.5
13	1.96	0.94	0	3	0.290	0.0	1.0
14	1.86	0.96	0	3	0.170	0.0	1.0
15	2.06	0.83	0	3	0.150	0.0	0.5
16	1.92	0.80	0	3	0.120	0.0	0.5
17	1.92	0.84	0	3	0.140	0.0	0.5
18	2.14	0.80	0	3	0.180	0.0	0.5
19	1.88	0.99	0	3	0.220	0.0	0.5
20	1.90	0.92	0	3	0.240	0.0	1.5
21	1.94	0.83	0	3	0.190	0.0	1.0
22	2.16	0.78	1	3	0.190	0.0	0.5
23	1.80	1.04	0	3	0.220	0.0	0.5
24	2.02	0.88	0	3	0.160	0.0	0.5
25	1.76	0.97	0	3	0.200	0.0	0.5
26	1.76	0.95	0	3	0.190	0.0	0.5
27	1.86	0.82	1	3	0.160	0.0	0.5
28	1.92	0.82	0	3	0.230	0.0	0.5
29	1.90	0.94	0	3	0.190	0.0	0.5
30	1.92	0.93	0	3	0.190	0.0	0.5
31	1.86	0.89	0	3	0.220	0.0	0.5
32	1.92	0.89	0	3	0.160	0.0	0.5
33	1.90	0.88	0	3	0.200	0.0	0.5
34	1.96	0.94	0	3	0.210	0.0	1.0
35	2.16	0.81	0	3	0.190	0.0	0.5
36	2.02	0.88	0	3	0.230	0.0	1.0
37	1.98	0.88	0	3	0.230	0.0	0.5
38	1.96	0.85	0	3	0.220	0.0	0.5
39	1.96	1.00	0	3	0.240	0.0	1.0
40	2.02	0.81	1	3	0.210	0.0	0.5
41	2.04	0.96	0	3	0.240	0.0	0.5
42	2.14	0.87	0	3	0.190	0.0	0.5
43	1.82	0.95	0	3	0.200	0.0	0.5
44	1.88	0.97	0	3	0.210	0.0	0.5
45	2.02	0.91	0	3	0.200	0.0	0.5
46	1.94	1.01	0	3	0.200	0.0	1.0
47	1.88	0.89	0	3	0.200	0.0	0.5
48	1.98	0.81	0	3	0.220	0.0	0.5
49	2.10	0.85	0	3	0.280	0.0	0.5
50	2.06	0.88	0	3	0.240	0.0	0.5
