generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	0.63	0	2	0.330	0.0	0.5
1	1.60	0.53	0	2	0.230	0.0	0.5
2	1.68	0.65	0	3	0.140	0.0	1.0
3	1.68	0.76	0	3	0.080	0.0	1.0
4	1.80	0.66	0	3	0.230	0.0	0.5
5	1.82	0.77	0	3	0.240	0.0	0.5
6	2.08	0.87	0	3	0.330	0.0	0.5
7	2.08	0.93	0	3	0.400	0.0	0.5
8	2.08	1.04	0	3	0.400	0.0	0.5
9	2.06	0.99	0	3	0.310	0.0	0.5
10	1.86	0.96	0	3	0.300	0.0	0.5
11	2.02	0.91	0	3	0.270	0.0	0.5
12	1.58	1.02	0	3	0.230	0.0	1.0
13	1.68	0.93	0	3	0.170	0.0	0.5
14	1.72	0.96	0	3	0.210	0.0	0.5
15	1.88	0.82	0	3	0.260	0.0	0.5
16	2.06	0.83	0	3	0.240	0.0	0.5
17	2.12	0.89	0	3	0.210	0.0	0.5
18	2.00	0.94	0	3	0.170	0.0	0.5
19	2.00	0.98	0	3	0.190	0.0	0.5
20	1.96	0.87	0	3	0.180	0.0	0.5
21	1.86	0.92	0	3	0.250	0.0	0.5
22	1.80	0.98	0	3	0.200	0.0	0.5
23	1.74	1.02	0	3	0.180	0.0	0.5
24	1.82	1.09	0	3	0.140	0.0	0.5
25	1.92	1.00	0	3	0.210	0.0	0.5
26	2.06	0.83	0	3	0.220	0.0	0.5
27	1.98	0.91	0	3	0.190	0.0	0.5
28	2.04	0.87	1	3	0.230	0.0	0.5
29	1.94	0.95	0	3	0.210	0.0	0.5
30	1.98	0.93	0	3	0.230	0.0	0.5
31	1.98	0.91	0	3	0.180	0.0	0.5
32	1.92	0.91	0	3	0.190	0.0	0.5
33	1.90	0.92	0	3	0.200	0.0	0.5
34	1.80	0.92	0	3	0.210	0.0	0.5
35	2.04	0.77	0	3	0.240	0.0	0.5
36	2.06	0.81	0	3	0.220	0.0	0.5
37	1.82	0.89	0	3	0.210	0.0	1.0
38	1.92	0.84	0	3	0.230	0.0	0.5
39	1.88	0.86	0	3	0.210	0.0	0.5
40	1.82	0.95	0	3	0.210	0.0	0.5
41	2.00	0.77	0	3	0.250	0.0	1.5
42	2.10	0.78	0	3	0.190	0.0	0.5
43	1.86	0.94	0	3	0.190	0.0	0.5
44	1.92	0.98	0	3	0.230	0.0	0.5
45	1.82	0.93	0	3	0.220	0.0	0.5
46	1.78	0.88	0	3	0.230	0.0	0.5
47	2.16	0.73	0	3	0.260	0.0	0.5
48	1.98	0.88	0	3	0.230	0.0	1.0
49	1.92	0.93	0	3	0.240	0.0	0.5
50	2.10	0.92	0	3	0.210	0.0	0.5
