generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.76	0.71	0	3	0.400	0.0	1.0
1	2.14	0.63	1	3	0.280	0.0	1.0
2	2.26	0.84	0	3	0.250	0.0	0.5
3	2.36	0.84	0	3	0.230	0.0	0.5
4	2.28	0.75	1	3	0.130	0.0	1.0
5	2.24	0.91	0	3	0.150	0.0	1.0
6	2.34	0.82	0	3	0.170	0.0	0.5
7	2.14	0.92	0	3	0.170	0.0	1.0
8	2.30	0.75	1	3	0.110	0.0	0.5
9	2.34	0.74	1	3	0.110	0.0	1.0
10	2.38	0.72	1	3	0.110	0.0	1.0
11	2.50	0.64	1	3	0.090	0.0	1.0
12	2.36	0.79	0	3	0.170	0.0	0.5
13	2.48	0.67	1	3	0.160	0.0	1.0
14	2.26	0.74	1	3	0.120	0.0	1.0
15	2.38	0.69	1	3	0.110	0.0	0.5
16	2.40	0.66	1	3	0.120	0.0	1.0
17	2.38	0.66	1	3	0.090	0.0	0.5
18	2.42	0.67	1	3	0.110	0.0	0.5
19	2.24	0.76	1	3	0.120	0.0	0.5
20	2.26	0.87	0	3	0.200	0.0	1.0
21	2.14	0.77	0	3	0.190	0.0	0.5
22	2.26	0.80	1	3	0.130	0.0	0.5
23	2.40	0.75	1	3	0.120	0.0	0.5
24	2.56	0.50	2	3	0.100	0.0	1.0
25	2.40	0.66	1	3	0.130	0.0	1.0
26	2.46	0.73	0	3	0.080	0.0	0.5
27	2.32	0.68	1	3	0.140	0.0	0.5
28	2.38	0.66	1	3	0.050	0.0	0.5
29	2.46	0.67	0	3	0.120	0.0	0.5
30	2.50	0.57	1	3	0.120	0.0	0.5
31	2.38	0.66	1	3	0.100	0.0	1.0
32	2.28	0.69	1	3	0.060	0.0	0.5
33	2.42	0.67	1	3	0.140	0.0	0.5
34	2.30	0.70	0	3	0.130	0.0	0.5
35	2.22	0.76	0	3	0.160	0.0	1.0
36	2.40	0.69	0	3	0.100	0.0	0.5
37	2.32	0.79	1	3	0.080	0.0	0.5
38	2.20	0.87	0	3	0.140	0.0	0.5
39	2.32	0.81	0	3	0.190	0.0	1.0
40	2.26	0.74	1	3	0.130	0.0	0.5
41	2.38	0.80	1	3	0.110	0.0	1.0
42	2.44	0.75	0	3	0.130	0.0	0.5
43	2.36	0.71	1	3	0.140	0.0	1.0
44	2.40	0.69	1	3	0.130	0.0	1.0
45	2.40	0.66	1	3	0.070	0.0	0.5
46	2.30	0.73	1	3	0.140	0.0	0.5
47	2.24	0.84	0	3	0.150	0.0	1.0
48	2.38	0.63	1	3	0.110	0.0	0.5
49	2.30	0.73	1	3	0.130	0.0	1.0
50	2.34	0.79	0	3	0.170	0.0	0.5
