generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.74	0	3	0.420	0.0	1.0
1	2.08	0.74	0	3	0.270	0.0	0.5
2	2.46	0.70	1	3	0.270	0.0	0.5
3	2.28	0.92	0	3	0.150	0.0	0.5
4	2.48	0.73	0	3	0.200	0.0	1.0
5	2.64	0.56	1	3	0.110	0.0	0.5
6	2.56	0.67	1	3	0.120	0.0	0.5
7	2.22	0.90	0	3	0.110	0.0	0.5
8	2.36	0.79	0	3	0.140	0.0	0.5
9	2.46	0.83	0	3	0.120	0.0	0.5
10	2.42	0.80	0	3	0.090	0.0	0.5
11	2.54	0.75	0	3	0.160	0.0	0.5
12	2.68	0.61	1	3	0.080	0.0	0.5
13	2.38	0.96	0	3	0.140	0.0	0.5
14	2.50	0.64	1	3	0.160	0.0	0.5
15	2.42	0.78	1	3	0.100	0.0	0.5
16	2.48	0.70	1	3	0.170	0.0	1.0
17	2.42	0.70	1	3	0.100	0.0	0.5
18	2.54	0.67	1	3	0.100	0.0	0.5
19	2.46	0.73	1	3	0.160	0.0	0.5
20	2.36	0.87	0	3	0.140	0.0	0.5
21	2.56	0.61	1	3	0.080	0.0	0.5
22	2.40	0.77	0	3	0.130	0.0	0.5
23	2.30	0.75	1	3	0.110	0.0	0.5
24	2.26	0.91	0	3	0.170	0.0	1.0
25	2.28	0.94	0	3	0.180	0.0	0.5
26	2.24	0.95	0	3	0.160	0.0	0.5
27	2.42	0.80	0	3	0.070	0.0	0.5
28	2.42	0.85	0	3	0.170	0.0	1.0
29	2.32	0.79	0	3	0.140	0.0	0.5
30	2.46	0.81	0	3	0.190	0.0	0.5
31	2.28	0.90	0	3	0.200	0.0	0.5
32	2.32	0.86	0	3	0.150	0.0	1.0
33	2.26	0.91	0	3	0.130	0.0	0.5
34	2.44	0.75	0	3	0.110	0.0	0.5
35	2.58	0.78	0	3	0.100	0.0	0.5
36	2.64	0.71	0	3	0.150	0.0	0.5
37	2.68	0.58	1	3	0.120	0.0	0.5
38	2.42	0.78	0	3	0.110	0.0	0.5
39	2.34	0.86	0	3	0.150	0.0	1.0
40	2.48	0.67	1	3	0.100	0.0	0.5
41	2.46	0.73	1	3	0.140	0.0	0.5
42	2.38	0.75	0	3	0.130	0.0	0.5
43	2.64	0.59	1	3	0.220	0.0	1.5
44	2.72	0.49	1	3	0.150	0.0	1.0
45	2.52	0.73	1	3	0.230	0.0	1.0
46	2.66	0.62	1	3	0.150	0.0	1.0
47	2.58	0.70	0	3	0.110	0.0	0.5
48	2.42	0.75	1	3	0.120	0.0	1.0
49	2.44	0.80	0	3	0.110	0.0	0.5
50	2.44	0.80	0	3	0.180	0.0	1.0
