generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.62	0.52	1	3	0.320	0.0	1.0
1	1.74	0.59	0	3	0.220	0.0	0.5
2	1.66	0.71	0	3	0.250	0.0	1.0
3	2.02	0.65	1	3	0.300	0.0	1.0
4	1.94	0.97	0	3	0.300	0.0	1.0
5	1.96	0.94	0	3	0.280	0.0	0.5
6	2.06	0.99	0	3	0.280	0.0	1.5
7	1.92	1.09	0	3	0.230	0.0	1.0
8	2.10	0.92	0	3	0.170	0.0	0.5
9	1.88	1.07	0	3	0.220	0.0	1.0
10	2.04	0.98	0	3	0.240	0.0	1.0
11	2.10	0.90	0	3	0.270	0.0	0.5
12	1.90	1.02	0	3	0.250	0.0	0.5
13	1.84	1.05	0	3	0.210	0.0	0.5
14	1.80	1.02	0	3	0.170	0.0	0.5
15	1.96	0.96	0	3	0.180	0.0	0.5
16	1.98	1.03	0	3	0.190	0.0	1.0
17	1.74	1.09	0	3	0.220	0.0	0.5
18	2.06	0.95	0	3	0.230	0.0	0.5
19	1.84	1.03	0	3	0.230	0.0	0.5
20	2.10	0.85	0	3	0.190	0.0	1.0
21	1.76	1.11	0	3	0.210	0.0	0.5
22	1.94	0.88	0	3	0.230	0.0	0.5
23	1.74	1.05	0	3	0.170	0.0	0.5
24	1.92	1.06	0	3	0.190	0.0	0.5
25	1.88	0.95	0	3	0.230	0.0	1.0
26	1.84	1.01	0	3	0.200	0.0	0.5
27	1.78	1.01	0	3	0.170	0.0	1.0
28	1.82	0.97	0	3	0.160	0.0	0.5
29	1.98	0.91	0	3	0.150	0.0	0.5
30	1.86	0.96	0	3	0.160	0.0	0.5
31	1.90	1.06	0	3	0.180	0.0	0.5
32	1.84	1.03	0	3	0.230	0.0	1.0
33	1.96	1.02	0	3	0.170	0.0	0.5
34	2.16	0.81	1	3	0.240	0.0	0.5
35	1.96	1.00	0	3	0.210	0.0	0.5
36	2.22	0.86	0	3	0.160	0.0	1.0
37	1.70	1.14	0	3	0.150	0.0	0.5
38	1.84	1.03	0	3	0.190	0.0	0.5
39	1.88	0.91	0	3	0.210	0.0	0.5
40	1.98	0.88	0	3	0.220	0.0	1.0
41	1.92	0.96	0	3	0.180	0.0	1.0
42	1.92	0.98	0	3	0.160	0.0	1.0
43	1.94	1.01	0	3	0.180	0.0	0.5
44	1.80	1.02	0	3	0.240	0.0	0.5
45	1.96	1.02	0	3	0.220	0.0	0.5
46	1.74	1.09	0	3	0.160	0.0	0.5
47	2.10	0.83	0	3	0.170	0.0	0.5
48	2.12	0.95	0	3	0.210	0.0	0.5
49	2.00	1.04	0	3	0.220	0.0	0.5
50	1.90	1.04	0	3	0.180	0.0	0.5
