generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.54	1.15	0	3	0.380	0.0	1.0
1	2.04	1.13	0	3	0.240	0.0	1.0
2	1.94	1.30	0	3	0.210	0.0	1.0
3	2.36	1.09	0	3	0.180	0.0	0.5
4	2.22	1.19	0	3	0.100	0.0	0.5
5	2.70	0.67	0	3	0.100	0.0	1.0
6	2.38	0.96	0	3	0.150	0.0	0.5
7	2.62	0.82	0	3	0.140	0.0	0.5
8	2.38	0.91	0	3	0.130	0.0	0.5
9	2.46	0.96	0	3	0.140	0.0	1.0
10	2.32	1.12	0	3	0.170	0.0	1.5
11	2.38	0.96	0	3	0.170	0.0	0.5
12	2.32	0.99	0	3	0.100	0.0	0.5
13	2.68	0.61	1	3	0.100	0.0	0.5
14	2.38	1.04	0	3	0.210	0.0	1.0
15	2.48	0.96	0	3	0.090	0.0	0.5
16	2.68	0.71	0	3	0.140	0.0	0.5
17	2.36	1.07	0	3	0.150	0.0	0.5
18	2.60	0.87	0	3	0.120	0.0	1.0
19	2.60	0.85	0	3	0.120	0.0	0.5
20	2.26	1.09	0	3	0.170	0.0	1.0
21	2.34	1.01	0	3	0.130	0.0	0.5
22	2.42	1.06	0	3	0.160	0.0	0.5
23	2.50	0.90	0	3	0.130	0.0	0.5
24	2.78	0.58	1	3	0.100	0.0	1.0
25	2.54	0.85	0	3	0.120	0.0	1.0
26	2.34	1.16	0	3	0.120	0.0	0.5
27	2.56	0.98	0	3	0.140	0.0	1.0
28	2.54	0.88	0	3	0.120	0.0	0.5
29	2.50	0.98	0	3	0.130	0.0	1.0
30	2.44	1.00	0	3	0.100	0.0	0.5
31	2.68	0.73	0	3	0.120	0.0	1.0
32	2.56	0.88	0	3	0.110	0.0	1.0
33	2.42	1.04	0	3	0.210	0.0	1.0
34	2.60	0.80	0	3	0.070	0.0	0.5
35	2.64	0.87	0	3	0.070	0.0	1.0
36	2.40	1.06	0	3	0.110	0.0	0.5
37	2.48	0.88	0	3	0.210	0.0	0.5
38	2.40	1.04	0	3	0.140	0.0	1.0
39	2.56	0.85	0	3	0.130	0.0	0.5
40	2.58	0.83	0	3	0.110	0.0	0.5
41	2.54	0.98	0	3	0.100	0.0	1.0
42	2.30	1.06	0	3	0.160	0.0	1.0
43	2.42	0.98	0	3	0.150	0.0	1.0
44	2.58	0.90	0	3	0.160	0.0	1.0
45	2.60	0.87	0	3	0.100	0.0	1.0
46	2.34	1.16	0	3	0.160	0.0	0.5
47	2.66	0.82	0	3	0.170	0.0	0.5
48	2.68	0.73	0	3	0.140	0.0	0.5
49	2.52	0.85	0	3	0.140	0.0	0.5
50	2.52	0.94	0	3	0.170	0.0	1.0
