generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	1.21	0	3	0.330	0.0	1.0
1	2.44	0.85	0	3	0.270	0.0	0.5
2	1.98	1.21	0	3	0.210	0.0	1.0
3	2.52	0.96	0	3	0.130	0.0	0.5
4	2.50	0.92	0	3	0.140	0.0	1.0
5	2.70	0.73	0	3	0.100	0.0	1.0
6	2.46	0.92	0	3	0.180	0.0	1.0
7	2.46	0.90	0	3	0.200	0.0	1.0
8	2.50	0.85	0	3	0.150	0.0	0.5
9	2.62	0.72	0	3	0.140	0.0	0.5
10	2.58	0.75	0	3	0.130	0.0	1.0
11	2.50	0.83	0	3	0.130	0.0	1.0
12	2.66	0.74	0	3	0.170	0.0	0.5
13	2.32	1.01	0	3	0.170	0.0	1.0
14	2.66	0.68	0	3	0.170	0.0	1.0
15	2.46	0.92	0	3	0.240	0.0	1.0
16	2.58	0.87	0	3	0.140	0.0	0.5
17	2.66	0.82	0	3	0.080	0.0	0.5
18	2.58	0.72	1	3	0.110	0.0	1.0
19	2.76	0.62	0	3	0.140	0.0	1.0
20	2.62	0.75	0	3	0.120	0.0	0.5
21	2.62	0.80	0	3	0.160	0.0	1.0
22	2.66	0.82	0	3	0.090	0.0	1.0
23	2.44	0.98	0	3	0.170	0.0	1.0
24	2.58	0.96	0	3	0.100	0.0	0.5
25	2.60	0.87	0	3	0.100	0.0	0.5
26	2.50	0.94	0	3	0.140	0.0	0.5
27	2.52	0.92	0	3	0.160	0.0	1.5
28	2.76	0.65	0	3	0.120	0.0	0.5
29	2.78	0.50	1	3	0.110	0.0	0.5
30	2.52	0.81	0	3	0.140	0.0	0.5
31	2.38	0.94	0	3	0.130	0.0	1.0
32	2.38	1.02	0	3	0.150	0.0	0.5
33	2.82	0.38	2	3	0.070	0.0	0.5
34	2.46	0.94	0	3	0.120	0.0	0.5
35	2.52	0.92	0	3	0.170	0.0	1.0
36	2.48	0.88	0	3	0.150	0.0	1.5
37	2.40	1.04	0	3	0.150	0.0	0.5
38	2.56	0.80	0	3	0.130	0.0	1.0
39	2.70	0.81	0	3	0.080	0.0	0.5
40	2.58	0.70	1	3	0.170	0.0	1.0
41	2.58	0.80	0	3	0.120	0.0	1.5
42	2.42	0.94	0	3	0.180	0.0	1.0
43	2.60	0.75	0	3	0.130	0.0	1.0
44	2.70	0.70	0	3	0.120	0.0	0.5
45	2.52	0.88	0	3	0.290	0.0	1.5
46	2.50	0.90	0	3	0.150	0.0	0.5
47	2.50	0.85	0	3	0.170	0.0	1.0
48	2.64	0.77	0	3	0.100	0.0	0.5
49	2.50	0.92	0	3	0.130	0.0	0.5
50	2.70	0.57	1	3	0.140	0.0	0.5
