generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.46	0.67	0	3	0.310	0.0	0.5
1	1.74	0.66	0	3	0.220	0.0	0.5
2	1.74	0.77	0	3	0.270	0.0	1.0
3	1.86	0.75	0	3	0.250	0.0	0.5
4	1.96	0.96	0	3	0.290	0.0	0.5
5	1.72	0.98	0	3	0.360	0.0	0.5
6	2.16	0.83	0	3	0.380	0.0	0.5
7	1.92	1.02	0	3	0.350	0.0	0.5
8	2.10	1.00	0	3	0.370	0.0	0.5
9	1.90	1.00	0	3	0.330	0.0	0.5
10	2.06	0.83	0	3	0.310	0.0	0.5
11	2.16	0.81	0	3	0.270	0.0	0.5
12	2.08	0.87	0	3	0.220	0.0	0.5
13	2.04	0.87	0	3	0.230	0.0	0.5
14	1.92	0.91	0	3	0.210	0.0	0.5
15	2.02	0.88	0	3	0.220	0.0	0.5
16	2.28	0.75	1	3	0.210	0.0	0.5
17	2.06	0.76	1	3	0.220	0.0	0.5
18	1.98	0.79	1	3	0.250	0.0	0.5
19	2.12	0.84	0	3	0.210	0.0	0.5
20	1.96	1.02	0	3	0.210	0.0	0.5
21	2.10	0.90	0	3	0.210	0.0	0.5
22	1.88	0.99	0	3	0.240	0.0	0.5
23	1.92	0.84	0	3	0.200	0.0	1.0
24	1.82	0.84	0	3	0.200	0.0	0.5
25	2.04	0.82	0	3	0.210	0.0	0.5
26	1.90	0.96	0	3	0.220	0.0	0.5
27	1.96	0.94	0	3	0.220	0.0	0.5
28	1.94	0.86	0	3	0.170	0.0	0.5
29	2.00	0.72	1	3	0.170	0.0	0.5
30	1.98	0.81	1	3	0.200	0.0	0.5
31	1.78	0.83	0	3	0.240	0.0	0.5
32	1.92	0.80	0	3	0.190	0.0	0.5
33	2.12	0.74	0	3	0.190	0.0	0.5
34	2.04	0.87	0	3	0.200	0.0	0.5
35	2.12	0.84	0	3	0.170	0.0	0.5
36	2.26	0.87	0	3	0.200	0.0	0.5
37	1.90	0.94	0	3	0.200	0.0	0.5
38	2.04	0.82	1	3	0.240	0.0	0.5
39	1.94	0.88	0	3	0.170	0.0	0.5
40	1.94	0.95	0	3	0.230	0.0	0.5
41	1.84	0.97	0	3	0.240	0.0	0.5
42	2.10	0.90	0	3	0.190	0.0	0.5
43	2.06	0.93	0	3	0.260	0.0	0.5
44	1.88	0.99	0	3	0.170	0.0	0.5
45	1.84	0.83	0	3	0.250	0.0	1.0
46	1.98	0.81	0	3	0.180	0.0	0.5
47	1.88	0.82	0	3	0.190	0.0	0.5
48	1.74	1.00	0	3	0.180	0.0	0.5
49	1.86	0.85	0	3	0.270	0.0	0.5
50	1.88	1.01	0	3	0.150	0.0	0.5
