generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.67	1	3	0.390	0.0	1.0
1	2.04	0.77	0	3	0.290	0.0	0.5
2	2.22	0.78	0	3	0.320	0.0	0.5
3	2.24	0.84	0	3	0.270	0.0	0.5
4	2.30	0.81	0	3	0.210	0.0	0.5
5	2.22	0.88	0	3	0.170	0.0	0.5
6	2.48	0.73	1	3	0.180	0.0	0.5
7	2.46	0.70	1	3	0.180	0.0	0.5
8	2.38	0.75	1	3	0.130	0.0	0.5
9	2.20	0.94	0	3	0.150	0.0	1.0
10	2.40	0.77	1	3	0.110	0.0	0.5
11	2.46	0.78	1	3	0.110	0.0	1.0
12	2.24	0.88	1	3	0.080	0.0	0.5
13	2.40	0.80	1	3	0.090	0.0	0.5
14	2.20	1.00	0	3	0.150	0.0	0.5
15	2.48	0.83	1	3	0.110	0.0	0.5
16	2.52	0.73	1	3	0.160	0.0	0.5
17	2.52	0.75	1	3	0.100	0.0	0.5
18	2.30	0.83	1	3	0.130	0.0	0.5
19	2.28	0.92	0	3	0.120	0.0	0.5
20	2.40	0.80	0	3	0.120	0.0	0.5
21	2.44	0.75	1	3	0.140	0.0	1.5
22	2.44	0.78	1	3	0.090	0.0	0.5
23	2.34	0.74	1	3	0.150	0.0	1.0
24	2.30	0.88	0	3	0.120	0.0	0.5
25	2.34	0.86	0	3	0.160	0.0	1.0
26	2.28	0.96	0	3	0.090	0.0	0.5
27	2.46	0.83	1	3	0.100	0.0	0.5
28	2.16	0.97	0	3	0.140	0.0	1.0
29	2.36	0.93	0	3	0.170	0.0	1.0
30	2.30	0.88	1	3	0.120	0.0	1.0
31	2.36	0.87	0	3	0.100	0.0	0.5
32	2.32	0.84	1	3	0.100	0.0	0.5
33	2.60	0.63	1	3	0.150	0.0	0.5
34	2.32	0.95	0	3	0.140	0.0	0.5
35	2.36	0.82	1	3	0.120	0.0	0.5
36	2.42	0.85	0	3	0.100	0.0	0.5
37	2.26	0.89	0	3	0.160	0.0	1.0
38	2.28	0.87	0	3	0.110	0.0	0.5
39	2.56	0.73	1	3	0.190	0.0	0.5
40	2.22	0.92	0	3	0.140	0.0	0.5
41	2.08	0.89	0	3	0.130	0.0	0.5
42	2.26	0.89	0	3	0.150	0.0	0.5
43	2.42	0.78	1	3	0.120	0.0	0.5
44	2.14	0.96	0	3	0.090	0.0	0.5
45	2.42	0.85	1	3	0.110	0.0	1.0
46	2.44	0.83	1	3	0.130	0.0	1.5
47	2.50	0.75	0	3	0.100	0.0	0.5
48	2.24	0.88	0	3	0.140	0.0	0.5
49	2.48	0.73	1	3	0.080	0.0	0.5
50	2.42	0.85	0	3	0.170	0.0	1.0
