generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.48	0.96	0	3	0.350	0.0	1.0
1	2.02	1.07	0	3	0.320	0.0	1.0
2	2.08	0.98	0	3	0.300	0.0	0.5
3	2.38	0.96	0	3	0.250	0.0	1.0
4	2.18	1.05	0	3	0.190	0.0	1.0
5	2.24	0.95	0	3	0.150	0.0	0.5
6	2.34	0.84	0	3	0.140	0.0	1.0
7	2.40	1.00	0	3	0.130	0.0	1.0
8	2.04	1.04	0	3	0.080	0.0	0.5
9	2.20	0.87	1	3	0.100	0.0	0.5
10	2.26	0.93	0	3	0.090	0.0	1.0
11	2.50	0.70	1	3	0.080	0.0	1.0
12	2.48	0.73	1	3	0.210	0.0	1.0
13	2.24	0.91	0	3	0.160	0.0	1.0
14	2.32	0.84	0	3	0.150	0.0	1.0
15	2.16	1.05	0	3	0.150	0.0	1.0
16	2.44	0.80	1	3	0.190	0.0	1.5
17	2.44	0.94	0	3	0.120	0.0	0.5
18	2.40	0.85	0	3	0.070	0.0	0.5
19	2.46	0.94	0	3	0.190	0.0	1.0
20	2.14	1.00	0	3	0.140	0.0	1.0
21	2.36	0.87	0	3	0.120	0.0	0.5
22	2.10	0.98	0	3	0.160	0.0	1.0
23	1.96	1.13	0	3	0.160	0.0	1.0
24	2.18	0.91	0	3	0.130	0.0	0.5
25	2.20	1.02	0	3	0.110	0.0	0.5
26	2.18	0.95	0	3	0.140	0.0	1.0
27	2.16	0.95	0	3	0.130	0.0	1.0
28	2.20	0.94	0	3	0.140	0.0	1.0
29	2.28	0.92	0	3	0.110	0.0	0.5
30	2.22	1.04	0	3	0.120	0.0	0.5
31	2.12	0.97	0	3	0.150	0.0	0.5
32	2.26	0.89	0	3	0.090	0.0	0.5
33	2.32	0.86	0	3	0.130	0.0	0.5
34	2.26	0.93	0	3	0.160	0.0	0.5
35	2.10	0.98	0	3	0.100	0.0	0.5
36	2.58	0.72	1	3	0.180	0.0	1.0
37	2.20	0.98	0	3	0.130	0.0	1.0
38	2.34	0.86	0	3	0.120	0.0	1.0
39	2.56	0.70	1	3	0.110	0.0	0.5
40	2.24	1.01	0	3	0.110	0.0	1.0
41	2.28	1.02	0	3	0.180	0.0	1.0
42	2.32	1.03	0	3	0.150	0.0	0.5
43	2.10	1.02	0	3	0.170	0.0	1.0
44	2.02	1.09	0	3	0.120	0.0	0.5
45	2.12	1.11	0	3	0.150	0.0	1.0
46	2.32	0.99	0	3	0.100	0.0	0.5
47	2.22	1.01	0	3	0.120	0.0	1.0
48	2.16	1.14	0	3	0.130	0.0	1.0
49	2.38	0.94	0	3	0.130	0.0	0.5
50	2.20	0.98	0	3	0.160	0.0	0.5
