generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.54	1.08	0	3	0.330	0.0	1.0
1	2.32	0.97	0	3	0.280	0.0	1.0
2	2.34	1.09	0	3	0.180	0.0	0.5
3	2.58	0.90	0	3	0.150	0.0	1.0
4	2.30	1.10	0	3	0.150	0.0	1.0
5	2.54	0.94	0	3	0.130	0.0	0.5
6	2.52	0.96	0	3	0.110	0.0	0.5
7	2.50	0.94	0	3	0.110	0.0	0.5
8	2.60	0.89	0	3	0.130	0.0	0.5
9	2.68	0.68	0	3	0.170	0.0	1.0
10	2.56	0.96	0	3	0.110	0.0	1.0
11	2.52	0.92	0	3	0.110	0.0	0.5
12	2.84	0.42	1	3	0.110	0.0	0.5
13	2.74	0.63	0	3	0.130	0.0	0.5
14	2.80	0.49	1	3	0.140	0.0	1.0
15	2.66	0.82	0	3	0.130	0.0	0.5
16	2.54	0.92	0	3	0.150	0.0	0.5
17	2.70	0.81	0	3	0.090	0.0	0.5
18	2.62	0.91	0	3	0.120	0.0	0.5
19	2.34	1.03	0	3	0.080	0.0	0.5
20	2.52	0.98	0	3	0.170	0.0	0.5
21	2.60	0.82	0	3	0.200	0.0	0.5
22	2.46	0.98	0	3	0.140	0.0	1.0
23	2.50	1.02	0	3	0.120	0.0	0.5
24	2.68	0.79	0	3	0.130	0.0	1.5
25	2.52	1.06	0	3	0.120	0.0	0.5
26	2.44	0.98	0	3	0.120	0.0	1.0
27	2.62	0.75	0	3	0.140	0.0	1.0
28	2.68	0.79	0	3	0.110	0.0	0.5
29	2.56	0.83	0	3	0.140	0.0	0.5
30	2.46	1.08	0	3	0.130	0.0	0.5
31	2.78	0.64	0	3	0.150	0.0	1.0
32	2.48	0.94	0	3	0.140	0.0	1.5
33	2.48	0.92	0	3	0.150	0.0	0.5
34	2.66	0.76	0	3	0.160	0.0	1.0
35	2.36	1.05	0	3	0.180	0.0	0.5
36	2.40	0.94	0	3	0.190	0.0	1.0
37	2.56	0.94	0	3	0.170	0.0	0.5
38	2.38	1.07	0	3	0.170	0.0	0.5
39	2.36	1.05	0	3	0.160	0.0	0.5
40	2.56	0.80	0	3	0.130	0.0	0.5
41	2.62	0.82	0	3	0.180	0.0	1.0
42	2.54	0.94	0	3	0.090	0.0	1.0
43	2.70	0.85	0	3	0.080	0.0	0.5
44	2.56	0.85	0	3	0.110	0.0	0.5
45	2.62	0.82	0	3	0.170	0.0	1.0
46	2.48	1.00	0	3	0.180	0.0	0.5
47	2.14	1.25	0	3	0.180	0.0	1.0
48	2.54	0.92	0	3	0.150	0.0	0.5
49	2.40	1.06	0	3	0.080	0.0	0.5
50	2.70	0.78	0	3	0.100	0.0	0.5
