generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.64	1	3	0.370	0.0	0.5
1	1.68	0.76	0	3	0.260	0.0	1.0
2	2.18	0.74	0	3	0.270	0.0	1.0
3	2.30	0.73	1	3	0.220	0.0	0.5
4	2.50	0.64	1	3	0.150	0.0	1.0
5	2.20	0.85	0	3	0.140	0.0	0.5
6	2.44	0.61	1	3	0.100	0.0	0.5
7	2.38	0.75	1	3	0.130	0.0	1.0
8	2.46	0.75	0	3	0.120	0.0	0.5
9	2.46	0.70	1	3	0.160	0.0	1.5
10	2.32	0.73	0	3	0.130	0.0	0.5
11	2.24	0.84	0	3	0.150	0.0	0.5
12	2.08	0.87	0	3	0.170	0.0	0.5
13	2.30	0.67	1	3	0.120	0.0	0.5
14	2.18	0.82	0	3	0.150	0.0	0.5
15	2.24	0.76	1	3	0.140	0.0	0.5
16	2.22	0.76	1	3	0.210	0.0	0.5
17	2.36	0.77	1	3	0.160	0.0	0.5
18	2.32	0.76	0	3	0.120	0.0	0.5
19	2.22	0.88	0	3	0.190	0.0	0.5
20	2.32	0.81	1	3	0.180	0.0	1.0
21	2.46	0.67	1	3	0.130	0.0	0.5
22	2.36	0.74	1	3	0.130	0.0	0.5
23	2.32	0.88	0	3	0.180	0.0	0.5
24	2.20	0.85	0	3	0.180	0.0	0.5
25	2.20	0.75	0	3	0.210	0.0	1.0
26	2.28	0.83	0	3	0.210	0.0	1.5
27	2.20	0.87	0	3	0.170	0.0	0.5
28	2.36	0.71	1	3	0.150	0.0	1.0
29	2.50	0.88	0	3	0.140	0.0	0.5
30	2.20	0.85	1	3	0.140	0.0	0.5
31	2.30	0.61	1	3	0.130	0.0	0.5
32	2.32	0.76	0	3	0.210	0.0	1.5
33	2.36	0.77	0	3	0.210	0.0	1.5
34	2.38	0.82	0	3	0.170	0.0	0.5
35	2.32	0.90	0	3	0.150	0.0	0.5
36	2.30	0.85	0	3	0.130	0.0	0.5
37	2.28	0.92	0	3	0.150	0.0	0.5
38	2.30	0.92	0	3	0.140	0.0	0.5
39	2.42	0.75	0	3	0.120	0.0	0.5
40	2.40	0.80	0	3	0.140	0.0	1.0
41	2.54	0.70	1	3	0.160	0.0	0.5
42	2.46	0.73	1	3	0.160	0.0	1.0
43	2.42	0.75	1	3	0.200	0.0	0.5
44	2.56	0.73	0	3	0.130	0.0	0.5
45	2.44	0.73	0	3	0.140	0.0	0.5
46	2.58	0.70	1	3	0.130	0.0	0.5
47	2.36	0.79	0	3	0.190	0.0	1.5
48	2.42	0.70	0	3	0.130	0.0	1.5
49	2.38	0.66	1	3	0.150	0.0	0.5
50	2.44	0.75	0	3	0.230	0.0	1.0
