generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.28	0.63	0	2	0.350	0.0	1.0
1	1.58	0.64	0	3	0.240	0.0	0.5
2	1.72	0.66	0	3	0.210	0.0	1.0
3	1.88	0.65	0	3	0.250	0.0	1.0
4	1.94	0.79	0	3	0.270	0.0	0.5
5	2.06	0.99	0	3	0.340	0.0	0.5
6	2.14	1.02	0	3	0.360	0.0	0.5
7	1.86	1.11	0	3	0.350	0.0	0.5
8	2.08	1.04	0	3	0.340	0.0	0.5
9	2.24	1.01	0	3	0.330	0.0	0.5
10	2.14	1.02	0	3	0.300	0.0	0.5
11	2.20	1.02	0	3	0.260	0.0	0.5
12	1.90	1.06	0	3	0.300	0.0	1.0
13	2.08	0.98	0	3	0.210	0.0	0.5
14	2.12	1.01	0	3	0.280	0.0	0.5
15	2.04	0.98	0	3	0.240	0.0	0.5
16	2.20	1.00	0	3	0.250	0.0	0.5
17	2.04	1.08	0	3	0.220	0.0	0.5
18	2.00	1.02	0	3	0.210	0.0	0.5
19	1.98	0.99	0	3	0.240	0.0	0.5
20	1.96	1.08	0	3	0.250	0.0	0.5
21	1.72	1.20	0	3	0.170	0.0	0.5
22	1.80	1.10	0	3	0.160	0.0	0.5
23	1.82	1.13	0	3	0.190	0.0	0.5
24	2.04	1.00	0	3	0.190	0.0	0.5
25	1.92	1.11	0	3	0.230	0.0	0.5
26	1.92	1.06	0	3	0.210	0.0	0.5
27	2.16	0.92	0	3	0.230	0.0	0.5
28	1.86	1.02	0	3	0.240	0.0	0.5
29	1.90	1.06	0	3	0.230	0.0	0.5
30	1.78	1.04	0	3	0.230	0.0	1.0
31	2.02	1.03	0	3	0.230	0.0	0.5
32	2.14	0.96	0	3	0.250	0.0	0.5
33	2.12	0.95	0	3	0.270	0.0	0.5
34	2.12	0.86	0	3	0.250	0.0	1.0
35	2.20	0.89	0	3	0.250	0.0	0.5
36	2.22	1.03	0	3	0.240	0.0	0.5
37	2.30	1.14	0	3	0.220	0.0	0.5
38	1.92	1.04	0	3	0.210	0.0	0.5
39	1.90	1.10	0	3	0.210	0.0	0.5
40	2.00	1.08	0	3	0.250	0.0	0.5
41	2.10	0.98	0	3	0.180	0.0	0.5
42	2.14	1.06	0	3	0.190	0.0	0.5
43	2.04	1.02	0	3	0.200	0.0	0.5
44	1.92	1.11	0	3	0.190	0.0	0.5
45	1.94	1.08	0	3	0.190	0.0	0.5
46	1.80	1.23	0	3	0.250	0.0	0.5
47	1.96	1.04	0	3	0.240	0.0	0.5
48	1.88	1.12	0	3	0.210	0.0	0.5
49	2.50	0.73	0	3	0.190	0.0	0.5
50	2.14	1.11	0	3	0.220	0.0	1.0
