generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	1.11	0	3	0.360	0.0	0.5
1	1.94	1.14	0	3	0.330	0.0	0.5
2	2.20	1.04	0	3	0.220	0.0	0.5
3	1.98	1.22	0	3	0.200	0.0	0.5
4	2.50	0.78	0	3	0.150	0.0	1.0
5	2.56	0.92	0	3	0.120	0.0	0.5
6	2.24	1.16	0	3	0.150	0.0	0.5
7	2.10	1.14	0	3	0.150	0.0	0.5
8	2.10	1.19	0	3	0.120	0.0	0.5
9	2.56	0.85	0	3	0.190	0.0	0.5
10	2.42	0.96	0	3	0.100	0.0	0.5
11	1.90	1.25	0	3	0.160	0.0	0.5
12	2.18	1.07	0	3	0.150	0.0	0.5
13	2.22	0.99	0	3	0.100	0.0	0.5
14	2.20	1.02	0	3	0.180	0.0	0.5
15	2.36	0.89	0	3	0.130	0.0	0.5
16	2.06	1.21	0	3	0.200	0.0	0.5
17	2.20	1.10	0	3	0.170	0.0	0.5
18	2.18	1.16	0	3	0.160	0.0	0.5
19	2.10	1.08	0	3	0.170	0.0	0.5
20	2.54	0.85	0	3	0.130	0.0	0.5
21	2.44	1.02	0	3	0.120	0.0	0.5
22	2.44	0.94	0	3	0.150	0.0	0.5
23	2.46	0.85	0	3	0.140	0.0	0.5
24	2.12	1.12	0	3	0.160	0.0	0.5
25	1.78	1.15	0	3	0.170	0.0	0.5
26	2.24	1.03	0	3	0.150	0.0	0.5
27	2.32	1.01	0	3	0.170	0.0	0.5
28	2.20	1.10	0	3	0.150	0.0	1.0
29	2.10	1.04	0	3	0.190	0.0	0.5
30	2.18	1.13	0	3	0.130	0.0	0.5
31	2.06	1.21	0	3	0.140	0.0	0.5
32	2.18	1.11	0	3	0.140	0.0	0.5
33	2.26	1.09	0	3	0.100	0.0	0.5
34	2.22	1.10	0	3	0.140	0.0	0.5
35	1.96	1.23	0	3	0.210	0.0	1.0
36	2.34	1.05	0	3	0.190	0.0	0.5
37	2.18	1.18	0	3	0.120	0.0	0.5
38	2.32	1.01	0	3	0.180	0.0	0.5
39	2.32	1.03	0	3	0.160	0.0	0.5
40	2.32	0.99	0	3	0.140	0.0	1.0
41	2.18	1.05	0	3	0.170	0.0	1.0
42	2.22	1.12	0	3	0.150	0.0	0.5
43	1.98	1.19	0	3	0.160	0.0	0.5
44	1.94	1.24	0	3	0.160	0.0	1.0
45	2.12	1.01	0	3	0.140	0.0	1.0
46	2.38	0.94	0	3	0.150	0.0	1.0
47	2.22	1.17	0	3	0.120	0.0	1.0
48	2.30	1.10	0	3	0.120	0.0	0.5
49	2.52	0.85	0	3	0.070	0.0	0.5
50	2.42	1.02	0	3	0.060	0.0	0.5
