generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.48	1.02	0	3	0.400	0.0	1.0
1	1.98	1.17	0	3	0.290	0.0	1.0
2	2.44	1.04	0	3	0.200	0.0	0.5
3	2.68	0.79	0	3	0.120	0.0	1.0
4	2.56	0.90	0	3	0.140	0.0	0.5
5	2.32	1.07	0	3	0.150	0.0	0.5
6	2.50	0.94	0	3	0.120	0.0	0.5
7	2.26	1.21	0	3	0.080	0.0	0.5
8	2.50	0.92	0	3	0.150	0.0	0.5
9	2.32	1.16	0	3	0.120	0.0	1.0
10	2.72	0.78	0	3	0.110	0.0	0.5
11	2.54	0.94	0	3	0.050	0.0	0.5
12	2.44	0.94	0	3	0.130	0.0	1.0
13	2.54	0.81	0	3	0.130	0.0	0.5
14	2.24	1.05	0	3	0.180	0.0	1.0
15	2.28	1.11	0	3	0.210	0.0	1.0
16	2.48	0.90	0	3	0.160	0.0	1.0
17	2.56	0.83	0	3	0.170	0.0	1.0
18	2.42	1.04	0	3	0.130	0.0	0.5
19	2.48	0.94	0	3	0.110	0.0	0.5
20	2.28	1.13	0	3	0.110	0.0	0.5
21	2.54	0.88	0	3	0.140	0.0	0.5
22	2.38	1.07	0	3	0.110	0.0	1.0
23	2.54	0.92	0	3	0.160	0.0	1.0
24	2.56	0.78	0	3	0.180	0.0	1.5
25	2.30	1.14	0	3	0.210	0.0	1.0
26	2.60	0.80	0	3	0.190	0.0	1.5
27	2.58	0.90	0	3	0.150	0.0	1.0
28	2.58	0.87	0	3	0.130	0.0	0.5
29	2.48	0.88	0	3	0.140	0.0	1.0
30	2.72	0.66	0	3	0.100	0.0	0.5
31	2.28	1.11	0	3	0.120	0.0	0.5
32	2.46	0.96	0	3	0.110	0.0	1.0
33	2.62	0.94	0	3	0.160	0.0	1.0
34	2.30	1.00	0	3	0.190	0.0	1.0
35	2.54	0.83	0	3	0.110	0.0	0.5
36	2.58	0.80	0	3	0.110	0.0	0.5
37	2.46	0.96	0	3	0.140	0.0	0.5
38	2.52	0.94	0	3	0.090	0.0	0.5
39	2.66	0.89	0	3	0.120	0.0	1.0
40	2.36	1.11	0	3	0.120	0.0	0.5
41	2.54	0.96	0	3	0.160	0.0	1.0
42	2.52	0.98	0	3	0.080	0.0	0.5
43	2.40	1.10	0	3	0.160	0.0	1.0
44	2.22	1.17	0	3	0.180	0.0	1.0
45	2.64	0.82	0	3	0.120	0.0	0.5
46	2.36	1.13	0	3	0.120	0.0	0.5
47	2.30	1.10	0	3	0.120	0.0	0.5
48	2.54	0.94	0	3	0.180	0.0	1.0
49	2.32	1.09	0	3	0.100	0.0	0.5
50	2.36	1.07	0	3	0.100	0.0	0.5
