generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	0.69	0	3	0.380	0.0	1.0
1	1.62	0.63	1	3	0.220	0.0	1.0
2	1.56	0.78	0	3	0.260	0.0	1.0
3	1.70	0.90	0	3	0.190	0.0	0.5
4	1.86	0.98	0	3	0.250	0.0	0.5
5	1.96	1.04	0	3	0.260	0.0	0.5
6	1.92	1.00	0	3	0.230	0.0	0.5
7	2.10	0.92	0	3	0.210	0.0	0.5
8	1.94	1.05	0	3	0.150	0.0	0.5
9	1.96	1.00	0	3	0.180	0.0	0.5
10	1.98	0.93	0	3	0.190	0.0	0.5
11	1.78	1.15	0	3	0.190	0.0	1.0
12	1.82	1.07	0	3	0.140	0.0	0.5
13	1.76	1.09	0	3	0.200	0.0	1.0
14	1.82	1.05	0	3	0.160	0.0	0.5
15	1.92	1.04	0	3	0.210	0.0	0.5
16	1.94	0.90	0	3	0.130	0.0	0.5
17	1.88	1.11	0	3	0.160	0.0	0.5
18	2.06	0.93	0	3	0.210	0.0	0.5
19	1.94	1.01	0	3	0.140	0.0	0.5
20	1.98	1.03	0	3	0.130	0.0	0.5
21	1.80	0.98	0	3	0.140	0.0	0.5
22	1.70	1.04	0	3	0.170	0.0	1.0
23	1.98	0.95	0	3	0.190	0.0	1.0
24	1.86	1.10	0	3	0.220	0.0	0.5
25	1.74	1.13	0	3	0.150	0.0	0.5
26	1.88	0.99	0	3	0.170	0.0	1.0
27	1.94	1.01	0	3	0.200	0.0	0.5
28	1.88	0.99	0	3	0.180	0.0	0.5
29	1.98	1.05	0	3	0.260	0.0	0.5
30	2.04	1.02	0	3	0.190	0.0	0.5
31	2.02	0.91	0	3	0.180	0.0	0.5
32	1.84	0.99	0	3	0.130	0.0	1.0
33	2.00	0.85	0	3	0.210	0.0	1.0
34	1.80	0.96	0	3	0.160	0.0	0.5
35	1.72	1.08	0	3	0.160	0.0	0.5
36	1.98	0.91	0	3	0.180	0.0	0.5
37	1.90	0.98	0	3	0.160	0.0	0.5
38	1.86	0.96	0	3	0.230	0.0	1.0
39	2.02	0.84	0	3	0.160	0.0	0.5
40	1.84	1.05	0	3	0.120	0.0	0.5
41	1.88	0.97	0	3	0.220	0.0	1.0
42	2.04	0.96	0	3	0.190	0.0	0.5
43	1.98	0.97	0	3	0.210	0.0	1.0
44	1.90	1.06	0	3	0.250	0.0	0.5
45	1.74	1.07	0	3	0.200	0.0	0.5
46	2.06	0.97	0	3	0.240	0.0	0.5
47	1.80	1.02	0	3	0.160	0.0	0.5
48	1.78	1.04	0	3	0.220	0.0	1.0
49	1.92	1.00	0	3	0.210	0.0	1.0
50	1.98	0.99	0	3	0.190	0.0	0.5
