generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	0.73	0	3	0.320	0.0	1.0
1	1.86	0.75	0	3	0.170	0.0	0.5
2	2.18	0.84	0	3	0.230	0.0	0.5
3	2.02	0.93	0	3	0.250	0.0	0.5
4	2.32	0.86	0	3	0.170	0.0	0.5
5	2.48	0.73	1	3	0.130	0.0	0.5
6	2.50	0.61	1	3	0.050	0.0	0.5
7	2.58	0.78	0	3	0.140	0.0	0.5
8	2.24	0.86	0	3	0.170	0.0	1.0
9	2.36	0.79	0	3	0.210	0.0	1.0
10	2.62	0.63	1	3	0.070	0.0	0.5
11	2.48	0.81	0	3	0.100	0.0	1.0
12	2.52	0.64	1	3	0.150	0.0	1.0
13	2.40	0.72	1	3	0.120	0.0	0.5
14	2.28	0.87	0	3	0.140	0.0	0.5
15	2.30	0.85	0	3	0.160	0.0	0.5
16	2.46	0.67	0	3	0.110	0.0	0.5
17	2.32	0.84	0	3	0.130	0.0	0.5
18	2.54	0.67	0	3	0.100	0.0	0.5
19	2.46	0.83	0	3	0.150	0.0	1.5
20	2.58	0.72	0	3	0.130	0.0	0.5
21	2.50	0.78	0	3	0.120	0.0	0.5
22	2.56	0.57	1	3	0.110	0.0	1.0
23	2.46	0.83	0	3	0.180	0.0	0.5
24	2.38	0.66	1	3	0.150	0.0	1.0
25	2.34	0.76	0	3	0.160	0.0	0.5
26	2.50	0.57	1	3	0.090	0.0	0.5
27	2.48	0.67	0	3	0.130	0.0	0.5
28	2.18	0.82	1	3	0.190	0.0	0.5
29	2.32	0.88	0	3	0.140	0.0	0.5
30	2.44	0.75	1	3	0.200	0.0	0.5
31	2.52	0.73	0	3	0.140	0.0	0.5
32	2.62	0.63	0	3	0.130	0.0	0.5
33	2.56	0.70	0	3	0.080	0.0	0.5
34	2.54	0.67	1	3	0.100	0.0	0.5
35	2.48	0.73	0	3	0.110	0.0	0.5
36	2.40	0.87	0	3	0.110	0.0	0.5
37	2.44	0.75	0	3	0.120	0.0	0.5
38	2.42	0.67	1	3	0.140	0.0	1.0
39	2.34	0.71	0	3	0.160	0.0	1.0
40	2.36	0.87	0	3	0.130	0.0	0.5
41	2.42	0.72	0	3	0.110	0.0	0.5
42	2.30	0.92	0	3	0.130	0.0	0.5
43	2.42	0.75	1	3	0.150	0.0	0.5
44	2.44	0.67	1	3	0.120	0.0	0.5
45	2.54	0.70	0	3	0.160	0.0	1.0
46	2.54	0.67	0	3	0.130	0.0	0.5
47	2.52	0.70	0	3	0.130	0.0	0.5
48	2.36	0.79	0	3	0.130	0.0	0.5
49	2.52	0.75	0	3	0.130	0.0	0.5
50	2.40	0.69	1	3	0.130	0.0	0.5
