generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.68	3.40	3	16	0.300	0.0	1.0	0.5618	0.0345	0.9248
1	11.48	3.39	5	16	0.270	0.0	1.0	0.5619	0.1278	0.9056
2	13.12	3.23	4	17	0.260	0.0	0.5	0.5601	0.1374	0.9036
3	13.68	2.63	6	17	0.310	0.0	0.5	0.5134	0.0998	0.8766
4	13.26	3.87	4	17	0.290	0.0	0.5	0.5037	0.2558	0.8792
5	13.50	3.67	3	17	0.250	0.0	0.5	0.4981	0.2054	0.9036
6	12.76	4.05	3	17	0.240	0.0	1.0	0.5206	0.1697	0.9165
7	12.98	4.85	3	17	0.310	0.0	1.0	0.5228	0.1352	0.9165
8	13.32	4.09	3	17	0.280	0.0	0.5	0.5030	0.2141	0.9138
9	12.78	4.59	4	17	0.220	0.0	0.5	0.4861	0.2240	0.9050
10	12.64	4.26	3	17	0.180	0.0	0.5	0.4893	0.1933	0.8320
11	12.90	4.21	3	17	0.250	0.0	1.0	0.5106	0.0912	0.9050
12	12.02	4.71	1	17	0.180	0.0	0.5	0.5055	0.1745	0.9050
13	13.40	3.68	5	17	0.090	0.0	0.5	0.4718	0.1035	0.8283
14	12.34	4.61	3	17	0.140	0.0	0.5	0.4654	0.1988	0.8845
15	12.50	4.55	3	17	0.170	0.0	0.5	0.4256	0.1314	0.8124
16	12.76	4.18	3	17	0.160	0.0	1.0	0.4538	0.1967	0.7973
17	12.10	4.41	3	17	0.200	0.0	1.0	0.4831	0.1795	0.8582
18	13.00	3.95	3	17	0.180	0.0	1.5	0.4695	0.1195	0.9056
19	13.82	3.54	5	17	0.140	0.0	0.5	0.4717	0.0866	0.9050
20	13.38	4.10	5	17	0.190	0.0	1.0	0.4630	0.1095	0.8329
21	12.84	4.65	3	17	0.150	0.0	0.5	0.4210	0.1095	0.8582
22	13.08	4.20	3	17	0.170	0.0	0.5	0.4458	0.1095	0.9050
23	13.56	4.03	3	17	0.230	0.0	1.0	0.4407	0.0693	0.8057
24	11.80	4.95	4	17	0.170	0.0	1.0	0.4577	0.1201	0.8544
25	12.54	4.84	3	17	0.220	0.0	0.5	0.4849	0.2804	0.9032
26	13.20	4.70	3	17	0.240	0.0	1.0	0.4212	0.0870	0.8107
27	12.84	4.82	3	17	0.210	0.0	1.0	0.4119	0.1597	0.9233
28	13.60	4.25	3	17	0.220	0.0	0.5	0.4583	0.2141	0.8524
29	13.36	4.33	3	17	0.140	0.0	0.5	0.4521	0.1635	0.8577
30	11.98	4.91	3	17	0.180	0.0	0.5	0.4331	0.1320	0.8845
31	11.60	5.13	3	17	0.180	0.0	0.5	0.4528	0.1201	0.8547
32	13.62	3.55	5	18	0.190	0.0	1.0	0.5023	0.2141	0.9050
33	12.70	4.42	3	18	0.140	0.0	0.5	0.4592	0.2067	0.9138
34	12.94	4.46	3	18	0.140	0.0	0.5	0.4718	0.1802	0.8845
35	12.60	5.02	3	18	0.130	0.0	0.5	0.4456	0.1384	0.8124
36	15.04	3.38	3	18	0.120	0.0	1.0	0.4559	0.1198	0.8124
37	15.46	3.68	3	18	0.120	0.0	0.5	0.4722	0.1334	0.9050
38	16.08	2.93	3	18	0.120	0.0	0.5	0.4573	0.2361	0.6240
39	15.76	3.58	3	18	0.060	0.0	0.5	0.4629	0.2529	0.8937
40	15.42	3.29	4	18	0.110	0.0	0.5	0.4938	0.2249	0.9235
41	15.80	3.19	3	19	0.120	0.0	0.5	0.4504	0.0855	0.8254
42	15.84	3.74	5	19	0.110	0.0	1.0	0.4499	0.0855	0.8524
43	15.64	3.25	5	19	0.090	0.0	0.5	0.4575	0.0855	0.8671
44	14.82	4.28	3	19	0.130	0.0	0.5	0.4590	0.1402	0.8484
45	16.64	2.74	7	19	0.120	0.0	0.5	0.4171	0.1073	0.8790
46	16.22	3.11	6	19	0.160	0.0	0.5	0.4102	0.1076	0.7784
47	15.64	3.35	8	19	0.130	0.0	1.0	0.3993	0.1133	0.8817
48	14.94	3.93	4	19	0.080	0.0	0.5	0.4239	0.2112	0.9165
49	15.60	3.89	5	19	0.100	0.0	0.5	0.3771	0.1489	0.9056
50	14.88	4.64	3	19	0.120	0.0	0.5	0.4120	0.2414	0.8483
