generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.82	3.79	4	18	0.380	0.0	1.0	0.7700	0.1839	1.2944
1	11.50	4.42	4	18	0.360	0.0	1.0	0.7148	0.1482	1.2325
2	12.12	4.61	3	18	0.340	0.0	1.0	0.7137	0.1007	1.3208
3	11.72	4.96	3	18	0.370	0.0	1.0	0.6595	0.1227	1.2400
4	13.44	3.81	4	18	0.300	0.0	1.0	0.6664	0.1156	1.1877
5	12.60	4.86	4	18	0.260	0.0	0.5	0.6492	0.1685	1.0495
6	13.66	4.51	4	18	0.230	0.0	0.5	0.6226	0.1685	1.3028
7	13.20	4.38	4	18	0.180	0.0	0.5	0.6291	0.1116	1.1892
8	14.20	3.59	5	18	0.130	0.0	0.5	0.5826	0.0980	1.2328
9	13.40	4.38	4	18	0.160	0.0	1.0	0.5761	0.1194	1.1855
10	13.58	4.36	4	18	0.150	0.0	1.0	0.5657	0.0684	1.1855
11	13.70	4.35	4	18	0.090	0.0	0.5	0.5985	0.1363	1.2025
12	13.02	4.61	4	18	0.120	0.0	0.5	0.6446	0.1363	1.2723
13	12.92	4.26	5	18	0.190	0.0	1.0	0.6472	0.1363	1.2723
14	12.26	4.93	3	18	0.150	0.0	0.5	0.6248	0.1363	1.1892
15	12.80	4.78	4	18	0.090	0.0	0.5	0.5950	0.1363	1.2400
16	13.58	4.05	5	18	0.180	0.0	0.5	0.6006	0.1363	1.3044
17	12.58	4.54	4	18	0.170	0.0	0.5	0.5619	0.0598	1.1037
18	13.20	4.77	4	18	0.140	0.0	0.5	0.4981	0.1202	1.1052
19	11.62	5.70	4	18	0.100	0.0	0.5	0.4909	0.1363	1.0305
20	12.74	4.88	4	18	0.160	0.0	0.5	0.5416	0.1363	1.1187
21	13.42	4.72	4	18	0.170	0.0	0.5	0.4655	0.1363	0.9686
22	13.78	4.30	4	18	0.120	0.0	0.5	0.4878	0.1202	1.1020
23	13.62	4.60	4	18	0.160	0.0	1.5	0.4413	0.0589	1.0565
24	13.32	4.99	3	18	0.130	0.0	1.0	0.4645	0.1363	0.8991
25	14.28	3.58	5	18	0.120	0.0	1.0	0.4977	0.1363	0.9957
26	14.36	4.20	5	18	0.120	0.0	0.5	0.4343	0.1202	1.2580
27	13.10	4.85	3	18	0.080	0.0	0.5	0.4837	0.1363	1.2611
28	12.60	4.62	3	18	0.180	0.0	1.0	0.5049	0.1363	0.9957
29	12.94	5.22	4	18	0.180	0.0	1.0	0.4934	0.1363	0.9956
30	13.96	4.38	5	18	0.150	0.0	1.5	0.4394	0.0200	0.9870
31	13.28	4.85	4	18	0.150	0.0	0.5	0.5001	0.1363	1.0052
32	13.42	4.70	5	18	0.140	0.0	0.5	0.4732	0.1363	1.0749
33	13.06	4.66	4	18	0.190	0.0	1.0	0.5063	0.1363	0.9526
34	13.42	4.75	5	18	0.160	0.0	0.5	0.4702	0.1363	1.0258
35	14.08	4.21	4	18	0.120	0.0	1.0	0.4943	0.1363	1.2611
36	13.62	4.27	5	18	0.130	0.0	1.0	0.4602	0.1363	1.1504
37	12.92	4.67	4	18	0.110	0.0	1.0	0.5209	0.1235	1.1891
38	13.92	4.39	3	18	0.120	0.0	1.0	0.4765	0.1363	1.3173
39	13.76	4.34	4	18	0.100	0.0	0.5	0.4715	0.1363	1.3182
40	14.24	4.48	5	18	0.130	0.0	0.5	0.4430	0.1363	1.1811
41	13.06	4.64	2	18	0.160	0.0	1.0	0.4492	0.0997	0.8991
42	13.32	4.60	4	18	0.110	0.0	0.5	0.4819	0.1363	1.0495
43	13.42	4.55	4	18	0.210	0.0	1.0	0.4754	0.0860	1.2871
44	13.28	4.98	4	18	0.140	0.0	0.5	0.4899	0.1363	1.2611
45	13.28	4.94	2	18	0.170	0.0	1.0	0.4534	0.1363	0.9957
46	14.44	4.23	4	18	0.190	0.0	1.5	0.4819	0.0727	1.2328
47	12.34	5.02	3	18	0.190	0.0	1.0	0.4882	0.0317	1.2328
48	13.40	5.08	4	18	0.130	0.0	0.5	0.4472	0.1363	1.1892
49	12.44	5.04	4	18	0.190	0.0	0.5	0.5099	0.1363	1.1574
50	14.04	3.94	5	18	0.190	0.0	0.5	0.4845	0.1363	0.9976
