generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.04	3.33	4	16	0.350	0.0	0.5	1.1183	0.5020	1.7422
1	12.14	2.92	5	16	0.300	0.0	1.0	1.0830	0.4683	1.7436
2	11.70	3.71	4	16	0.310	0.0	0.5	1.0808	0.5440	1.7519
3	11.50	4.29	4	16	0.280	0.0	0.5	0.9891	0.3437	1.7645
4	12.60	3.50	4	16	0.280	0.0	1.0	0.9733	0.2654	1.7645
5	12.32	4.10	4	16	0.320	0.0	1.5	0.9417	0.2032	1.7506
6	12.18	4.08	4	16	0.300	0.0	0.5	0.9984	0.3367	1.7645
7	11.04	4.42	3	16	0.220	0.0	0.5	0.9779	0.4462	1.7645
8	13.20	3.67	5	16	0.170	0.0	0.5	0.9433	0.5465	1.7234
9	12.54	3.88	5	16	0.170	0.0	0.5	0.9244	0.3564	1.7369
10	12.48	3.52	5	16	0.170	0.0	0.5	0.9421	0.4702	1.7234
11	11.28	4.32	4	16	0.230	0.0	1.5	0.8558	0.2575	1.7234
12	12.02	3.92	5	16	0.180	0.0	1.0	0.8785	0.1437	1.7234
13	11.76	4.12	3	16	0.220	0.0	1.0	0.8204	0.0998	1.7287
14	11.34	3.92	4	16	0.210	0.0	1.5	0.9501	0.1737	1.7234
15	12.10	3.80	4	16	0.260	0.0	1.0	1.0245	0.1474	1.7234
16	11.74	4.36	4	16	0.270	0.0	0.5	1.0422	0.4702	1.7234
17	12.80	3.81	4	16	0.280	0.0	0.5	0.9567	0.2142	1.7234
18	11.54	4.45	4	16	0.230	0.0	0.5	0.9531	0.4702	1.7234
19	11.68	4.31	4	16	0.280	0.0	1.0	0.9110	0.1123	1.7645
20	12.04	4.12	5	16	0.240	0.0	1.0	0.9350	0.2674	1.7234
21	12.56	3.49	4	16	0.200	0.0	1.0	0.9168	0.1357	1.7234
22	11.32	4.04	4	16	0.230	0.0	1.0	0.8654	0.0579	1.6780
23	12.78	3.76	5	16	0.270	0.0	1.0	0.8500	0.0579	1.7356
24	11.60	3.93	4	16	0.220	0.0	1.0	0.8590	0.0759	1.7645
25	12.16	4.16	4	17	0.180	0.0	0.5	0.8268	0.2751	1.7234
26	12.24	3.90	4	17	0.180	0.0	1.0	0.7812	0.2622	1.7234
27	13.50	3.32	4	17	0.200	0.0	1.0	0.7524	0.2490	1.5387
28	12.44	3.62	3	17	0.160	0.0	0.5	0.8265	0.2947	1.6668
29	12.24	4.18	4	17	0.130	0.0	0.5	0.8466	0.2947	1.7369
30	12.34	4.48	4	18	0.150	0.0	1.0	0.8609	0.1991	1.7589
31	13.62	3.49	4	18	0.130	0.0	1.0	0.9761	0.3588	1.7359
32	13.60	3.81	4	18	0.080	0.0	1.0	0.9946	0.1608	1.6668
33	13.30	4.07	4	18	0.080	0.0	0.5	0.9715	0.4478	1.6214
34	14.18	3.25	4	18	0.120	0.0	0.5	0.9901	0.3909	1.6106
35	13.04	4.12	4	18	0.160	0.0	0.5	1.0248	0.4696	1.7600
36	14.34	3.40	6	18	0.140	0.0	0.5	1.0058	0.5262	1.7359
37	13.58	4.82	4	18	0.180	0.0	0.5	0.9759	0.6115	1.7369
38	13.94	3.66	5	18	0.120	0.0	0.5	1.0329	0.5146	1.6668
39	14.20	3.58	6	18	0.140	0.0	1.0	0.9650	0.4609	1.6377
40	14.48	3.83	4	18	0.180	0.0	1.0	0.9084	0.2179	1.6668
41	14.64	3.45	6	18	0.130	0.0	0.5	0.9202	0.3777	1.5759
42	14.20	3.40	4	18	0.090	0.0	0.5	0.9513	0.5772	1.5759
43	14.26	3.76	5	18	0.190	0.0	1.0	0.9546	0.1899	1.7369
44	14.36	3.56	5	18	0.130	0.0	0.5	0.9354	0.3421	1.7686
45	13.62	3.53	5	18	0.110	0.0	0.5	0.9525	0.3557	1.7369
46	14.02	3.41	5	18	0.110	0.0	0.5	0.9470	0.3557	1.7369
47	13.94	3.44	6	18	0.110	0.0	0.5	0.9712	0.5093	1.6379
48	14.44	3.32	5	18	0.120	0.0	0.5	0.9425	0.3557	1.6668
49	14.64	3.17	5	18	0.170	0.0	1.0	1.0150	0.3557	1.6617
50	14.76	3.07	4	18	0.120	0.0	0.5	0.9583	0.5146	1.5759
