generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.10	2.62	4	16	0.380	0.0	1.0	0.7968	0.0918	1.0899
1	11.48	2.56	6	17	0.300	0.0	1.0	0.6754	0.0674	1.0909
2	10.96	2.97	6	17	0.350	0.0	1.0	0.7250	0.0918	1.0910
3	11.60	3.09	4	17	0.290	0.0	1.0	0.7361	0.1873	1.0892
4	12.14	3.64	4	17	0.410	0.0	1.0	0.7151	0.0935	1.0882
5	12.76	3.63	4	17	0.390	0.0	1.5	0.7254	0.1219	1.0775
6	12.98	3.75	4	17	0.380	0.0	1.0	0.6548	0.0488	1.0085
7	13.34	3.33	4	17	0.380	0.0	1.0	0.6689	0.1699	1.0899
8	12.94	3.41	4	17	0.330	0.0	1.5	0.7143	0.1279	1.0882
9	12.84	3.14	6	17	0.190	0.0	1.0	0.7800	0.2099	1.0882
10	13.46	2.93	4	17	0.230	0.0	1.5	0.7237	0.1178	1.0882
11	13.72	2.60	7	17	0.190	0.0	1.0	0.7406	0.2099	1.0898
12	14.02	2.40	7	17	0.300	0.0	1.0	0.7271	0.1648	1.0657
13	13.92	2.83	6	17	0.230	0.0	1.5	0.7271	0.1050	1.0506
14	13.78	3.26	4	17	0.230	0.0	1.5	0.7365	0.2099	1.0456
15	14.58	2.57	9	17	0.260	0.0	1.0	0.6520	0.2019	1.0496
16	13.84	3.03	7	17	0.200	0.0	1.5	0.7239	0.1373	1.0456
17	13.64	2.78	6	17	0.210	0.0	1.0	0.7570	0.1315	1.0517
18	13.72	3.01	7	17	0.190	0.0	1.0	0.7586	0.0677	1.0861
19	14.54	2.74	6	17	0.150	0.0	1.0	0.7243	0.0650	1.0754
20	14.84	2.74	6	17	0.080	0.0	0.5	0.7341	0.2052	1.0456
21	14.00	2.96	5	17	0.090	0.0	0.5	0.7998	0.5729	1.0714
22	14.58	2.58	8	18	0.110	0.0	0.5	0.8027	0.3902	1.0819
23	14.48	2.87	4	18	0.160	0.0	1.0	0.7753	0.3902	1.0867
24	14.40	2.30	9	18	0.120	0.0	0.5	0.7974	0.3902	1.0517
25	14.12	2.46	9	18	0.110	0.0	0.5	0.8047	0.1139	1.0833
26	14.04	2.91	6	18	0.170	0.0	1.5	0.7626	0.1919	1.0891
27	13.42	3.03	6	18	0.180	0.0	1.0	0.7957	0.2908	1.0861
28	14.84	2.23	10	18	0.150	0.0	1.0	0.7734	0.2335	1.0910
29	14.28	2.79	7	18	0.170	0.0	0.5	0.7715	0.3481	1.0891
30	14.12	3.00	6	18	0.180	0.0	0.5	0.7264	0.0650	1.0246
31	14.44	2.79	9	18	0.180	0.0	0.5	0.7297	0.3603	1.0517
32	14.14	3.42	6	18	0.200	0.0	0.5	0.7111	0.3902	1.0861
33	14.42	2.99	8	18	0.230	0.0	1.0	0.6930	0.1514	1.0819
34	14.14	3.18	5	18	0.230	0.0	1.0	0.6934	0.3025	1.0517
35	14.46	3.47	5	18	0.290	0.0	1.5	0.6724	0.2011	1.0910
36	14.18	3.22	6	18	0.240	0.0	1.5	0.7620	0.1728	1.0910
37	14.64	2.93	7	18	0.140	0.0	1.0	0.7149	0.1083	1.0517
38	14.00	3.42	6	18	0.090	0.0	1.0	0.7540	0.1312	1.0848
39	14.86	2.76	6	18	0.120	0.0	1.0	0.7313	0.2217	1.0517
40	14.40	3.17	6	18	0.090	0.0	0.5	0.7487	0.1928	1.0755
41	14.80	2.81	8	18	0.130	0.0	0.5	0.7864	0.3567	1.0517
42	14.46	2.88	10	18	0.170	0.0	1.0	0.7742	0.4318	1.0517
43	14.72	3.07	6	18	0.100	0.0	1.5	0.7616	0.2451	1.0844
44	14.24	3.28	6	18	0.190	0.0	1.0	0.7500	0.2217	1.0899
45	13.92	3.05	6	18	0.150	0.0	0.5	0.8106	0.4446	1.0910
46	14.98	2.68	7	18	0.150	0.0	1.5	0.7355	0.1139	0.9914
47	14.30	3.41	5	18	0.130	0.0	1.0	0.7566	0.1139	1.0517
48	14.26	3.07	9	18	0.140	0.0	0.5	0.7817	0.3408	1.0859
49	15.36	2.31	10	18	0.070	0.0	1.0	0.7683	0.2771	1.0181
50	14.70	2.48	10	18	0.130	0.0	1.0	0.7447	0.2099	1.0517
