generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.20	3.80	4	18	0.390	0.0	1.0	1.1799	0.2625	1.8563
1	12.52	3.88	3	18	0.380	0.0	1.0	1.1541	0.1681	1.8660
2	12.58	4.56	2	18	0.300	0.0	1.5	0.9992	0.1071	1.6862
3	14.08	4.04	3	18	0.380	0.0	0.5	0.9806	0.1070	1.8181
4	14.46	4.11	4	18	0.360	0.0	1.0	0.9319	0.4963	1.8181
5	15.40	3.53	3	18	0.360	0.0	1.0	0.8336	0.2382	1.7460
6	15.04	4.33	4	18	0.370	0.0	1.0	0.8450	0.2753	1.7335
7	15.08	4.05	2	18	0.360	0.0	1.0	0.8691	0.1878	1.7116
8	14.92	4.14	4	18	0.250	0.0	0.5	0.8757	0.6385	1.6725
9	14.66	4.69	2	18	0.220	0.0	0.5	0.8982	0.6385	1.8181
10	13.62	4.78	2	18	0.190	0.0	0.5	0.9819	0.5148	1.8181
11	14.54	3.86	7	18	0.150	0.0	0.5	1.0217	0.3959	1.8181
12	13.80	4.11	5	18	0.150	0.0	0.5	0.9919	0.3114	1.8181
13	14.06	4.31	2	18	0.120	0.0	0.5	0.9606	0.2562	1.8181
14	14.00	3.95	6	18	0.120	0.0	0.5	0.9629	0.3959	1.8181
15	13.86	4.39	2	18	0.170	0.0	1.0	0.9292	0.3959	1.7850
16	14.78	4.04	7	18	0.120	0.0	0.5	0.9452	0.3959	1.8181
17	14.46	3.76	6	18	0.080	0.0	0.5	0.8994	0.2846	1.8660
18	13.60	4.11	3	18	0.140	0.0	1.0	0.8114	0.0728	1.8181
19	13.32	4.87	4	18	0.130	0.0	1.0	0.7671	0.2991	1.7928
20	15.10	4.27	2	18	0.150	0.0	1.0	0.7189	0.0738	1.7352
21	15.14	3.74	5	18	0.080	0.0	0.5	0.8098	0.3945	1.8181
22	13.92	4.34	2	18	0.170	0.0	1.0	0.9166	0.3945	1.8181
23	14.98	4.15	2	18	0.190	0.0	1.0	0.7759	0.0728	1.8181
24	14.44	4.32	6	18	0.160	0.0	1.0	0.9036	0.3945	1.8181
25	14.58	4.39	4	18	0.130	0.0	1.0	0.7913	0.1300	1.7873
26	13.92	4.44	2	18	0.100	0.0	0.5	0.7963	0.3290	1.7071
27	13.24	4.69	2	18	0.130	0.0	0.5	0.8518	0.1168	1.8181
28	13.36	4.84	2	18	0.170	0.0	0.5	0.9063	0.1552	1.8181
29	14.86	4.03	2	18	0.140	0.0	0.5	0.8044	0.2228	1.8181
30	14.68	4.03	2	18	0.140	0.0	1.0	0.8670	0.2836	1.8181
31	14.74	3.52	2	18	0.120	0.0	1.0	0.8644	0.3114	1.7124
32	14.20	4.06	2	18	0.150	0.0	0.5	0.9326	0.3114	1.7242
33	15.56	2.74	9	18	0.180	0.0	1.0	0.8347	0.2021	1.7626
34	14.70	3.65	6	18	0.140	0.0	1.5	0.9382	0.0607	1.8181
35	15.00	3.77	5	18	0.140	0.0	0.5	0.9008	0.3114	1.7071
36	15.06	3.59	7	18	0.150	0.0	0.5	0.9654	0.3114	1.8181
37	14.34	3.60	6	18	0.160	0.0	1.0	0.9760	0.3000	1.8181
38	15.32	3.21	5	18	0.080	0.0	0.5	0.8882	0.2228	1.7141
39	15.06	3.11	6	18	0.160	0.0	1.0	0.8907	0.3114	1.7071
40	14.44	3.78	2	18	0.130	0.0	1.0	0.8966	0.2559	1.7141
41	14.96	3.95	1	18	0.110	0.0	0.5	0.9050	0.3114	1.7071
42	15.28	3.27	7	18	0.150	0.0	1.0	0.8129	0.3114	1.7071
43	15.90	3.01	7	18	0.120	0.0	1.0	0.8009	0.2228	1.8181
44	15.70	3.48	4	18	0.140	0.0	1.0	0.8007	0.3114	1.7071
45	14.70	4.08	6	18	0.100	0.0	0.5	0.8781	0.2827	1.7247
46	15.46	2.87	7	18	0.150	0.0	1.0	0.8814	0.3114	1.7203
47	15.14	3.64	5	18	0.180	0.0	1.0	0.7888	0.1797	1.8181
48	15.10	3.66	6	18	0.160	0.0	0.5	0.8513	0.3114	1.8181
49	15.22	3.29	5	18	0.170	0.0	1.0	0.7725	0.3114	1.8181
50	15.48	3.84	3	18	0.130	0.0	0.5	0.7835	0.3114	1.7247
