generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.40	1.66	7	14	0.410	0.0	1.0	1.0935	0.1272	1.2876
1	10.90	1.82	7	14	0.340	0.0	1.0	1.1275	0.3129	1.2871
2	11.64	2.02	6	14	0.360	0.0	1.5	1.0558	0.1389	1.2873
3	12.12	2.03	7	14	0.300	0.0	1.0	1.0482	0.3265	1.2876
4	12.14	2.22	7	14	0.290	0.0	1.0	1.0608	0.1060	1.2749
5	11.80	2.12	7	14	0.200	0.0	1.0	1.1272	0.5311	1.2889
6	11.96	2.11	6	14	0.220	0.0	1.5	1.1212	0.5707	1.2889
7	12.38	2.04	6	14	0.130	0.0	1.5	1.1284	0.1049	1.2879
8	12.46	1.70	8	14	0.150	0.0	0.5	1.0743	0.3162	1.2876
9	12.74	1.79	7	14	0.180	0.0	0.5	1.0886	0.1577	1.2868
10	12.32	2.16	6	14	0.170	0.0	1.0	1.1374	0.7639	1.2889
11	11.92	2.09	6	14	0.130	0.0	1.0	1.0967	0.5680	1.2889
12	12.58	1.66	7	14	0.150	0.0	1.0	1.1150	0.5680	1.2875
13	12.32	1.98	8	16	0.120	0.0	1.0	1.1009	0.3460	1.2856
14	13.00	1.64	7	16	0.160	0.0	1.0	0.9865	0.2561	1.2214
15	12.80	1.82	7	16	0.140	0.0	1.0	0.9819	0.2661	1.2750
16	12.46	2.00	8	16	0.100	0.0	0.5	0.9617	0.2661	1.2873
17	12.46	2.17	8	16	0.200	0.0	1.5	0.9391	0.1052	1.2873
18	12.94	2.05	7	16	0.200	0.0	1.0	1.0242	0.5525	1.2873
19	12.68	2.30	8	16	0.130	0.0	1.0	1.0480	0.5645	1.2843
20	12.72	2.44	8	16	0.140	0.0	1.5	1.0238	0.4886	1.2890
21	12.90	2.10	8	16	0.090	0.0	1.0	1.0755	0.4745	1.2889
22	12.60	2.42	7	16	0.090	0.0	0.5	1.0251	0.4649	1.2889
23	12.48	2.71	5	16	0.170	0.0	1.0	1.0159	0.5322	1.2858
24	12.68	2.69	5	16	0.190	0.0	1.5	1.0193	0.1052	1.2719
25	12.72	2.23	6	16	0.190	0.0	1.0	1.0396	0.3414	1.2873
26	12.68	2.34	6	16	0.150	0.0	1.0	1.0644	0.4311	1.2872
27	12.80	2.26	6	16	0.200	0.0	1.0	1.0113	0.4745	1.2889
28	12.28	2.43	7	16	0.220	0.0	1.0	0.9866	0.1870	1.2871
29	12.54	2.24	6	16	0.200	0.0	1.0	0.9755	0.3747	1.2691
30	12.56	2.12	8	16	0.220	0.0	1.5	1.0011	0.1052	1.2890
31	12.22	2.33	6	16	0.210	0.0	1.5	0.9708	0.1358	1.2843
32	12.98	2.14	6	16	0.200	0.0	1.5	0.9625	0.1358	1.2843
33	12.72	2.27	8	16	0.120	0.0	0.5	0.9482	0.4426	1.2873
34	12.98	2.08	9	16	0.080	0.0	0.5	1.0091	0.2397	1.2856
35	12.88	2.49	6	16	0.130	0.0	0.5	1.0591	0.0391	1.2781
36	13.14	2.14	7	16	0.160	0.0	1.0	1.1103	0.3496	1.2856
37	12.98	2.54	6	16	0.180	0.0	1.5	1.0676	0.2965	1.2762
38	12.82	2.60	7	16	0.210	0.0	1.5	1.0544	0.2885	1.2742
39	13.28	2.36	6	16	0.190	0.0	1.0	1.0504	0.1740	1.2764
40	13.22	2.22	9	16	0.160	0.0	1.5	1.0632	0.4782	1.2873
41	13.52	2.26	7	16	0.120	0.0	0.5	1.0500	0.1721	1.2889
42	13.40	2.32	8	16	0.110	0.0	1.0	1.0121	0.0515	1.2756
43	12.88	2.50	7	16	0.110	0.0	1.0	1.0356	0.2840	1.2888
44	12.92	2.43	8	16	0.130	0.0	1.0	1.0139	0.2175	1.2692
45	12.80	2.57	6	16	0.160	0.0	1.0	1.0078	0.3145	1.2856
46	13.40	2.44	8	16	0.170	0.0	1.0	0.9939	0.4782	1.2772
47	12.42	2.74	6	16	0.170	0.0	1.0	0.9765	0.3919	1.2889
48	12.56	2.42	8	16	0.150	0.0	1.0	0.9918	0.3919	1.2881
49	13.00	2.37	9	16	0.120	0.0	0.5	0.9594	0.4782	1.2888
50	12.56	2.48	7	16	0.090	0.0	1.0	0.9724	0.4311	1.2873
