generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.26	5.08	2	19	0.400	0.0	1.5	1.2729	0.1350	2.6881
1	11.98	5.67	1	19	0.350	0.0	1.5	1.0280	0.0626	2.7936
2	14.62	5.19	1	19	0.390	0.0	1.5	0.9903	0.1376	2.7836
3	14.94	6.05	1	20	0.320	0.0	0.5	0.5629	0.1926	2.0242
4	15.84	5.12	0	20	0.390	0.0	1.0	0.5759	0.1446	2.5024
5	14.30	5.88	1	20	0.240	0.0	1.0	0.6264	0.1088	2.7320
6	15.26	5.11	2	20	0.200	0.0	1.0	0.6840	0.0827	2.6852
7	15.04	5.46	2	20	0.160	0.0	0.5	0.6538	0.1088	2.6407
8	14.78	4.66	3	20	0.140	0.0	1.0	0.6961	0.0214	2.8236
9	14.90	5.56	1	20	0.140	0.0	1.0	0.4931	0.0714	2.7594
10	15.22	5.27	1	20	0.140	0.0	1.0	0.4077	0.0627	2.0242
11	16.38	4.93	2	20	0.170	0.0	1.5	0.4797	0.0932	1.6092
12	17.64	3.62	4	20	0.130	0.0	0.5	0.5476	0.1057	1.9996
13	17.50	3.57	6	20	0.110	0.0	0.5	0.5661	0.2183	2.7693
14	17.00	4.48	1	20	0.150	0.0	0.5	0.5607	0.1802	2.5476
15	17.22	4.23	1	20	0.130	0.0	1.0	0.5955	0.2470	2.8553
16	17.94	3.19	8	20	0.100	0.0	1.0	0.4993	0.0385	2.6881
17	17.56	3.47	7	20	0.120	0.0	0.5	0.5488	0.1570	2.0242
18	17.94	3.98	1	20	0.130	0.0	1.0	0.4472	0.1857	1.2399
19	17.08	4.81	1	20	0.130	0.0	0.5	0.4991	0.1896	2.3256
20	16.92	4.10	2	20	0.120	0.0	0.5	0.6024	0.1570	2.5241
21	17.26	3.86	4	20	0.110	0.0	0.5	0.6388	0.2230	2.2783
22	17.18	3.49	5	20	0.100	0.0	1.0	0.6148	0.0357	2.0779
23	17.64	3.91	0	20	0.150	0.0	1.5	0.4869	0.0180	2.5241
24	17.48	4.01	1	20	0.120	0.0	0.5	0.5618	0.2118	2.1145
25	16.98	4.60	1	20	0.110	0.0	0.5	0.6042	0.2230	2.5241
26	16.52	4.92	0	20	0.150	0.0	1.0	0.5904	0.1442	2.6760
27	17.00	3.84	1	20	0.100	0.0	0.5	0.6111	0.2118	2.7594
28	17.48	3.59	4	20	0.180	0.0	1.0	0.5298	0.2118	2.8198
29	16.38	3.83	5	20	0.160	0.0	0.5	0.5273	0.1139	2.4468
30	17.34	3.04	8	20	0.130	0.0	1.0	0.4722	0.0931	2.6494
31	17.04	3.56	1	20	0.150	0.0	1.0	0.6596	0.2141	2.5175
32	16.50	4.14	4	20	0.170	0.0	1.0	0.6565	0.1171	2.8256
33	16.10	3.96	5	20	0.150	0.0	1.0	0.6993	0.1047	2.7458
34	15.78	5.14	2	20	0.220	0.0	1.0	0.7740	0.0596	2.8407
35	16.58	4.32	5	20	0.110	0.0	0.5	0.5978	0.0993	2.0431
36	17.06	4.09	2	20	0.140	0.0	1.0	0.6155	0.0439	2.8553
37	16.70	4.49	2	20	0.060	0.0	0.5	0.5450	0.1325	2.0779
38	16.66	4.37	1	20	0.090	0.0	1.0	0.5339	0.1187	1.8348
39	16.72	5.07	1	20	0.100	0.0	0.5	0.6280	0.1717	2.8006
40	17.66	3.54	1	20	0.100	0.0	0.5	0.5494	0.2230	1.5411
41	17.00	3.87	2	20	0.120	0.0	0.5	0.5774	0.1139	2.7836
42	17.76	2.83	9	20	0.140	0.0	1.5	0.5116	0.0322	2.5241
43	16.74	4.61	2	20	0.140	0.0	0.5	0.5351	0.1758	1.7974
44	17.22	3.81	4	20	0.160	0.0	1.5	0.5832	0.0427	2.3931
45	16.66	4.70	1	20	0.160	0.0	1.0	0.6215	0.1265	2.6755
46	16.52	3.95	2	20	0.100	0.0	1.0	0.6026	0.1006	1.9862
47	17.58	3.48	4	20	0.150	0.0	1.0	0.5145	0.1090	1.5253
48	16.98	3.39	5	20	0.160	0.0	1.0	0.5140	0.1139	1.5411
49	17.38	2.89	10	20	0.100	0.0	0.5	0.5600	0.1139	1.5411
50	16.96	3.53	4	20	0.140	0.0	0.5	0.5553	0.1139	2.0242
