generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.28	7.23	1	19	0.370	0.0	1.0	1.0832	0.5270	1.3879
1	13.90	6.10	1	19	0.250	0.0	1.0	1.0985	0.5270	1.4345
2	14.54	6.00	2	19	0.280	0.0	1.0	1.1182	0.5270	1.4345
3	14.94	6.13	1	19	0.190	0.0	0.5	1.1051	0.3309	1.4345
4	15.12	6.09	1	19	0.210	0.0	0.5	1.1358	0.5270	1.4345
5	14.98	5.96	1	19	0.140	0.0	0.5	1.0782	0.5270	1.4345
6	15.02	6.05	2	19	0.180	0.0	0.5	1.0653	0.5270	1.4345
7	15.20	6.20	2	19	0.160	0.0	1.0	1.0941	0.5270	1.4345
8	14.36	6.67	1	19	0.120	0.0	1.0	1.0445	0.5245	1.4345
9	15.38	5.75	1	19	0.110	0.0	1.0	1.0222	0.2026	1.4345
10	15.40	5.76	1	19	0.180	0.0	1.5	0.9984	0.4413	1.4345
11	14.76	6.26	1	19	0.090	0.0	1.0	0.9851	0.4413	1.4345
12	15.46	5.77	1	19	0.140	0.0	1.0	0.9911	0.5270	1.3902
13	14.98	6.37	2	19	0.160	0.0	1.0	1.0132	0.1079	1.4345
14	15.62	6.05	1	19	0.190	0.0	1.5	0.9990	0.0347	1.4345
15	16.16	5.38	1	19	0.170	0.0	1.5	0.9815	0.3615	1.4345
16	15.54	6.17	1	19	0.110	0.0	0.5	0.9597	0.5017	1.4345
17	16.48	5.26	1	19	0.070	0.0	0.5	0.9755	0.5245	1.4345
18	15.22	6.54	2	19	0.130	0.0	0.5	0.9645	0.2768	1.4345
19	15.18	6.46	1	19	0.070	0.0	0.5	0.9867	0.5270	1.4345
20	16.82	4.89	2	19	0.120	0.0	1.0	0.9958	0.2026	1.4345
21	15.94	5.49	2	19	0.110	0.0	0.5	1.0363	0.5270	1.4345
22	16.42	5.24	1	19	0.100	0.0	1.0	0.9778	0.5270	1.4345
23	16.12	5.61	1	19	0.150	0.0	1.5	0.9519	0.5270	1.4345
24	15.68	5.91	2	19	0.180	0.0	1.0	0.9391	0.2026	1.4345
25	15.50	5.65	1	19	0.160	0.0	0.5	0.9125	0.3615	1.4345
26	13.76	6.98	1	19	0.160	0.0	0.5	0.9555	0.3615	1.3879
27	12.42	6.87	1	19	0.180	0.0	0.5	0.9577	0.4186	1.2869
28	13.82	6.20	1	19	0.160	0.0	0.5	0.8994	0.5245	1.3879
29	13.04	6.78	1	19	0.200	0.0	1.5	0.8834	0.5245	1.3902
30	12.84	7.14	1	19	0.180	0.0	0.5	0.9369	0.5245	1.2869
31	13.98	6.32	1	19	0.160	0.0	0.5	0.8091	0.5245	1.2869
32	13.88	6.45	1	19	0.140	0.0	1.0	0.8951	0.5245	1.2869
33	12.76	7.40	1	19	0.190	0.0	1.0	0.9445	0.3309	1.2861
34	14.18	6.00	1	19	0.180	0.0	1.0	0.9218	0.5245	1.2656
35	13.50	6.15	1	19	0.150	0.0	1.0	0.9076	0.5245	1.2559
36	12.80	6.88	1	19	0.160	0.0	0.5	0.9649	0.5245	1.2861
37	14.04	6.56	1	19	0.140	0.0	0.5	0.9397	0.5245	1.3879
38	13.26	6.87	1	19	0.100	0.0	0.5	0.8424	0.5245	1.3902
39	13.08	6.94	1	19	0.190	0.0	1.0	0.9492	0.5245	1.2869
40	13.54	6.15	1	19	0.160	0.0	1.0	0.9345	0.5245	1.3902
41	14.44	6.47	1	19	0.110	0.0	0.5	0.9388	0.5245	1.2861
42	13.00	7.16	1	19	0.140	0.0	0.5	0.9418	0.5245	1.3902
43	11.74	7.12	1	19	0.210	0.0	0.5	0.9488	0.5245	1.2869
44	14.10	6.01	1	19	0.120	0.0	0.5	0.9408	0.5245	1.2869
45	13.34	6.44	1	19	0.150	0.0	0.5	0.9147	0.4492	1.2869
46	13.56	6.57	1	19	0.140	0.0	0.5	0.9357	0.5245	1.2237
47	14.44	5.88	1	19	0.130	0.0	0.5	0.9024	0.5245	1.2869
48	13.40	6.65	1	19	0.120	0.0	0.5	0.9534	0.5245	1.3902
49	13.04	7.00	1	19	0.120	0.0	0.5	0.9079	0.5245	1.3902
50	14.06	6.78	1	19	0.180	0.0	0.5	0.9172	0.5245	1.4345
