generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.78	4.83	2	18	0.390	0.0	1.5	1.2007	0.0284	1.6860
1	13.56	4.06	4	18	0.250	0.0	1.5	1.0275	0.0284	1.6668
2	14.50	4.58	2	18	0.290	0.0	0.5	0.8173	0.0981	1.6668
3	14.18	4.69	2	18	0.270	0.0	1.0	0.8465	0.2916	1.6668
4	13.54	5.82	2	18	0.310	0.0	1.5	0.7122	0.3582	1.6619
5	15.54	3.75	3	18	0.280	0.0	0.5	0.8252	0.3629	1.6860
6	14.12	4.96	2	18	0.240	0.0	0.5	0.8472	0.3714	1.6668
7	14.78	4.49	5	18	0.170	0.0	0.5	0.7568	0.2916	1.6668
8	14.52	5.05	2	18	0.210	0.0	0.5	0.7720	0.3265	1.6668
9	14.10	5.02	5	18	0.200	0.0	1.0	0.7202	0.2266	1.6100
10	13.64	5.58	2	18	0.250	0.0	0.5	0.7877	0.3265	1.6524
11	14.70	4.72	4	18	0.190	0.0	1.0	0.6923	0.3629	1.6619
12	14.70	4.26	4	18	0.150	0.0	0.5	0.7416	0.3265	1.6100
13	13.88	5.61	2	18	0.150	0.0	0.5	0.6722	0.2840	1.6885
14	14.60	4.71	3	18	0.150	0.0	1.0	0.6162	0.2266	1.6532
15	13.32	5.45	2	18	0.160	0.0	1.0	0.7072	0.3265	1.6100
16	14.26	5.11	4	18	0.120	0.0	1.0	0.6714	0.1712	1.6860
17	14.52	5.24	2	18	0.170	0.0	1.0	0.5953	0.2266	1.6860
18	13.20	5.63	2	18	0.180	0.0	1.0	0.6836	0.1285	1.6100
19	15.24	4.43	4	18	0.130	0.0	1.0	0.5473	0.1285	1.6860
20	13.36	5.38	2	18	0.160	0.0	1.5	0.6309	0.2885	1.6619
21	15.66	4.17	5	18	0.130	0.0	0.5	0.4886	0.0981	1.6885
22	14.34	4.93	4	18	0.160	0.0	1.0	0.5926	0.1306	1.6524
23	14.00	5.10	2	18	0.220	0.0	1.5	0.6325	0.0298	1.6619
24	15.22	4.61	2	18	0.150	0.0	1.0	0.4269	0.0698	1.4904
25	14.78	4.84	2	18	0.200	0.0	1.0	0.6140	0.0698	1.6860
26	14.88	4.96	4	18	0.160	0.0	1.0	0.6217	0.3025	1.6368
27	15.10	4.28	4	18	0.170	0.0	1.0	0.6293	0.3025	1.6668
28	13.94	5.39	2	18	0.170	0.0	1.0	0.6624	0.2266	1.6668
29	15.34	4.58	3	18	0.190	0.0	1.0	0.5124	0.1955	1.6822
30	13.74	5.37	2	18	0.200	0.0	1.5	0.6290	0.1955	1.6668
31	13.36	5.73	2	18	0.150	0.0	1.0	0.6302	0.2212	1.6668
32	14.62	4.82	2	18	0.160	0.0	1.0	0.7173	0.3025	1.5931
33	14.14	5.31	2	18	0.170	0.0	1.0	0.6712	0.1712	1.6668
34	14.18	5.14	4	18	0.180	0.0	1.5	0.5694	0.3025	1.5070
35	15.06	4.75	2	18	0.110	0.0	0.5	0.6732	0.3025	1.6668
36	14.62	5.05	4	18	0.150	0.0	1.0	0.5760	0.3025	1.6668
37	14.80	4.84	5	18	0.150	0.0	0.5	0.6808	0.3025	1.6860
38	14.68	5.20	4	18	0.150	0.0	1.0	0.5364	0.1727	1.6619
39	13.50	5.87	2	18	0.150	0.0	0.5	0.5762	0.3025	1.5070
40	13.88	5.24	4	18	0.100	0.0	0.5	0.5960	0.2970	1.6619
41	15.34	4.22	5	18	0.120	0.0	0.5	0.5596	0.1397	1.5070
42	13.64	5.37	4	18	0.110	0.0	1.0	0.7028	0.3025	1.6668
43	14.54	5.27	2	18	0.130	0.0	0.5	0.6182	0.3025	1.5179
44	13.84	5.55	1	18	0.120	0.0	0.5	0.6782	0.3025	1.6619
45	14.32	4.86	4	18	0.120	0.0	1.0	0.6236	0.3025	1.6532
46	14.14	5.03	4	18	0.160	0.0	1.0	0.5902	0.2733	1.6668
47	15.44	3.85	4	18	0.140	0.0	0.5	0.6626	0.3025	1.6668
48	14.44	5.17	4	18	0.180	0.0	1.0	0.5564	0.3010	1.6668
49	14.60	5.15	2	18	0.140	0.0	1.0	0.5527	0.3025	1.6619
50	14.08	5.46	4	18	0.220	0.0	1.5	0.6226	0.2866	1.6619
