generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	13.28	5.88	2	19	0.360	0.0	0.5	0.8753	0.1527	1.1015
1	14.08	6.24	2	19	0.250	0.0	0.5	0.7897	0.1527	1.1015
2	13.42	7.26	1	19	0.230	0.0	1.0	0.7897	0.1527	1.1015
3	15.16	6.04	2	19	0.210	0.0	1.0	0.7334	0.0662	1.1015
4	16.14	5.17	2	19	0.110	0.0	0.5	0.7002	0.2681	1.1015
5	17.34	4.16	2	19	0.160	0.0	1.0	0.6479	0.2672	1.1008
6	18.36	1.31	12	19	0.110	0.0	1.0	0.5993	0.2625	1.0984
7	16.78	5.08	1	19	0.110	0.0	0.5	0.6474	0.2681	1.1015
8	16.84	4.78	2	19	0.110	0.0	0.5	0.5789	0.2488	1.0619
9	16.00	5.63	2	19	0.130	0.0	1.0	0.6763	0.2681	1.1008
10	16.96	4.68	1	19	0.160	0.0	0.5	0.6806	0.2681	1.0663
11	16.04	5.85	1	19	0.130	0.0	1.0	0.6582	0.2681	1.1015
12	17.76	3.59	2	19	0.180	0.0	1.0	0.5560	0.0581	1.0984
13	16.62	5.05	1	19	0.170	0.0	1.0	0.5911	0.1789	1.1008
14	17.72	2.76	7	19	0.110	0.0	1.0	0.5601	0.2624	1.0619
15	16.84	4.44	2	19	0.220	0.0	1.0	0.5774	0.1690	1.1015
16	17.00	4.40	1	19	0.110	0.0	1.5	0.6013	0.1757	1.0533
17	16.84	4.76	1	19	0.120	0.0	0.5	0.5798	0.2681	1.0589
18	16.06	4.89	2	19	0.120	0.0	1.0	0.6803	0.1962	1.1015
19	16.52	4.90	2	19	0.200	0.0	0.5	0.6598	0.2681	1.1015
20	16.78	4.56	1	19	0.160	0.0	0.5	0.6047	0.2681	1.1015
21	16.04	5.18	2	19	0.140	0.0	1.0	0.6214	0.2681	1.0619
22	15.16	5.72	2	19	0.200	0.0	1.0	0.6394	0.0637	1.0619
23	15.84	5.62	2	19	0.170	0.0	1.5	0.6134	0.1902	1.0663
24	15.36	6.31	1	19	0.200	0.0	1.0	0.6325	0.2624	1.0663
25	15.58	5.86	1	19	0.150	0.0	0.5	0.5971	0.2030	1.1008
26	14.70	6.26	1	19	0.160	0.0	1.0	0.5812	0.2482	1.0589
27	14.66	5.82	1	19	0.180	0.0	1.0	0.6067	0.1737	1.1015
28	13.74	6.70	1	19	0.210	0.0	1.0	0.5937	0.1962	1.0608
29	15.66	6.20	1	19	0.150	0.0	0.5	0.6116	0.2681	1.1015
30	14.78	6.56	1	19	0.170	0.0	1.0	0.6269	0.2681	1.1015
31	13.12	7.36	1	19	0.180	0.0	1.0	0.5755	0.1621	1.1015
32	13.80	7.00	1	19	0.150	0.0	1.0	0.6072	0.0329	1.1008
33	13.48	7.17	1	19	0.230	0.0	1.0	0.6077	0.2624	1.1015
34	11.80	7.44	1	19	0.160	0.0	0.5	0.5841	0.2681	1.1015
35	13.32	6.91	1	19	0.170	0.0	0.5	0.5936	0.2681	1.1008
36	12.28	7.03	1	19	0.240	0.0	1.0	0.6371	0.2624	1.1015
37	13.44	6.73	1	19	0.180	0.0	0.5	0.6385	0.2681	1.1008
38	11.70	7.01	1	19	0.150	0.0	0.5	0.6151	0.2681	1.0927
39	14.62	6.06	1	19	0.200	0.0	0.5	0.5949	0.2681	1.0589
40	10.62	7.33	1	19	0.140	0.0	0.5	0.6194	0.2681	1.1015
41	11.02	7.47	1	19	0.210	0.0	0.5	0.5844	0.2681	1.0589
42	12.38	6.59	1	19	0.230	0.0	0.5	0.6468	0.2681	1.0619
43	12.12	7.11	1	19	0.220	0.0	1.0	0.5940	0.2674	1.0663
44	12.58	6.99	1	19	0.170	0.0	1.0	0.5746	0.2681	1.0619
45	11.98	7.24	1	19	0.220	0.0	1.0	0.5975	0.2624	1.0589
46	12.32	7.07	1	19	0.150	0.0	0.5	0.6169	0.2681	1.0619
47	11.82	7.06	1	19	0.200	0.0	1.0	0.6387	0.2624	1.0619
48	11.38	6.75	1	19	0.240	0.0	1.0	0.6637	0.2488	1.1015
49	10.78	7.09	1	19	0.240	0.0	1.0	0.6134	0.2638	1.0998
50	12.10	6.60	1	19	0.190	0.0	0.5	0.6350	0.2681	1.1008
