generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	4.99	1	19	0.380	0.0	1.0	0.8402	0.0948	2.0449
1	12.12	5.43	1	19	0.360	0.0	0.5	0.7953	0.2794	2.0449
2	12.70	5.55	1	19	0.350	0.0	0.5	0.6647	0.1818	1.9731
3	14.40	4.72	5	19	0.340	0.0	1.0	0.6822	0.1129	2.0449
4	14.94	4.58	6	19	0.310	0.0	1.0	0.6513	0.1129	2.0449
5	15.86	4.45	1	19	0.290	0.0	1.0	0.6790	0.1129	2.0449
6	14.34	5.80	1	19	0.320	0.0	0.5	0.7829	0.2527	2.0449
7	14.58	6.47	1	19	0.350	0.0	0.5	0.8512	0.2985	2.0449
8	14.52	6.31	1	19	0.370	0.0	0.5	0.8211	0.2218	2.0449
9	13.06	6.94	1	19	0.350	0.0	0.5	0.8743	0.2985	2.0449
10	12.82	7.03	1	19	0.310	0.0	0.5	0.7775	0.2100	2.0449
11	13.46	6.22	1	19	0.280	0.0	1.0	0.7279	0.1467	1.9731
12	14.06	5.58	1	19	0.210	0.0	0.5	0.6647	0.2312	1.9731
13	14.54	5.63	1	19	0.230	0.0	0.5	0.6365	0.0948	2.0449
14	15.86	4.80	1	19	0.200	0.0	1.0	0.5316	0.0434	2.0449
15	15.10	4.84	1	19	0.200	0.0	0.5	0.5277	0.1860	2.0449
16	17.12	3.31	2	19	0.160	0.0	0.5	0.3827	0.0963	1.0079
17	16.92	3.40	4	20	0.090	0.0	1.0	0.3621	0.1129	1.9731
18	15.84	4.56	1	20	0.120	0.0	1.5	0.4736	0.0559	1.7759
19	16.92	2.80	7	20	0.080	0.0	0.5	0.3844	0.0994	1.7527
20	15.42	4.53	2	20	0.170	0.0	1.0	0.4288	0.1159	1.9731
21	15.10	4.50	2	20	0.130	0.0	1.0	0.4023	0.1544	1.8653
22	14.94	5.22	1	20	0.150	0.0	0.5	0.4096	0.1261	2.0449
23	13.20	5.93	1	20	0.140	0.0	1.0	0.4605	0.0951	1.8785
24	15.58	4.88	2	20	0.240	0.0	1.0	0.4000	0.0951	1.7759
25	15.66	4.74	2	20	0.210	0.0	1.0	0.4056	0.0951	2.0449
26	15.18	5.48	1	20	0.170	0.0	0.5	0.4054	0.0614	1.9731
27	15.06	5.21	2	20	0.210	0.0	1.0	0.4691	0.0484	2.2350
28	14.34	6.21	1	20	0.200	0.0	1.0	0.4851	0.1056	2.0449
29	13.82	6.25	1	20	0.130	0.0	0.5	0.3934	0.1396	1.7759
30	14.30	6.02	1	20	0.190	0.0	1.0	0.3534	0.0484	1.7527
31	12.78	6.17	1	20	0.210	0.0	1.0	0.5324	0.0951	1.9731
32	15.02	5.33	2	20	0.280	0.0	1.5	0.4092	0.0484	1.8862
33	12.84	6.81	2	20	0.240	0.0	1.0	0.4727	0.0736	1.9731
34	14.20	6.22	1	20	0.170	0.0	0.5	0.3626	0.0605	1.9731
35	12.36	6.51	1	20	0.180	0.0	1.0	0.4721	0.0484	2.0449
36	14.10	6.38	1	20	0.170	0.0	0.5	0.4492	0.1396	2.0449
37	13.52	6.29	1	20	0.210	0.0	1.0	0.5072	0.1401	2.0449
38	16.10	4.60	2	20	0.230	0.0	1.0	0.4611	0.0484	1.9731
39	14.24	5.98	2	20	0.150	0.0	0.5	0.4074	0.1648	1.9731
40	15.12	5.30	2	20	0.220	0.0	1.0	0.4213	0.0484	2.0449
41	13.40	6.56	1	20	0.160	0.0	0.5	0.5186	0.1818	2.0449
42	12.90	6.56	1	20	0.170	0.0	1.0	0.4442	0.1272	1.9731
43	13.72	6.33	1	20	0.150	0.0	1.0	0.4274	0.0605	1.8862
44	13.36	6.50	2	20	0.180	0.0	1.0	0.4576	0.0484	2.0449
45	13.68	6.49	1	20	0.220	0.0	1.0	0.4703	0.0605	2.2350
46	14.42	5.69	2	20	0.190	0.0	1.0	0.3659	0.0605	2.2350
47	13.62	6.20	1	20	0.200	0.0	1.0	0.4365	0.0484	2.0449
48	14.00	5.51	2	20	0.190	0.0	1.0	0.4451	0.0630	1.9731
49	14.26	5.74	2	20	0.210	0.0	1.0	0.4279	0.0484	2.0449
50	14.00	6.17	2	20	0.160	0.0	1.0	0.3979	0.0484	1.7759
