generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.76	6.44	1	19	0.380	0.0	0.5	0.8554	0.2422	1.1015
1	13.16	6.49	1	19	0.240	0.0	0.5	0.7839	0.2681	1.1015
2	13.50	7.09	1	19	0.200	0.0	0.5	0.8120	0.2426	1.1015
3	13.86	6.16	1	19	0.150	0.0	0.5	0.7725	0.2638	1.1015
4	15.80	5.00	2	19	0.120	0.0	0.5	0.7644	0.1737	1.1008
5	16.04	5.47	2	19	0.170	0.0	0.5	0.7905	0.4352	1.1015
6	16.54	4.69	1	19	0.150	0.0	1.0	0.6882	0.1134	1.1015
7	15.96	5.17	1	19	0.180	0.0	1.0	0.6567	0.0558	1.1015
8	16.50	5.12	1	19	0.130	0.0	1.0	0.6955	0.2814	1.1015
9	16.46	4.98	1	19	0.140	0.0	1.0	0.6025	0.1737	1.1015
10	14.02	6.43	1	19	0.190	0.0	1.0	0.6032	0.0558	1.1008
11	15.60	5.46	2	19	0.160	0.0	1.0	0.6417	0.0558	1.0395
12	15.06	5.87	1	19	0.180	0.0	1.0	0.6842	0.0558	1.1015
13	15.32	6.03	1	19	0.150	0.0	0.5	0.6148	0.2681	1.1008
14	17.32	3.90	2	19	0.110	0.0	1.0	0.5909	0.1097	1.1015
15	16.68	5.08	1	19	0.140	0.0	1.0	0.5970	0.2814	1.1015
16	16.24	4.95	1	19	0.160	0.0	1.0	0.6538	0.2302	1.1015
17	17.66	2.75	9	19	0.160	0.0	1.5	0.6873	0.1762	1.1008
18	15.24	4.93	1	19	0.190	0.0	1.0	0.6722	0.2435	1.0258
19	17.00	3.98	2	19	0.170	0.0	1.0	0.5888	0.1621	1.0663
20	15.38	5.22	2	19	0.130	0.0	1.0	0.6380	0.1097	1.0663
21	16.46	4.41	2	19	0.080	0.0	0.5	0.6449	0.2681	1.0589
22	16.92	3.74	9	19	0.110	0.0	1.0	0.7195	0.1378	1.0331
23	16.40	4.47	2	19	0.150	0.0	1.0	0.6463	0.1378	1.1008
24	16.46	4.18	2	19	0.130	0.0	0.5	0.6870	0.2814	1.0907
25	16.64	4.33	2	19	0.090	0.0	1.5	0.6121	0.2208	1.0589
26	16.14	4.59	3	19	0.140	0.0	1.0	0.5601	0.0462	1.0395
27	16.46	5.02	1	19	0.170	0.0	1.0	0.6126	0.2573	1.0663
28	15.70	4.99	2	19	0.070	0.0	0.5	0.7243	0.2681	1.0619
29	16.00	4.56	3	19	0.100	0.0	0.5	0.6483	0.1378	1.0619
30	16.30	5.00	2	19	0.040	0.0	0.5	0.6235	0.2814	1.0395
31	16.02	5.08	2	19	0.080	0.0	0.5	0.6857	0.2814	1.1015
32	15.60	5.07	2	19	0.150	0.0	1.0	0.6568	0.2814	1.1015
33	15.24	5.31	1	19	0.090	0.0	1.0	0.6738	0.2681	1.1008
34	16.68	4.17	2	19	0.130	0.0	1.0	0.6586	0.2573	1.0619
35	15.36	5.56	2	19	0.120	0.0	1.0	0.7009	0.2814	1.0589
36	14.98	5.52	1	19	0.100	0.0	0.5	0.7023	0.1378	1.0589
37	14.94	5.41	1	19	0.110	0.0	1.0	0.6824	0.2681	1.0589
38	15.42	5.43	2	19	0.100	0.0	1.0	0.7144	0.2681	1.0927
39	16.12	4.62	2	19	0.120	0.0	1.0	0.7142	0.2814	1.1015
40	16.98	4.39	2	19	0.140	0.0	1.0	0.6024	0.1621	1.0984
41	16.00	5.33	2	19	0.130	0.0	0.5	0.6479	0.1378	1.0663
42	15.32	4.81	1	19	0.100	0.0	0.5	0.6904	0.1446	1.0749
43	16.26	4.36	2	19	0.110	0.0	1.0	0.6531	0.1310	1.0614
44	16.00	4.80	2	19	0.100	0.0	1.0	0.6866	0.2814	1.0663
45	15.56	5.47	2	19	0.110	0.0	1.0	0.7093	0.2573	1.1008
46	14.82	6.45	2	19	0.110	0.0	1.0	0.6704	0.2814	1.0663
47	15.16	5.85	2	19	0.130	0.0	0.5	0.6945	0.2814	1.0606
48	17.30	3.23	9	19	0.080	0.0	0.5	0.6737	0.2814	1.0606
49	15.78	5.71	2	19	0.120	0.0	0.5	0.6853	0.2814	1.1008
50	15.82	5.40	1	19	0.070	0.0	0.5	0.6599	0.2814	1.1008
