generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.12	5.06	1	18	0.390	0.0	0.5	0.9578	0.1056	2.0449
1	13.46	4.34	4	18	0.330	0.0	1.0	0.6853	0.0302	2.0449
2	12.96	5.37	1	18	0.340	0.0	1.0	0.6559	0.1056	2.0449
3	13.60	4.88	4	18	0.300	0.0	0.5	0.6041	0.1056	2.0449
4	14.82	4.68	1	18	0.320	0.0	0.5	0.5954	0.0630	2.0449
5	14.14	5.14	1	19	0.260	0.0	1.0	0.5633	0.1056	1.9731
6	14.50	5.21	1	19	0.170	0.0	0.5	0.4424	0.1818	1.7527
7	15.80	4.56	1	19	0.120	0.0	0.5	0.3875	0.1637	1.7527
8	14.72	5.59	1	19	0.140	0.0	0.5	0.4984	0.1637	1.8862
9	16.38	4.08	2	19	0.120	0.0	0.5	0.4261	0.1410	1.7527
10	15.90	4.54	2	19	0.170	0.0	0.5	0.5032	0.2225	1.9731
11	16.08	3.73	2	19	0.160	0.0	0.5	0.6228	0.1736	2.0449
12	15.86	4.25	2	19	0.140	0.0	0.5	0.5100	0.1679	1.8785
13	16.86	3.07	9	19	0.130	0.0	0.5	0.4450	0.1256	1.7527
14	16.60	3.10	5	19	0.100	0.0	0.5	0.4653	0.1679	1.8785
15	15.90	4.08	7	19	0.160	0.0	1.0	0.5396	0.1300	2.0449
16	16.76	3.90	1	19	0.150	0.0	1.0	0.4380	0.1188	2.0449
17	16.64	3.96	1	19	0.100	0.0	0.5	0.3831	0.1290	1.7527
18	16.24	4.43	2	19	0.130	0.0	0.5	0.3711	0.1290	1.7527
19	16.12	3.83	7	19	0.140	0.0	1.5	0.4738	0.1389	2.0449
20	16.76	3.72	2	19	0.110	0.0	0.5	0.4296	0.1290	1.8862
21	16.70	3.64	4	19	0.150	0.0	1.0	0.4186	0.0932	1.8862
22	16.68	3.56	7	19	0.120	0.0	1.0	0.3843	0.0553	1.9731
23	14.62	5.11	2	19	0.100	0.0	0.5	0.6224	0.1544	2.0449
24	16.74	2.88	11	19	0.070	0.0	1.0	0.5261	0.1621	1.8862
25	15.56	4.14	5	19	0.150	0.0	0.5	0.5604	0.0788	1.9731
26	15.72	3.67	7	19	0.140	0.0	0.5	0.6152	0.1264	1.9731
27	16.14	3.91	5	19	0.110	0.0	1.0	0.4472	0.0994	1.9731
28	16.42	4.25	1	19	0.120	0.0	1.5	0.4083	0.0994	1.8862
29	16.30	3.99	4	19	0.100	0.0	1.0	0.5079	0.0344	1.9731
30	14.84	4.67	1	19	0.140	0.0	0.5	0.7463	0.1524	2.0334
31	15.78	4.60	2	19	0.130	0.0	1.0	0.4700	0.0344	1.9731
32	16.28	3.72	5	19	0.120	0.0	0.5	0.5553	0.0344	2.0334
33	16.76	3.66	7	19	0.130	0.0	1.0	0.5058	0.0797	2.0449
34	15.92	3.96	4	19	0.160	0.0	0.5	0.6197	0.0994	2.0449
35	15.46	4.54	2	19	0.180	0.0	1.0	0.5832	0.0759	2.0334
36	15.98	4.47	5	19	0.130	0.0	1.0	0.5127	0.1621	1.9731
37	17.26	3.08	7	19	0.110	0.0	1.0	0.3938	0.0797	1.9731
38	16.00	4.84	1	19	0.200	0.0	1.0	0.5384	0.0758	2.2350
39	16.14	4.85	1	19	0.100	0.0	1.0	0.4803	0.0344	2.0334
40	16.06	4.18	7	19	0.130	0.0	1.0	0.6295	0.0344	1.9731
41	15.82	4.27	6	19	0.160	0.0	1.0	0.5710	0.0932	2.0449
42	16.52	4.05	7	19	0.150	0.0	1.0	0.5709	0.0797	2.0449
43	16.70	4.00	2	19	0.120	0.0	0.5	0.4476	0.0630	1.9731
44	15.06	4.76	1	19	0.140	0.0	1.0	0.6101	0.0932	1.9731
45	16.72	3.29	7	19	0.080	0.0	1.0	0.4056	0.0932	1.9731
46	16.06	4.20	1	19	0.160	0.0	1.0	0.5046	0.0932	1.9731
47	17.32	2.68	7	19	0.140	0.0	1.0	0.3507	0.1607	1.9731
48	15.12	4.46	6	19	0.140	0.0	1.0	0.6822	0.0797	1.9731
49	16.26	3.98	7	19	0.150	0.0	1.0	0.5183	0.0932	2.0449
50	16.30	4.06	2	19	0.140	0.0	1.5	0.3830	0.0682	1.9731
