generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.02	6.21	1	19	0.390	0.0	1.0	0.9049	0.2289	1.1431
1	13.18	6.82	1	19	0.320	0.0	1.0	0.9139	0.2202	1.1431
2	14.86	6.19	1	19	0.200	0.0	1.0	0.8796	0.2289	1.1431
3	16.54	4.96	1	19	0.130	0.0	1.0	0.8799	0.0356	1.1431
4	17.12	4.36	2	19	0.100	0.0	0.5	0.8517	0.3409	1.1431
5	16.28	5.10	2	19	0.120	0.0	0.5	0.7430	0.3409	1.1431
6	17.66	3.33	2	19	0.130	0.0	0.5	0.6977	0.3409	1.1337
7	18.04	2.93	2	19	0.080	0.0	0.5	0.6830	0.3409	1.1378
8	18.24	1.88	7	19	0.170	0.0	1.0	0.6920	0.0356	1.1378
9	18.22	2.10	5	19	0.080	0.0	1.0	0.6312	0.2317	1.1337
10	18.10	1.50	14	19	0.050	0.0	0.5	0.5922	0.3409	1.1337
11	17.48	3.11	3	19	0.130	0.0	0.5	0.6710	0.3357	1.1337
12	17.44	2.78	2	19	0.100	0.0	1.0	0.6676	0.1989	1.1297
13	16.82	4.28	2	19	0.170	0.0	1.5	0.6725	0.1125	1.1431
14	17.98	1.62	14	19	0.110	0.0	1.0	0.6782	0.1601	1.1337
15	17.90	2.70	2	19	0.120	0.0	1.0	0.6484	0.2317	1.1337
16	17.52	3.57	1	19	0.110	0.0	0.5	0.6660	0.2289	1.1450
17	18.06	2.54	2	19	0.140	0.0	1.0	0.6109	0.2289	1.1431
18	18.36	1.23	14	19	0.100	0.0	1.0	0.6640	0.3409	1.1337
19	18.30	1.45	14	19	0.120	0.0	1.0	0.6521	0.2317	1.1337
20	18.14	2.90	2	19	0.110	0.0	1.0	0.6050	0.2317	1.1337
21	17.64	3.46	2	19	0.130	0.0	1.0	0.6606	0.2289	1.1431
22	18.28	1.34	14	19	0.150	0.0	1.0	0.7203	0.2317	1.1337
23	18.06	2.02	7	19	0.080	0.0	0.5	0.6409	0.2289	1.1431
24	18.16	2.47	2	19	0.100	0.0	1.0	0.6482	0.2317	1.1337
25	17.70	3.41	2	19	0.080	0.0	0.5	0.6638	0.3409	1.1337
26	17.62	2.87	2	19	0.090	0.0	0.5	0.6846	0.3357	1.1337
27	16.82	4.23	1	19	0.130	0.0	1.5	0.6871	0.0148	1.1337
28	18.30	1.39	14	19	0.170	0.0	1.0	0.6537	0.2317	1.1337
29	17.92	2.63	5	19	0.120	0.0	1.0	0.6143	0.2317	1.1337
30	18.00	2.47	6	19	0.050	0.0	1.0	0.6112	0.1989	1.1285
31	17.72	2.69	2	19	0.120	0.0	0.5	0.7226	0.3357	1.1431
32	17.28	3.54	1	19	0.200	0.0	1.0	0.6301	0.2317	1.1367
33	17.48	3.71	1	19	0.100	0.0	1.0	0.5994	0.2317	1.1337
34	17.64	2.96	2	19	0.150	0.0	1.5	0.6031	0.0528	1.1337
35	16.70	4.70	2	19	0.080	0.0	1.0	0.6479	0.0528	1.1337
36	16.96	4.24	2	19	0.110	0.0	1.0	0.6784	0.1989	1.1367
37	17.66	3.43	2	19	0.100	0.0	0.5	0.7550	0.3357	1.1337
38	16.44	4.94	2	19	0.130	0.0	0.5	0.7729	0.3409	1.1431
39	17.88	2.55	2	19	0.190	0.0	1.0	0.7416	0.3285	1.1450
40	17.22	3.99	1	19	0.120	0.0	1.0	0.6792	0.2317	1.1337
41	17.92	1.71	14	19	0.100	0.0	1.0	0.6808	0.2317	1.1337
42	17.34	3.75	2	19	0.120	0.0	0.5	0.6804	0.3409	1.1431
43	17.12	3.78	2	19	0.170	0.0	1.0	0.6347	0.1685	1.1431
44	16.94	4.60	2	19	0.110	0.0	1.0	0.6735	0.2317	1.1337
45	17.70	3.43	2	19	0.100	0.0	0.5	0.7103	0.3409	1.1337
46	17.20	3.96	1	19	0.180	0.0	1.0	0.6385	0.1845	1.1337
47	17.28	3.81	2	19	0.140	0.0	1.0	0.6795	0.0356	1.1431
48	17.68	2.76	2	19	0.130	0.0	1.0	0.7250	0.2317	1.1337
49	18.22	1.27	14	19	0.140	0.0	1.5	0.6625	0.1644	1.1337
50	17.78	2.84	2	19	0.140	0.0	1.5	0.7327	0.1974	1.1431
