generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.52	6.83	0	20	0.340	0.0	1.0	0.8426	0.0574	1.5374
1	13.82	6.98	0	20	0.290	0.0	0.5	0.7579	0.1247	1.5374
2	15.04	6.71	0	20	0.310	0.0	1.5	0.7860	0.0951	1.3461
3	14.48	8.03	1	20	0.230	0.0	0.5	0.8149	0.1016	1.5374
4	14.98	7.65	0	20	0.240	0.0	0.5	0.7571	0.1016	1.5374
5	17.54	4.97	0	20	0.190	0.0	0.5	0.6888	0.0533	1.5374
6	15.46	7.12	0	20	0.140	0.0	1.0	0.5204	0.0520	1.5374
7	15.50	7.00	1	20	0.180	0.0	1.0	0.5200	0.0520	1.4626
8	17.20	6.22	0	20	0.160	0.0	1.0	0.5557	0.0850	1.2988
9	17.06	5.73	0	20	0.180	0.0	1.5	0.5550	0.0381	1.5374
10	15.78	6.73	1	20	0.090	0.0	1.0	0.4822	0.1142	1.5374
11	16.38	6.13	1	20	0.120	0.0	1.0	0.5384	0.1021	1.5018
12	18.06	4.54	1	20	0.070	0.0	0.5	0.5571	0.2116	1.5018
13	16.52	5.99	0	20	0.150	0.0	1.0	0.4846	0.0520	1.4271
14	16.20	6.21	0	20	0.110	0.0	1.0	0.5084	0.1740	1.2810
15	16.92	5.94	0	20	0.120	0.0	1.0	0.4588	0.0520	1.2988
16	17.30	5.37	1	20	0.090	0.0	1.0	0.4681	0.0520	1.1329
17	16.22	6.48	0	20	0.180	0.0	1.0	0.5466	0.0520	1.2424
18	17.36	5.45	2	20	0.120	0.0	0.5	0.5241	0.2572	1.2810
19	15.76	6.49	0	20	0.210	0.0	1.0	0.4790	0.0503	1.6323
20	17.58	5.18	0	20	0.110	0.0	1.0	0.4187	0.1406	1.2055
21	16.24	6.38	1	20	0.120	0.0	0.5	0.4448	0.1041	1.2424
22	15.60	6.73	0	20	0.130	0.0	0.5	0.5191	0.1142	1.4647
23	16.92	5.44	1	20	0.100	0.0	1.0	0.4396	0.0620	1.1329
24	16.68	5.62	0	20	0.180	0.0	1.0	0.5246	0.0704	1.4647
25	14.98	6.83	0	20	0.100	0.0	0.5	0.4750	0.0711	1.4647
26	16.94	5.72	0	20	0.100	0.0	0.5	0.5711	0.2572	1.4647
27	16.64	6.15	0	20	0.170	0.0	1.0	0.3786	0.0963	1.2988
28	14.26	7.42	2	20	0.150	0.0	1.0	0.4688	0.0689	1.6430
29	16.60	6.13	2	20	0.060	0.0	0.5	0.4385	0.1021	0.9767
30	16.72	5.71	0	20	0.100	0.0	0.5	0.3960	0.0668	1.4647
31	17.60	5.05	3	20	0.100	0.0	1.0	0.4815	0.1955	1.2729
32	15.82	6.44	1	20	0.070	0.0	1.0	0.4598	0.0620	1.2424
33	16.60	5.71	5	20	0.100	0.0	1.0	0.3940	0.0620	1.1329
34	15.48	6.49	1	20	0.140	0.0	1.0	0.4849	0.0481	1.2424
35	17.28	5.49	1	20	0.120	0.0	1.0	0.4235	0.0407	1.5374
36	16.84	5.65	2	20	0.150	0.0	1.0	0.4194	0.0271	1.2810
37	17.00	5.73	0	20	0.200	0.0	1.0	0.5439	0.0620	1.4647
38	16.52	6.05	0	20	0.170	0.0	1.0	0.5371	0.0984	1.2729
39	15.92	6.31	1	20	0.110	0.0	0.5	0.5521	0.1451	1.4647
40	14.76	7.19	0	20	0.090	0.0	1.0	0.4601	0.1391	1.4271
41	15.66	6.67	0	20	0.090	0.0	0.5	0.4101	0.1142	1.4271
42	15.78	6.11	1	20	0.080	0.0	1.0	0.4234	0.1142	1.2810
43	18.16	4.17	1	20	0.170	0.0	1.0	0.4350	0.0162	1.4626
44	15.98	6.26	1	20	0.190	0.0	1.0	0.4530	0.1142	1.2810
45	17.48	4.84	2	20	0.100	0.0	0.5	0.4544	0.1021	1.2988
46	18.00	4.58	2	20	0.150	0.0	1.0	0.4543	0.0369	1.4647
47	16.96	5.97	0	20	0.190	0.0	0.5	0.5623	0.0910	1.2988
48	17.68	5.16	1	20	0.130	0.0	1.0	0.5061	0.1142	1.2988
49	17.54	5.41	0	20	0.110	0.0	0.5	0.4133	0.0668	0.9767
50	16.04	6.04	5	20	0.120	0.0	1.0	0.3806	0.0620	1.2988
