generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.70	6.40	1	19	0.320	0.0	0.5	0.8512	0.3068	1.1015
1	14.96	5.80	1	19	0.180	0.0	0.5	0.8043	0.3068	1.1015
2	15.96	5.43	2	19	0.190	0.0	0.5	0.8132	0.1134	1.1015
3	14.24	6.54	1	19	0.160	0.0	0.5	0.7510	0.0917	1.0749
4	15.78	5.17	1	19	0.110	0.0	0.5	0.7676	0.0917	1.1008
5	16.60	4.54	2	19	0.130	0.0	0.5	0.6918	0.0932	1.1008
6	16.64	4.87	1	19	0.140	0.0	0.5	0.7524	0.2093	1.1015
7	16.90	4.87	1	19	0.080	0.0	0.5	0.7355	0.1594	1.1015
8	16.14	5.49	1	19	0.100	0.0	0.5	0.7183	0.0932	1.1015
9	15.38	5.99	1	19	0.150	0.0	0.5	0.6192	0.0466	1.1015
10	16.08	5.62	1	19	0.120	0.0	0.5	0.6473	0.2884	1.1015
11	17.58	3.45	3	19	0.130	0.0	0.5	0.5915	0.0932	1.0749
12	17.20	4.60	1	19	0.140	0.0	0.5	0.6010	0.0932	1.1015
13	16.90	4.74	1	19	0.150	0.0	1.0	0.6016	0.2638	1.1015
14	17.16	4.57	2	19	0.140	0.0	0.5	0.5656	0.0788	1.1015
15	15.14	6.21	1	19	0.130	0.0	0.5	0.5418	0.1919	1.0619
16	16.28	5.72	1	19	0.090	0.0	0.5	0.5965	0.2814	1.0998
17	15.66	6.07	1	19	0.180	0.0	1.0	0.5731	0.1378	1.1015
18	16.26	5.36	1	19	0.170	0.0	0.5	0.5407	0.1378	1.1015
19	17.04	4.34	1	19	0.090	0.0	1.0	0.5274	0.2426	1.0619
20	15.10	6.49	1	19	0.160	0.0	0.5	0.5320	0.0462	1.1015
21	15.90	5.77	1	19	0.140	0.0	1.0	0.5580	0.0196	1.0619
22	17.40	3.75	2	19	0.120	0.0	0.5	0.6069	0.1919	1.1015
23	16.44	5.58	1	19	0.090	0.0	0.5	0.5885	0.2814	1.1015
24	16.14	5.46	1	19	0.170	0.0	1.5	0.5916	0.1930	1.1015
25	15.10	6.40	1	19	0.120	0.0	0.5	0.6407	0.1378	1.0984
26	14.54	6.20	2	19	0.170	0.0	0.5	0.6930	0.1378	1.1015
27	15.78	5.31	1	19	0.200	0.0	1.0	0.6239	0.0329	1.1015
28	16.30	4.96	2	19	0.200	0.0	1.0	0.7243	0.0864	1.1015
29	14.44	6.89	1	19	0.140	0.0	0.5	0.6891	0.2814	1.1015
30	15.04	6.46	1	19	0.140	0.0	1.0	0.6837	0.1834	1.1015
31	14.14	6.11	1	19	0.170	0.0	0.5	0.7286	0.2814	1.1015
32	13.76	6.70	1	19	0.190	0.0	1.0	0.7063	0.1378	1.1015
33	13.38	6.64	1	19	0.180	0.0	0.5	0.6797	0.2814	1.1008
34	14.98	5.38	1	19	0.200	0.0	0.5	0.6758	0.1919	1.1015
35	16.52	4.73	2	19	0.230	0.0	1.0	0.6921	0.0864	1.0634
36	15.76	4.87	2	19	0.180	0.0	0.5	0.6719	0.2093	1.1008
37	13.84	6.70	1	19	0.200	0.0	1.0	0.6930	0.0864	1.1015
38	15.20	6.27	1	19	0.120	0.0	0.5	0.6857	0.2814	1.1015
39	13.56	7.33	1	19	0.160	0.0	0.5	0.6902	0.1378	1.1015
40	14.84	6.47	1	19	0.150	0.0	0.5	0.7017	0.1574	1.1015
41	14.44	6.21	1	19	0.190	0.0	1.0	0.6765	0.1574	1.1008
42	13.42	6.82	1	19	0.120	0.0	0.5	0.6022	0.1378	1.0589
43	13.78	5.96	1	19	0.160	0.0	0.5	0.7174	0.1378	1.0608
44	16.14	4.99	2	19	0.180	0.0	1.0	0.6524	0.1492	1.1015
45	15.90	5.02	1	19	0.110	0.0	1.0	0.6623	0.2681	1.0589
46	14.10	6.68	1	19	0.150	0.0	0.5	0.7112	0.2681	1.1015
47	15.32	5.65	1	19	0.150	0.0	0.5	0.7310	0.2681	1.1008
48	14.52	6.08	1	19	0.150	0.0	0.5	0.6828	0.1378	1.0663
49	15.58	5.91	1	19	0.110	0.0	0.5	0.7366	0.1378	1.0634
50	15.52	5.27	1	19	0.210	0.0	0.5	0.6906	0.2681	1.1015
