generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.66	6.24	1	18	0.310	0.0	0.5	1.0753	0.5245	1.3879
1	12.86	6.15	1	19	0.350	0.0	1.0	1.0947	0.2696	1.4113
2	14.52	5.51	2	19	0.260	0.0	1.0	1.0722	0.2696	1.4197
3	13.78	6.36	2	19	0.250	0.0	1.0	1.0155	0.2696	1.4197
4	13.36	7.11	2	19	0.180	0.0	1.0	1.0835	0.2696	1.4345
5	15.68	6.09	1	19	0.130	0.0	1.0	1.0744	0.3639	1.4345
6	15.92	5.40	2	19	0.120	0.0	0.5	1.0764	0.5113	1.4345
7	16.90	4.55	2	19	0.130	0.0	1.5	0.9802	0.3927	1.3705
8	16.72	5.19	2	19	0.150	0.0	0.5	0.9738	0.3927	1.4345
9	14.24	6.74	2	19	0.190	0.0	1.0	1.0244	0.5663	1.4345
10	14.94	6.12	2	19	0.170	0.0	1.0	1.0121	0.2882	1.4345
11	15.28	6.32	1	19	0.080	0.0	0.5	1.0286	0.5487	1.4345
12	15.68	5.43	2	19	0.130	0.0	1.0	0.9380	0.5663	1.4345
13	15.28	6.07	1	19	0.170	0.0	1.0	0.9473	0.5663	1.4345
14	16.98	4.46	2	19	0.110	0.0	0.5	0.9284	0.5487	1.4345
15	15.98	5.50	2	19	0.140	0.0	1.0	0.9909	0.5663	1.4345
16	15.94	5.22	2	19	0.110	0.0	1.0	0.9162	0.5663	1.3879
17	15.52	5.83	1	19	0.110	0.0	0.5	0.9680	0.3706	1.3879
18	15.28	5.87	1	19	0.070	0.0	0.5	0.9624	0.5663	1.3743
19	16.30	5.15	1	19	0.100	0.0	0.5	0.8883	0.0715	1.3743
20	16.30	4.94	2	19	0.110	0.0	1.0	0.8669	0.2577	1.3902
21	16.42	4.53	2	19	0.100	0.0	1.0	0.8958	0.3706	1.3743
22	16.40	4.84	2	19	0.120	0.0	0.5	0.9088	0.5663	1.4113
23	15.92	5.26	2	19	0.080	0.0	0.5	0.8826	0.5663	1.3743
24	15.96	5.08	2	19	0.110	0.0	0.5	0.9179	0.3208	1.4197
25	15.14	6.01	1	19	0.150	0.0	1.0	0.8685	0.3706	1.3743
26	14.78	5.60	2	19	0.100	0.0	0.5	0.9488	0.3706	1.3879
27	14.18	6.22	1	19	0.090	0.0	0.5	0.9835	0.5663	1.3743
28	16.24	4.81	1	19	0.100	0.0	1.0	0.9392	0.5663	1.4197
29	16.52	4.92	2	19	0.140	0.0	1.0	0.8997	0.5663	1.3743
30	16.54	4.22	6	19	0.120	0.0	1.0	0.8979	0.3927	1.3743
31	15.60	5.22	2	19	0.070	0.0	0.5	0.9288	0.5663	1.3743
32	15.66	5.10	2	19	0.170	0.0	1.0	0.9086	0.5487	1.3902
33	15.50	5.70	2	19	0.180	0.0	1.0	0.9231	0.5663	1.3743
34	15.90	5.04	2	19	0.110	0.0	1.0	0.9210	0.5663	1.4113
35	15.14	5.92	1	19	0.120	0.0	0.5	0.9647	0.3706	1.4197
36	16.16	5.12	2	19	0.120	0.0	0.5	0.8759	0.3706	1.4113
37	15.04	6.05	2	19	0.170	0.0	0.5	0.9645	0.5663	1.4113
38	15.70	5.66	1	19	0.190	0.0	1.0	0.9362	0.5663	1.3743
39	15.32	5.41	2	19	0.120	0.0	0.5	0.9403	0.5663	1.3879
40	15.10	6.04	1	19	0.210	0.0	1.0	0.8675	0.2577	1.3879
41	15.64	5.55	2	19	0.150	0.0	1.0	0.9357	0.2577	1.4197
42	16.10	4.88	2	19	0.090	0.0	0.5	0.9179	0.3706	1.4113
43	14.74	5.79	2	19	0.150	0.0	1.0	0.9827	0.5663	1.3743
44	16.02	5.52	1	19	0.160	0.0	1.0	0.9280	0.5663	1.4113
45	16.02	5.06	2	19	0.180	0.0	1.0	0.9450	0.5663	1.3879
46	16.66	4.51	2	19	0.110	0.0	0.5	0.9001	0.3624	1.3743
47	15.68	5.60	2	19	0.090	0.0	1.0	0.8967	0.2577	1.3743
48	16.86	4.04	7	19	0.120	0.0	1.0	0.9071	0.3706	1.3743
49	15.80	5.32	2	19	0.130	0.0	1.0	0.9166	0.3706	1.3879
50	16.54	4.70	1	19	0.160	0.0	1.0	0.8416	0.3706	1.3743
