generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.42	7.13	0	20	0.350	0.0	0.5	1.5729	0.1261	3.0020
1	14.84	6.35	0	20	0.370	0.0	0.5	1.8129	0.2937	3.0020
2	16.08	5.92	2	20	0.340	0.0	0.5	1.8662	0.1581	2.6000
3	15.92	6.48	0	20	0.340	0.0	0.5	2.0789	0.3773	3.0020
4	14.56	7.79	0	20	0.380	0.0	1.0	2.1860	0.7843	3.0020
5	16.50	6.28	0	20	0.320	0.0	0.5	2.0759	0.3773	2.6000
6	17.66	4.89	1	20	0.230	0.0	0.5	2.0310	0.8843	3.0020
7	17.18	5.86	0	20	0.180	0.0	0.5	2.0330	0.6562	2.6000
8	17.90	4.63	2	20	0.110	0.0	0.5	1.7495	0.5478	2.6000
9	16.52	6.19	0	20	0.130	0.0	0.5	1.5678	0.6372	2.6000
10	18.14	4.44	1	20	0.140	0.0	1.0	1.3891	0.0734	2.6000
11	18.10	3.81	6	20	0.090	0.0	1.0	1.1843	0.4100	3.0020
12	18.24	3.73	7	20	0.120	0.0	0.5	1.2540	0.2136	3.0020
13	19.12	2.52	7	20	0.060	0.0	0.5	1.2080	0.7141	2.4504
14	18.30	3.96	0	20	0.130	0.0	1.0	1.2615	0.3427	3.0020
15	18.30	3.37	6	20	0.130	0.0	1.0	0.9651	0.0734	3.0020
16	17.76	4.08	7	20	0.150	0.0	0.5	1.1784	0.4100	2.5387
17	16.22	5.66	1	20	0.140	0.0	0.5	1.1955	0.0734	2.4504
18	17.74	4.82	0	20	0.130	0.0	0.5	1.3040	0.3036	2.6000
19	18.16	4.08	4	20	0.070	0.0	1.0	1.2082	0.5073	2.4504
20	18.14	3.70	6	20	0.140	0.0	1.0	1.3117	0.6290	3.0020
21	17.98	4.26	0	20	0.120	0.0	0.5	1.2203	0.5671	2.4504
22	18.14	3.12	7	20	0.120	0.0	0.5	1.2720	0.4958	2.4974
23	17.98	3.92	2	20	0.090	0.0	0.5	1.2477	0.0644	2.5387
24	17.16	5.33	0	20	0.120	0.0	0.5	1.3539	0.4958	3.0020
25	18.18	4.14	2	20	0.100	0.0	1.0	1.1547	0.2278	2.6000
26	17.98	3.84	0	20	0.120	0.0	0.5	1.2516	0.3036	3.0020
27	16.96	5.87	0	20	0.140	0.0	1.0	1.3578	0.6562	2.6000
28	18.50	3.53	3	20	0.140	0.0	0.5	1.3084	0.6815	2.4974
29	17.78	4.37	0	20	0.170	0.0	1.0	1.2503	0.1466	2.5387
30	18.02	4.20	0	20	0.150	0.0	1.0	1.3326	0.0810	2.4504
31	17.88	4.77	0	20	0.130	0.0	0.5	1.3170	0.5671	2.4504
32	18.00	4.08	0	20	0.130	0.0	1.0	1.1313	0.6448	2.4504
33	16.96	5.47	0	20	0.130	0.0	1.0	1.2605	0.6804	2.6506
34	18.98	1.99	9	20	0.070	0.0	0.5	1.1399	0.2937	2.5387
35	17.62	4.59	2	20	0.150	0.0	0.5	1.3003	0.2937	3.0020
36	17.44	5.27	0	20	0.150	0.0	0.5	1.3253	0.6815	3.0020
37	17.20	5.21	2	20	0.100	0.0	0.5	1.2082	0.2593	2.6000
38	17.66	5.16	0	20	0.170	0.0	1.0	1.1234	0.0810	2.4504
39	16.38	5.70	0	20	0.160	0.0	0.5	1.2339	0.4284	2.4504
40	16.50	5.96	0	20	0.190	0.0	0.5	1.1849	0.2593	2.4504
41	17.76	4.23	2	20	0.100	0.0	0.5	1.0264	0.4080	2.5387
42	15.84	6.12	0	20	0.190	0.0	1.0	1.1805	0.4747	2.4504
43	16.02	6.48	0	20	0.180	0.0	0.5	1.1615	0.2702	2.4504
44	16.26	5.91	0	20	0.150	0.0	0.5	1.1297	0.6815	2.4504
45	15.68	6.67	0	20	0.130	0.0	0.5	1.1604	0.5746	2.6506
46	15.24	6.92	0	20	0.130	0.0	0.5	1.1186	0.5671	2.4504
47	15.66	6.30	0	20	0.140	0.0	0.5	1.1158	0.2593	2.6000
48	16.98	5.28	0	20	0.160	0.0	0.5	1.2238	0.2593	2.6000
49	17.00	5.39	0	20	0.120	0.0	0.5	1.1341	0.5904	2.6000
50	16.54	5.63	0	20	0.090	0.0	0.5	1.0265	0.4958	2.4504
