generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.82	6.14	1	19	0.370	0.0	1.0	0.9359	0.2415	1.1431
1	13.12	6.90	1	19	0.210	0.0	1.0	0.9175	0.2447	1.1431
2	16.24	5.27	1	19	0.120	0.0	1.0	0.8797	0.2447	1.1378
3	17.62	3.38	2	19	0.140	0.0	1.0	0.7984	0.2060	1.1337
4	16.62	5.04	1	19	0.140	0.0	1.0	0.7516	0.1794	1.1378
5	16.30	5.50	1	19	0.150	0.0	1.0	0.7459	0.1384	1.1431
6	16.84	5.07	1	19	0.070	0.0	0.5	0.7535	0.2479	1.1352
7	16.82	4.73	2	19	0.170	0.0	1.0	0.7302	0.1384	1.1378
8	18.12	2.15	8	19	0.150	0.0	1.0	0.7462	0.0312	1.1352
9	17.58	3.48	2	19	0.080	0.0	0.5	0.7589	0.1868	1.1378
10	18.32	2.18	5	19	0.090	0.0	0.5	0.7597	0.2289	1.1450
11	16.54	4.91	1	19	0.120	0.0	0.5	0.7584	0.3605	1.1378
12	17.16	4.23	2	19	0.110	0.0	1.0	0.7130	0.1771	1.1352
13	18.18	2.24	7	19	0.140	0.0	1.0	0.7075	0.1841	1.1367
14	18.58	1.31	10	19	0.090	0.0	1.0	0.6551	0.1794	1.1378
15	17.96	3.03	2	19	0.140	0.0	0.5	0.7486	0.1999	1.1450
16	17.94	2.83	2	19	0.100	0.0	0.5	0.7188	0.1999	1.1431
17	17.82	2.45	9	19	0.130	0.0	1.0	0.7286	0.1999	1.1378
18	18.00	2.88	2	19	0.160	0.0	1.5	0.6638	0.1872	1.1378
19	17.50	4.22	2	19	0.110	0.0	0.5	0.7490	0.1999	1.1378
20	17.96	2.97	3	19	0.080	0.0	0.5	0.7394	0.1999	1.1431
21	18.50	1.81	7	19	0.120	0.0	1.0	0.6810	0.1374	1.1352
22	17.54	3.60	2	19	0.120	0.0	1.0	0.7225	0.1374	1.1431
23	17.90	3.36	2	19	0.140	0.0	1.5	0.6589	0.0151	1.1378
24	18.44	2.38	2	19	0.190	0.0	1.5	0.5813	0.0151	1.1431
25	16.96	5.00	1	19	0.200	0.0	1.0	0.6149	0.1374	1.1431
26	17.72	3.72	1	19	0.180	0.0	1.0	0.5884	0.1374	1.1352
27	17.78	3.47	2	19	0.120	0.0	1.0	0.5690	0.1166	1.1431
28	17.38	4.47	1	19	0.140	0.0	1.0	0.6322	0.1596	1.1378
29	17.60	4.19	2	19	0.110	0.0	1.0	0.6618	0.1374	1.1431
30	18.12	2.71	2	19	0.150	0.0	1.0	0.6152	0.0528	1.1352
31	17.82	3.38	2	19	0.240	0.0	1.0	0.6633	0.1374	1.1378
32	17.72	3.41	2	19	0.120	0.0	1.0	0.6121	0.1596	1.1352
33	17.66	4.20	1	19	0.160	0.0	1.0	0.6348	0.1989	1.1431
34	17.82	3.65	2	19	0.210	0.0	1.0	0.5916	0.1374	1.1352
35	17.78	3.67	1	19	0.150	0.0	1.0	0.6541	0.0904	1.1431
36	17.36	4.46	1	19	0.120	0.0	1.0	0.6815	0.1999	1.1352
37	16.86	4.77	2	19	0.130	0.0	0.5	0.6369	0.1954	1.1352
38	18.82	0.43	17	19	0.170	0.0	1.5	0.5534	0.0913	1.1352
39	18.38	2.59	1	19	0.100	0.0	1.0	0.6179	0.1166	1.1352
40	17.56	3.91	1	19	0.120	0.0	1.0	0.6435	0.1647	1.1431
41	18.44	2.43	2	19	0.110	0.0	1.5	0.6593	0.1647	1.1378
42	17.38	4.61	2	19	0.130	0.0	0.5	0.6439	0.1596	1.1352
43	17.92	3.48	1	19	0.150	0.0	1.0	0.5733	0.1374	1.1352
44	18.50	1.78	9	19	0.090	0.0	1.0	0.5570	0.1166	1.1450
45	18.54	2.39	2	19	0.090	0.0	0.5	0.7226	0.1999	1.1450
46	18.16	3.32	2	19	0.080	0.0	0.5	0.5982	0.1999	1.1431
47	17.42	4.31	2	19	0.120	0.0	1.0	0.6485	0.1999	1.1352
48	18.28	2.10	9	19	0.130	0.0	1.0	0.7389	0.1999	1.1352
49	18.32	2.88	2	19	0.090	0.0	0.5	0.5465	0.1999	1.1450
50	18.76	0.47	17	19	0.090	0.0	1.0	0.6063	0.1374	1.1352
