generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.28	2.71	4	18	0.380	0.0	0.5	1.3463	0.3120	2.3260
1	11.50	3.46	3	18	0.310	0.0	1.0	1.1973	0.1704	1.7590
2	12.94	3.62	4	18	0.280	0.0	1.0	1.1963	0.1383	2.1939
3	13.58	4.16	2	18	0.340	0.0	0.5	1.1466	0.3234	2.3260
4	14.86	3.79	6	18	0.320	0.0	0.5	0.9307	0.3754	1.7848
5	15.04	3.46	9	18	0.320	0.0	1.0	0.9185	0.4290	2.3260
6	14.46	4.42	2	18	0.310	0.0	1.0	0.9204	0.2227	2.3260
7	14.82	4.03	4	18	0.250	0.0	0.5	0.9588	0.3687	2.3260
8	14.92	3.76	3	18	0.180	0.0	0.5	0.8506	0.5238	1.6900
9	14.70	4.34	2	18	0.210	0.0	0.5	0.9055	0.2547	2.3260
10	15.00	4.23	4	18	0.200	0.0	0.5	0.8060	0.1162	2.1638
11	15.18	3.65	5	18	0.210	0.0	1.0	0.8197	0.1162	1.7191
12	14.50	3.80	6	18	0.190	0.0	0.5	0.9052	0.4196	2.1638
13	14.04	4.25	2	18	0.200	0.0	1.0	0.8373	0.1162	2.3260
14	14.96	3.70	9	18	0.150	0.0	0.5	0.7822	0.1162	2.3260
15	14.86	3.96	3	18	0.130	0.0	0.5	0.7432	0.1162	2.1638
16	14.50	3.96	2	18	0.090	0.0	0.5	0.7319	0.1162	1.5565
17	14.52	3.67	8	18	0.100	0.0	0.5	0.7419	0.1162	1.6841
18	14.24	4.38	2	18	0.090	0.0	1.0	0.6805	0.1162	1.4980
19	15.24	4.21	2	18	0.090	0.0	0.5	0.7184	0.1162	1.5565
20	15.06	3.74	6	18	0.100	0.0	1.0	0.6529	0.1162	1.3382
21	15.32	3.95	2	18	0.130	0.0	1.0	0.6354	0.1034	1.1768
22	13.92	4.21	2	18	0.170	0.0	1.5	0.7042	0.0863	1.7191
23	13.42	4.12	2	18	0.190	0.0	1.0	0.7721	0.1475	2.3260
24	14.10	4.40	2	18	0.180	0.0	1.0	0.8202	0.3754	2.1638
25	15.34	3.57	6	18	0.130	0.0	1.5	0.7058	0.2956	2.1638
26	15.06	3.62	7	18	0.170	0.0	0.5	0.6864	0.3754	2.1638
27	13.96	3.80	5	18	0.120	0.0	1.0	0.7604	0.3754	2.1638
28	14.46	3.99	5	18	0.210	0.0	1.5	0.7740	0.3754	1.7191
29	14.06	4.08	5	18	0.110	0.0	1.5	0.6578	0.3481	1.6737
30	14.68	3.89	6	18	0.110	0.0	0.5	0.7174	0.3754	1.7191
31	15.08	4.10	2	18	0.160	0.0	1.0	0.6264	0.3036	1.7191
32	14.32	3.90	2	18	0.140	0.0	1.0	0.6509	0.1230	1.6841
33	15.28	4.01	3	18	0.110	0.0	1.0	0.6516	0.3036	2.1939
34	15.16	3.54	8	18	0.130	0.0	1.0	0.6588	0.3754	1.6841
35	14.62	4.48	2	18	0.110	0.0	0.5	0.6371	0.3754	2.3260
36	14.56	3.83	5	18	0.100	0.0	1.0	0.6679	0.0877	2.3260
37	14.08	4.30	2	18	0.090	0.0	1.0	0.7548	0.1162	2.3260
38	14.36	4.08	4	18	0.080	0.0	1.0	0.6389	0.3036	1.7191
39	15.34	3.99	2	18	0.130	0.0	1.0	0.6486	0.3754	1.5565
40	15.42	3.89	4	18	0.110	0.0	0.5	0.6359	0.1034	1.7191
41	14.92	3.75	5	18	0.130	0.0	1.0	0.6179	0.1034	1.6567
42	15.80	3.14	9	18	0.170	0.0	1.0	0.6833	0.0873	2.1638
43	14.76	3.86	5	18	0.130	0.0	1.0	0.6862	0.3754	1.7191
44	14.70	3.91	3	18	0.100	0.0	1.0	0.7139	0.3754	2.1638
45	15.34	3.86	2	18	0.110	0.0	1.0	0.6450	0.3754	1.7191
46	14.16	4.81	2	18	0.180	0.0	1.5	0.7013	0.0454	2.3260
47	14.56	4.26	3	18	0.100	0.0	0.5	0.6235	0.3687	1.9399
48	15.80	3.32	10	18	0.100	0.0	1.0	0.5858	0.3036	0.7865
49	14.48	3.99	4	18	0.120	0.0	1.0	0.7338	0.3754	2.1638
50	15.24	3.26	9	18	0.150	0.0	1.0	0.6314	0.2702	2.3260
