generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.16	7.35	1	19	0.360	0.0	0.5	0.7038	0.2008	1.1236
1	14.62	6.13	1	19	0.250	0.0	0.5	0.6654	0.0840	1.1236
2	15.00	6.24	1	19	0.170	0.0	0.5	0.6664	0.1477	1.1939
3	16.84	4.35	1	19	0.080	0.0	0.5	0.6604	0.2073	1.0995
4	15.26	6.26	1	19	0.110	0.0	0.5	0.6770	0.2351	1.1379
5	17.10	4.31	2	19	0.120	0.0	0.5	0.6513	0.1418	1.1236
6	17.20	3.77	2	19	0.120	0.0	1.0	0.5628	0.2173	1.0788
7	17.76	3.48	2	19	0.180	0.0	1.0	0.5628	0.0932	1.1379
8	16.76	4.03	2	19	0.120	0.0	1.0	0.5382	0.1386	1.0807
9	16.98	4.71	2	19	0.140	0.0	1.0	0.5889	0.1011	1.0807
10	17.10	4.77	2	19	0.170	0.0	1.0	0.5307	0.0827	1.1236
11	16.34	5.13	2	19	0.120	0.0	0.5	0.6237	0.0827	1.1379
12	16.96	4.56	2	19	0.130	0.0	1.0	0.5970	0.1477	1.1379
13	17.34	3.78	2	19	0.110	0.0	0.5	0.5378	0.0612	1.1236
14	17.64	3.57	2	19	0.220	0.0	1.0	0.5045	0.0212	1.1379
15	17.84	2.77	2	19	0.130	0.0	1.5	0.4651	0.0779	1.0873
16	16.92	4.29	1	19	0.110	0.0	1.0	0.3977	0.0154	0.9602
17	17.08	4.37	1	19	0.080	0.0	0.5	0.4105	0.0832	1.0807
18	16.80	4.55	2	19	0.150	0.0	1.0	0.4164	0.0154	0.7826
19	17.86	2.26	7	19	0.120	0.0	1.0	0.3915	0.0832	0.9602
20	17.02	3.79	2	19	0.120	0.0	1.0	0.3917	0.0832	1.0807
21	18.00	1.84	13	19	0.160	0.0	1.0	0.3591	0.0154	0.9602
22	17.82	2.57	6	19	0.230	0.0	1.0	0.3838	0.0154	1.0873
23	17.58	3.58	1	19	0.130	0.0	1.0	0.3843	0.0459	1.1236
24	16.72	4.76	1	19	0.210	0.0	1.5	0.4263	0.0252	0.7826
25	17.96	1.79	14	19	0.110	0.0	1.0	0.4231	0.0459	0.7826
26	18.16	2.60	2	19	0.180	0.0	1.5	0.3784	0.0609	1.0873
27	18.24	1.67	13	19	0.150	0.0	1.0	0.3533	0.0536	1.0873
28	17.42	3.24	2	19	0.130	0.0	0.5	0.4043	0.1477	0.7826
29	17.64	2.89	2	19	0.180	0.0	1.0	0.4061	0.0154	1.0873
30	17.84	2.19	11	19	0.160	0.0	0.5	0.4201	0.0612	1.1236
31	17.94	2.78	2	19	0.150	0.0	1.0	0.4183	0.0640	1.0788
32	17.06	3.38	1	19	0.090	0.0	0.5	0.4376	0.1477	1.0081
33	17.58	2.91	2	19	0.150	0.0	0.5	0.4146	0.0832	1.0807
34	17.72	2.99	2	19	0.200	0.0	1.0	0.3872	0.0154	1.0873
35	17.06	4.25	1	19	0.140	0.0	1.5	0.3745	0.0420	1.0807
36	18.24	1.62	12	19	0.150	0.0	1.0	0.3598	0.0640	1.0873
37	18.28	2.54	2	19	0.140	0.0	0.5	0.3463	0.0832	1.1236
38	17.56	3.18	3	19	0.190	0.0	1.0	0.4222	0.0154	1.0873
39	17.68	2.84	6	19	0.150	0.0	0.5	0.3461	0.0420	0.7826
40	18.10	1.58	14	19	0.120	0.0	1.0	0.3930	0.0832	0.7826
41	16.88	3.94	1	19	0.120	0.0	1.0	0.3730	0.0154	0.7826
42	17.96	2.84	1	19	0.130	0.0	1.5	0.4007	0.0503	1.1379
43	16.76	4.22	2	19	0.130	0.0	0.5	0.4034	0.0832	1.1236
44	17.04	4.26	1	19	0.130	0.0	1.0	0.3302	0.0438	1.0081
45	17.46	2.93	2	19	0.100	0.0	0.5	0.3520	0.0612	0.7826
46	17.64	2.98	2	19	0.090	0.0	0.5	0.3804	0.0640	1.0081
47	15.94	4.75	2	19	0.160	0.0	1.0	0.4954	0.0832	1.1379
48	17.34	3.67	1	19	0.140	0.0	1.0	0.4858	0.0832	1.0807
49	17.60	1.99	11	19	0.130	0.0	1.0	0.5063	0.0154	1.1236
50	17.08	4.45	1	19	0.160	0.0	1.0	0.4074	0.0700	1.1379
