generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.12	4.52	1	19	0.350	0.0	0.5	1.0027	0.0630	2.0449
1	13.22	4.06	2	19	0.330	0.0	0.5	0.8661	0.0630	1.9731
2	13.08	5.05	1	19	0.320	0.0	0.5	0.7202	0.1265	2.0449
3	14.02	5.71	2	19	0.290	0.0	0.5	0.6082	0.1818	2.0449
4	14.52	5.82	1	19	0.300	0.0	0.5	0.7006	0.2169	2.0334
5	14.58	5.55	2	19	0.230	0.0	0.5	0.6659	0.0994	1.9731
6	13.98	6.31	1	19	0.180	0.0	0.5	0.5892	0.0927	2.0449
7	14.22	5.68	1	19	0.210	0.0	1.0	0.6028	0.0761	2.2350
8	14.74	6.06	1	19	0.260	0.0	0.5	0.5307	0.1295	1.7759
9	14.76	5.51	1	19	0.200	0.0	1.0	0.4838	0.1268	2.2350
10	16.44	3.74	2	19	0.120	0.0	0.5	0.3424	0.1286	1.7527
11	16.34	4.24	2	19	0.120	0.0	0.5	0.3757	0.0630	2.0449
12	15.50	4.85	2	19	0.130	0.0	1.0	0.4665	0.1742	2.0449
13	16.58	3.59	7	19	0.130	0.0	0.5	0.4797	0.1544	2.0449
14	16.44	4.01	4	19	0.120	0.0	0.5	0.4446	0.1221	2.0449
15	16.08	4.96	1	19	0.150	0.0	1.0	0.3758	0.0630	2.0449
16	16.12	4.40	4	19	0.160	0.0	0.5	0.4579	0.1221	2.0449
17	17.34	3.51	2	19	0.120	0.0	1.5	0.3493	0.1160	1.7759
18	16.70	4.22	2	20	0.100	0.0	0.5	0.4642	0.0630	2.0449
19	16.64	4.29	4	20	0.120	0.0	0.5	0.4316	0.0630	2.0449
20	15.98	5.21	1	20	0.160	0.0	0.5	0.4761	0.0630	2.0449
21	16.84	3.87	7	20	0.150	0.0	0.5	0.4452	0.0630	2.0449
22	16.94	4.00	2	20	0.120	0.0	1.0	0.3852	0.0630	2.0449
23	16.04	4.38	2	20	0.160	0.0	0.5	0.4254	0.0630	2.0449
24	16.72	3.54	4	20	0.190	0.0	0.5	0.3361	0.0630	2.0334
25	16.20	4.47	6	20	0.180	0.0	0.5	0.4740	0.0630	2.0449
26	16.58	3.98	1	20	0.220	0.0	0.5	0.3672	0.0630	2.0449
27	16.48	4.03	5	20	0.240	0.0	1.0	0.4358	0.0630	2.2350
28	16.80	3.58	4	20	0.230	0.0	0.5	0.3545	0.0630	2.0449
29	16.12	4.52	2	20	0.320	0.0	1.0	0.3884	0.0630	2.2350
30	16.88	3.66	1	20	0.390	0.0	1.5	0.4534	0.0630	2.0334
31	15.86	4.48	2	20	0.330	0.0	1.0	0.3583	0.0630	2.0449
32	16.48	3.96	7	20	0.400	0.0	1.0	0.3186	0.0630	1.0404
33	15.18	4.65	6	20	0.310	0.0	1.0	0.4577	0.0630	2.0449
34	15.60	4.63	2	20	0.290	0.0	1.0	0.3958	0.0630	2.2350
35	16.30	3.16	7	20	0.280	0.0	1.0	0.4463	0.0630	1.9731
36	14.22	5.12	2	20	0.280	0.0	1.0	0.4500	0.0630	2.2350
37	15.52	3.90	6	20	0.270	0.0	1.0	0.5375	0.0630	2.2350
38	16.08	3.60	6	20	0.230	0.0	1.0	0.4250	0.0630	1.7527
39	15.32	4.46	1	20	0.260	0.0	1.0	0.4687	0.0630	1.7527
40	15.62	4.03	5	20	0.230	0.0	0.5	0.4932	0.0630	1.0404
41	15.84	3.81	4	20	0.240	0.0	1.0	0.5224	0.0630	2.2350
42	14.54	4.79	4	20	0.300	0.0	1.0	0.4229	0.0484	1.7527
43	16.16	3.89	7	20	0.210	0.0	0.5	0.3928	0.0630	2.0449
44	15.40	4.33	2	20	0.210	0.0	1.0	0.4068	0.0630	1.0404
45	16.84	3.40	6	20	0.070	0.0	0.5	0.3657	0.0630	1.0367
46	16.08	4.48	4	20	0.110	0.0	0.5	0.5069	0.0630	1.8785
47	16.36	3.51	7	20	0.130	0.0	0.5	0.5265	0.0630	2.0449
48	15.02	4.99	2	20	0.130	0.0	0.5	0.5223	0.1572	1.7527
49	15.88	4.38	4	20	0.120	0.0	0.5	0.4447	0.0630	1.9731
50	16.10	4.34	1	20	0.150	0.0	0.5	0.4482	0.0630	1.9731
