generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.26	4.85	2	18	0.430	0.0	1.0	1.2199	0.0814	1.6822
1	12.18	4.77	4	18	0.370	0.0	1.0	0.9635	0.0814	1.6822
2	13.62	4.36	5	18	0.320	0.0	1.0	0.9211	0.1441	1.6822
3	14.36	4.62	2	18	0.290	0.0	1.5	0.7504	0.1769	1.5829
4	15.30	4.02	2	18	0.300	0.0	0.5	0.7834	0.3739	1.6668
5	15.00	4.10	4	18	0.270	0.0	0.5	0.7994	0.3568	1.6668
6	15.40	3.86	5	18	0.290	0.0	1.0	0.7277	0.0961	1.6885
7	14.82	4.71	4	18	0.270	0.0	0.5	0.7698	0.3484	1.6668
8	15.78	3.70	5	18	0.240	0.0	0.5	0.7394	0.1481	1.6668
9	14.16	5.20	2	18	0.240	0.0	1.0	0.7618	0.1610	1.6885
10	15.42	3.36	5	18	0.150	0.0	1.0	0.6680	0.1882	1.6668
11	15.96	3.16	5	18	0.120	0.0	0.5	0.6808	0.3386	1.6094
12	14.98	4.23	2	18	0.140	0.0	1.0	0.7021	0.1572	1.6524
13	15.60	4.35	2	18	0.080	0.0	0.5	0.6006	0.3744	1.6668
14	15.40	4.82	2	18	0.150	0.0	0.5	0.5847	0.2580	1.6668
15	15.14	4.35	2	18	0.110	0.0	0.5	0.6826	0.1873	1.6100
16	15.60	3.71	2	18	0.130	0.0	0.5	0.7461	0.2983	1.6668
17	15.54	3.62	2	18	0.080	0.0	0.5	0.6591	0.2690	1.6100
18	15.48	4.09	2	18	0.140	0.0	0.5	0.6881	0.3320	1.6524
19	15.88	3.04	5	18	0.150	0.0	1.0	0.7381	0.1414	1.6094
20	15.34	3.88	4	18	0.150	0.0	0.5	0.7837	0.3718	1.6668
21	15.14	3.81	5	18	0.130	0.0	0.5	0.8206	0.2690	1.6532
22	15.24	3.87	2	18	0.130	0.0	0.5	0.8565	0.3386	1.6532
23	15.46	3.28	2	18	0.140	0.0	0.5	0.9589	0.3462	1.6668
24	16.22	2.98	2	18	0.120	0.0	0.5	0.6501	0.1349	1.6094
25	15.50	3.63	4	18	0.160	0.0	1.0	0.7724	0.2233	1.6668
26	15.88	4.03	2	18	0.170	0.0	0.5	0.6907	0.3718	1.6668
27	15.74	3.69	4	18	0.150	0.0	0.5	0.7724	0.1414	1.6668
28	15.72	3.60	5	18	0.170	0.0	1.0	0.7627	0.2657	1.6619
29	15.58	3.62	2	18	0.150	0.0	1.0	0.7100	0.2982	1.6094
30	15.04	4.01	4	18	0.160	0.0	1.0	0.8380	0.2580	1.6368
31	15.22	3.78	5	18	0.120	0.0	0.5	0.8203	0.3307	1.6524
32	15.24	3.86	5	18	0.190	0.0	1.0	0.8200	0.3259	1.6668
33	15.52	3.66	5	18	0.160	0.0	1.5	0.7199	0.1668	1.6619
34	14.94	4.41	2	18	0.130	0.0	1.5	0.7285	0.3176	1.6822
35	15.56	3.62	5	18	0.160	0.0	1.5	0.7156	0.0785	1.5918
36	16.02	3.17	4	18	0.090	0.0	0.5	0.5948	0.1462	1.6524
37	15.28	3.83	2	18	0.110	0.0	0.5	0.7354	0.2959	1.5931
38	15.66	4.12	4	18	0.140	0.0	1.0	0.6422	0.3718	1.6524
39	15.38	3.98	2	18	0.120	0.0	0.5	0.7375	0.3527	1.6094
40	14.98	4.50	2	18	0.070	0.0	0.5	0.7174	0.3718	1.5179
41	15.66	3.03	5	18	0.100	0.0	0.5	0.7987	0.3307	1.6094
42	14.62	4.47	5	18	0.080	0.0	0.5	0.8480	0.3387	1.6492
43	14.42	5.00	2	18	0.160	0.0	1.0	0.8371	0.1462	1.6668
44	15.34	4.33	2	18	0.090	0.0	0.5	0.6871	0.1462	1.6368
45	14.78	4.52	2	18	0.160	0.0	1.0	0.7933	0.2325	1.6094
46	14.34	4.84	5	18	0.230	0.0	1.0	0.7780	0.2392	1.6524
47	15.38	3.86	5	18	0.100	0.0	1.0	0.7905	0.3307	1.6668
48	15.14	3.75	5	18	0.150	0.0	1.0	0.7854	0.2456	1.6668
49	15.72	3.14	5	18	0.090	0.0	1.0	0.6653	0.2657	1.6094
50	14.72	4.28	5	18	0.090	0.0	0.5	0.7792	0.3307	1.6094
