generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.06	6.53	1	18	0.310	0.0	0.5	1.1418	0.3696	1.3879
1	12.52	6.34	1	19	0.300	0.0	0.5	1.1175	0.3696	1.4345
2	12.52	7.37	1	19	0.310	0.0	0.5	1.1262	0.7200	1.4345
3	13.96	6.51	1	19	0.190	0.0	0.5	1.1257	0.7628	1.4345
4	13.94	6.77	1	19	0.160	0.0	1.0	1.1501	0.3309	1.4345
5	15.46	5.69	1	19	0.140	0.0	0.5	1.1386	0.5663	1.4345
6	15.04	5.78	2	19	0.160	0.0	1.0	1.1082	0.2882	1.4345
7	14.00	6.19	2	19	0.150	0.0	1.0	1.0976	0.2882	1.4345
8	12.74	7.06	1	19	0.170	0.0	0.5	1.0789	0.5663	1.4345
9	15.52	5.01	2	19	0.180	0.0	0.5	1.0574	0.3639	1.4345
10	15.30	5.48	1	19	0.150	0.0	0.5	1.0368	0.3924	1.4345
11	15.02	5.39	2	19	0.130	0.0	0.5	1.0190	0.5308	1.4345
12	13.28	6.25	1	19	0.130	0.0	0.5	1.0358	0.5308	1.4113
13	15.52	5.90	2	19	0.170	0.0	1.0	0.9908	0.5308	1.4345
14	14.34	6.49	2	19	0.130	0.0	1.0	1.0401	0.2664	1.4345
15	14.92	6.44	2	19	0.150	0.0	1.0	1.0200	0.5308	1.4345
16	14.82	6.71	1	19	0.110	0.0	1.0	0.8973	0.4933	1.4345
17	15.66	5.61	2	19	0.130	0.0	1.0	0.9919	0.4915	1.4345
18	13.44	6.72	2	19	0.140	0.0	0.5	0.9866	0.5308	1.4345
19	14.16	6.67	2	19	0.110	0.0	1.0	0.9922	0.3657	1.4345
20	13.02	7.17	2	19	0.100	0.0	0.5	0.9849	0.5308	1.4345
21	13.16	7.03	2	19	0.140	0.0	0.5	0.9655	0.5245	1.4345
22	14.86	6.47	1	19	0.100	0.0	0.5	0.9909	0.5308	1.4345
23	14.04	7.07	2	19	0.180	0.0	1.0	0.9741	0.5308	1.4345
24	13.88	7.19	2	19	0.120	0.0	0.5	0.9912	0.5308	1.4345
25	14.76	6.45	2	19	0.080	0.0	0.5	1.0615	0.5308	1.4345
26	13.04	6.91	1	19	0.070	0.0	0.5	0.9859	0.5308	1.4345
27	12.42	7.37	1	19	0.090	0.0	0.5	1.0285	0.5308	1.4345
28	12.40	7.65	2	19	0.130	0.0	0.5	1.0239	0.5308	1.4345
29	13.24	7.12	1	19	0.070	0.0	0.5	1.0414	0.5308	1.4345
30	13.82	7.10	2	19	0.090	0.0	0.5	1.0016	0.5308	1.4345
31	12.48	7.57	2	19	0.120	0.0	0.5	1.0230	0.5308	1.4345
32	14.66	6.85	2	19	0.130	0.0	1.0	1.0353	0.5308	1.4345
33	13.60	7.07	1	19	0.090	0.0	0.5	1.0363	0.5052	1.4345
34	14.02	6.40	2	19	0.060	0.0	0.5	0.9951	0.5308	1.4345
35	14.40	6.73	1	19	0.120	0.0	1.0	0.9646	0.5308	1.4345
36	14.54	6.51	1	19	0.100	0.0	1.0	0.9414	0.5295	1.4345
37	11.74	7.41	2	19	0.140	0.0	1.0	1.0510	0.5270	1.4345
38	12.20	7.30	1	19	0.100	0.0	0.5	1.0075	0.3657	1.4345
39	13.98	6.76	1	19	0.140	0.0	1.0	0.9931	0.5295	1.4345
40	13.26	7.25	1	19	0.130	0.0	1.0	0.9784	0.3291	1.4345
41	13.54	7.05	1	19	0.130	0.0	0.5	0.9544	0.5308	1.4345
42	14.12	7.04	2	19	0.060	0.0	1.0	1.0290	0.5308	1.4345
43	12.70	7.18	1	19	0.120	0.0	1.5	0.9427	0.2201	1.4345
44	13.86	7.10	1	19	0.100	0.0	1.0	1.0439	0.5308	1.4345
45	14.46	6.79	2	19	0.090	0.0	0.5	0.9373	0.2873	1.4345
46	13.56	7.00	1	19	0.100	0.0	0.5	0.9746	0.5308	1.4345
47	13.24	7.02	2	19	0.140	0.0	1.0	1.0028	0.5308	1.4345
48	14.54	6.49	2	19	0.180	0.0	1.0	1.0056	0.5141	1.4345
49	15.20	6.37	1	19	0.110	0.0	1.0	0.9821	0.5308	1.4345
50	14.30	7.03	2	19	0.090	0.0	0.5	0.9849	0.4558	1.4345
