generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.06	4.68	4	18	0.360	0.0	1.5	1.1916	0.1462	1.6885
1	12.22	5.14	3	18	0.290	0.0	1.5	0.9505	0.1462	1.6885
2	13.44	4.85	4	18	0.310	0.0	0.5	0.9532	0.3289	1.6668
3	15.08	4.90	2	18	0.430	0.0	0.5	0.7396	0.3744	1.6668
4	14.86	4.85	5	18	0.440	0.0	1.0	0.7540	0.1702	1.6668
5	15.96	4.44	5	18	0.470	0.0	0.5	0.6428	0.3647	1.6668
6	16.32	3.35	5	18	0.430	0.0	0.5	0.7128	0.3901	1.6668
7	14.86	4.86	4	18	0.410	0.0	0.5	0.8332	0.3477	1.6885
8	15.52	4.05	4	18	0.460	0.0	0.5	0.8804	0.4909	1.6668
9	14.30	5.19	2	18	0.390	0.0	0.5	0.8154	0.3477	1.6885
10	14.60	4.58	4	18	0.400	0.0	1.0	0.8936	0.1702	1.6885
11	15.36	4.20	5	18	0.340	0.0	0.5	0.7808	0.2907	1.6822
12	15.20	4.63	4	18	0.350	0.0	0.5	0.7319	0.3202	1.6668
13	15.82	3.53	4	18	0.310	0.0	1.0	0.7850	0.2892	1.6668
14	16.08	3.43	5	18	0.290	0.0	0.5	0.7506	0.3942	1.6668
15	16.56	2.76	5	18	0.210	0.0	0.5	0.6530	0.3647	1.6619
16	16.06	3.13	5	18	0.200	0.0	1.0	0.7321	0.1748	1.6619
17	15.86	3.92	2	18	0.190	0.0	1.0	0.6953	0.1588	1.6668
18	15.02	4.64	4	18	0.150	0.0	0.5	0.7221	0.3809	1.6619
19	14.36	5.02	5	18	0.180	0.0	0.5	0.6982	0.3308	1.6619
20	14.50	4.76	5	18	0.140	0.0	1.0	0.6897	0.1334	1.6619
21	13.40	5.44	2	18	0.150	0.0	1.0	0.6384	0.3308	1.6860
22	14.56	4.79	4	18	0.160	0.0	1.0	0.7690	0.2067	1.6619
23	14.70	4.67	5	18	0.190	0.0	1.0	0.6788	0.1334	1.6860
24	16.30	3.28	5	18	0.160	0.0	1.0	0.5047	0.1058	1.6885
25	15.54	4.04	5	18	0.110	0.0	0.5	0.5248	0.3335	1.5179
26	15.04	4.75	2	18	0.210	0.0	0.5	0.6209	0.3104	1.6619
27	14.66	4.58	5	18	0.090	0.0	0.5	0.5519	0.3335	1.6822
28	15.68	3.79	5	18	0.150	0.0	0.5	0.5753	0.1712	1.6619
29	14.74	4.80	2	18	0.180	0.0	1.0	0.5958	0.2891	1.6822
30	14.82	4.86	2	18	0.170	0.0	1.0	0.6084	0.3031	1.6619
31	16.08	3.28	4	18	0.170	0.0	1.0	0.4961	0.1322	1.6619
32	14.62	4.77	4	18	0.160	0.0	0.5	0.6343	0.1712	1.6860
33	14.94	4.51	4	18	0.100	0.0	0.5	0.6340	0.3027	1.6619
34	16.42	3.10	5	18	0.080	0.0	1.0	0.4972	0.2891	1.4098
35	15.20	4.10	2	18	0.220	0.0	1.0	0.6324	0.2212	1.6668
36	15.22	4.34	4	18	0.120	0.0	0.5	0.6433	0.2959	1.6619
37	14.84	4.54	3	18	0.170	0.0	1.0	0.6065	0.2959	1.6668
38	15.24	4.02	4	18	0.080	0.0	0.5	0.6304	0.3335	1.6860
39	15.64	3.84	4	19	0.160	0.0	0.5	0.5892	0.1462	1.6860
40	15.58	4.53	2	19	0.140	0.0	0.5	0.5221	0.2884	1.6619
41	14.14	5.33	2	19	0.150	0.0	1.0	0.5920	0.2959	1.6619
42	14.30	5.45	2	19	0.140	0.0	0.5	0.6988	0.2884	1.6668
43	14.16	5.06	4	19	0.190	0.0	1.0	0.6907	0.1955	1.6822
44	14.46	4.96	2	19	0.170	0.0	0.5	0.6880	0.3335	1.6668
45	15.46	4.29	2	19	0.190	0.0	1.0	0.5885	0.2862	1.6619
46	15.02	4.64	2	19	0.130	0.0	1.0	0.6572	0.2891	1.6860
47	14.24	5.26	2	19	0.230	0.0	0.5	0.7252	0.1462	1.6860
48	13.70	5.59	1	19	0.170	0.0	0.5	0.6238	0.0865	1.6619
49	15.12	4.49	1	19	0.150	0.0	1.5	0.6880	0.1414	1.6619
50	13.64	5.67	2	19	0.210	0.0	0.5	0.7663	0.3185	1.6619
