generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.50	4.75	2	18	0.410	0.0	0.5	0.9607	0.1337	1.4734
1	13.60	4.24	2	18	0.330	0.0	0.5	0.8756	0.2882	1.2618
2	14.10	5.19	2	18	0.350	0.0	1.0	0.7564	0.0565	1.2274
3	14.48	5.43	2	18	0.380	0.0	0.5	0.7511	0.0893	1.3268
4	14.56	5.56	2	18	0.470	0.0	0.5	0.8108	0.4023	1.4734
5	15.42	5.12	2	18	0.460	0.0	0.5	0.7576	0.4022	1.2274
6	13.94	5.72	2	18	0.460	0.0	0.5	0.7578	0.4034	1.4734
7	14.44	5.44	2	18	0.440	0.0	0.5	0.7620	0.4015	1.4734
8	14.22	5.48	2	19	0.440	0.0	0.5	0.7953	0.4034	1.2618
9	13.08	5.64	2	19	0.390	0.0	0.5	0.8004	0.3492	1.2618
10	13.52	6.06	2	19	0.410	0.0	0.5	0.7592	0.4022	1.2274
11	14.04	5.50	4	19	0.370	0.0	0.5	0.7837	0.4034	1.2618
12	13.98	5.81	2	19	0.340	0.0	0.5	0.7488	0.1609	1.2274
13	15.32	4.75	4	19	0.310	0.0	0.5	0.7736	0.4034	1.2618
14	15.02	4.87	4	19	0.240	0.0	0.5	0.8004	0.4022	1.2618
15	13.78	6.17	2	19	0.140	0.0	0.5	0.6853	0.3941	1.2618
16	13.70	5.95	2	19	0.090	0.0	1.0	0.6578	0.0964	1.2274
17	13.58	5.84	4	19	0.070	0.0	0.5	0.7035	0.1279	1.2274
18	13.50	5.88	4	19	0.190	0.0	0.5	0.7325	0.1331	1.4734
19	14.04	5.46	4	19	0.150	0.0	0.5	0.7224	0.1296	1.4734
20	13.94	6.07	4	19	0.160	0.0	0.5	0.7243	0.1896	1.4734
21	14.94	5.67	4	19	0.110	0.0	1.0	0.7277	0.0802	1.4734
22	15.32	4.64	4	19	0.170	0.0	0.5	0.7187	0.1318	1.2274
23	13.20	5.92	4	19	0.210	0.0	0.5	0.7460	0.1318	1.2274
24	14.76	5.50	4	19	0.140	0.0	0.5	0.7329	0.3345	1.4088
25	12.58	6.32	4	19	0.110	0.0	0.5	0.6831	0.3345	1.2274
26	14.28	5.71	2	19	0.160	0.0	0.5	0.7219	0.3345	1.2274
27	14.94	5.29	4	19	0.140	0.0	1.0	0.6679	0.0761	1.2274
28	13.02	6.57	2	19	0.140	0.0	1.0	0.5856	0.0178	1.2274
29	12.92	6.74	2	19	0.130	0.0	1.0	0.6312	0.0532	1.4088
30	12.98	6.31	2	19	0.160	0.0	0.5	0.7148	0.1164	1.2274
31	13.02	6.16	2	19	0.150	0.0	1.0	0.6054	0.1240	1.4734
32	11.60	6.62	2	19	0.190	0.0	1.0	0.6500	0.0735	1.4734
33	12.68	6.33	2	19	0.190	0.0	0.5	0.6304	0.0957	1.4734
34	11.10	6.59	4	19	0.130	0.0	1.0	0.5434	0.0532	1.4734
35	12.00	6.63	2	19	0.160	0.0	0.5	0.6160	0.1092	1.4734
36	10.56	6.51	2	19	0.160	0.0	0.5	0.5523	0.1269	1.4734
37	11.34	6.60	2	19	0.180	0.0	0.5	0.5106	0.1240	1.2274
38	10.80	6.47	2	19	0.250	0.0	1.5	0.5798	0.0783	1.2618
39	13.24	6.18	4	19	0.110	0.0	1.0	0.4808	0.0917	1.2618
40	10.78	6.72	2	19	0.170	0.0	1.0	0.5117	0.0917	1.2618
41	13.04	6.52	2	19	0.180	0.0	0.5	0.5402	0.1240	1.4734
42	13.10	6.53	2	19	0.180	0.0	0.5	0.4826	0.1202	1.2274
43	11.70	6.71	2	19	0.170	0.0	0.5	0.5917	0.1169	1.2618
44	12.06	6.51	2	19	0.140	0.0	0.5	0.5345	0.1250	1.4734
45	11.44	6.67	2	19	0.240	0.0	1.0	0.5376	0.0588	1.4734
46	12.24	6.46	2	19	0.140	0.0	0.5	0.5438	0.1609	1.4734
47	11.86	6.57	4	19	0.180	0.0	0.5	0.4797	0.1169	1.2274
48	11.46	6.61	2	19	0.190	0.0	0.5	0.6371	0.1717	1.4734
49	11.62	6.54	4	19	0.200	0.0	1.0	0.5289	0.0532	1.4734
50	11.40	6.94	1	19	0.200	0.0	1.0	0.5025	0.0372	1.2618
