generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.78	5.01	1	19	0.390	0.0	0.5	0.9463	0.1278	2.0449
1	14.82	4.00	6	19	0.250	0.0	0.5	0.7028	0.1256	2.0449
2	15.14	5.18	1	19	0.270	0.0	0.5	0.5944	0.1256	2.0449
3	13.86	6.05	1	19	0.290	0.0	1.0	0.6294	0.0994	1.9731
4	13.38	6.01	1	19	0.290	0.0	0.5	0.6365	0.0630	2.0449
5	13.90	5.77	1	19	0.210	0.0	0.5	0.5855	0.1256	2.0449
6	15.24	5.28	1	19	0.150	0.0	0.5	0.4887	0.0773	1.8785
7	15.12	5.33	1	19	0.140	0.0	0.5	0.4752	0.2060	1.9731
8	15.40	4.94	2	19	0.100	0.0	0.5	0.4713	0.1272	2.0449
9	14.62	5.07	1	19	0.160	0.0	1.5	0.4510	0.0562	2.0449
10	15.60	5.51	1	19	0.180	0.0	1.0	0.4644	0.1256	2.0449
11	14.62	5.92	2	19	0.120	0.0	1.0	0.3489	0.0630	0.8628
12	14.82	5.53	2	19	0.160	0.0	1.0	0.4501	0.0761	2.2350
13	14.54	5.50	1	19	0.150	0.0	0.5	0.5277	0.1272	2.0449
14	13.54	5.94	1	19	0.150	0.0	0.5	0.5305	0.1651	2.0449
15	13.26	6.20	1	19	0.150	0.0	0.5	0.4576	0.0773	2.0449
16	13.60	5.77	1	19	0.120	0.0	0.5	0.4653	0.0773	1.8653
17	13.60	6.44	1	19	0.200	0.0	0.5	0.5142	0.0630	2.0449
18	13.62	6.23	1	19	0.130	0.0	0.5	0.4938	0.1212	1.9731
19	13.38	6.70	1	19	0.140	0.0	0.5	0.4420	0.1818	0.8628
20	14.14	5.58	1	19	0.150	0.0	0.5	0.4764	0.0675	1.7527
21	12.12	6.76	1	19	0.100	0.0	0.5	0.4658	0.1582	1.7527
22	12.34	6.26	1	19	0.100	0.0	0.5	0.4368	0.1427	0.8628
23	13.10	6.56	1	19	0.140	0.0	0.5	0.5349	0.2060	2.0449
24	12.44	5.93	1	19	0.110	0.0	0.5	0.4565	0.2060	1.7759
25	12.98	6.50	1	19	0.180	0.0	0.5	0.5182	0.2060	1.0367
26	12.58	6.84	1	19	0.140	0.0	0.5	0.4726	0.1651	1.0079
27	12.84	6.07	1	19	0.170	0.0	0.5	0.5473	0.2060	1.9731
28	11.72	6.30	1	19	0.270	0.0	0.5	0.7490	0.1403	2.0449
29	13.54	6.16	1	19	0.160	0.0	0.5	0.6661	0.1433	2.0449
30	13.16	6.45	1	19	0.170	0.0	0.5	0.5836	0.2060	2.0449
31	12.54	6.68	1	19	0.150	0.0	0.5	0.5567	0.2060	1.9731
32	12.94	5.40	1	19	0.190	0.0	0.5	0.6253	0.2060	1.9731
33	12.50	5.76	1	19	0.110	0.0	0.5	0.5256	0.1272	2.0334
34	13.04	6.05	1	19	0.140	0.0	0.5	0.5700	0.2005	1.9731
35	11.72	6.86	1	19	0.130	0.0	0.5	0.4572	0.2005	1.7527
36	13.12	5.71	1	19	0.140	0.0	0.5	0.4571	0.0630	2.0449
37	13.66	6.05	1	19	0.150	0.0	0.5	0.4949	0.0773	1.7963
38	12.80	5.68	1	19	0.160	0.0	0.5	0.4643	0.0630	2.0449
39	12.24	6.83	1	19	0.150	0.0	1.0	0.5281	0.1201	2.0449
40	13.58	5.76	2	19	0.190	0.0	0.5	0.5953	0.1020	2.0449
41	13.52	6.42	1	19	0.200	0.0	0.5	0.6262	0.0630	2.0449
42	13.08	6.31	1	19	0.100	0.0	0.5	0.4782	0.2005	0.8628
43	11.68	7.26	1	19	0.050	0.0	0.5	0.4439	0.2005	0.8628
44	13.72	6.49	1	19	0.170	0.0	0.5	0.5538	0.1367	2.0449
45	12.88	5.88	2	19	0.140	0.0	1.0	0.4437	0.1367	1.7527
46	12.80	5.87	1	19	0.100	0.0	0.5	0.4518	0.1582	2.0449
47	12.70	5.85	1	19	0.180	0.0	1.0	0.4812	0.1578	1.0367
48	12.72	5.99	1	19	0.120	0.0	0.5	0.4676	0.1367	2.0449
49	13.22	5.63	1	19	0.130	0.0	0.5	0.4706	0.1367	2.0449
50	13.64	5.89	1	19	0.130	0.0	0.5	0.4868	0.1367	2.0449
