generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.64	5.24	4	18	0.300	0.0	0.5	0.8678	0.1605	1.4734
1	12.58	5.30	2	18	0.300	0.0	0.5	0.8569	0.2538	1.4734
2	13.00	5.76	3	18	0.370	0.0	1.0	0.8188	0.1913	1.4734
3	14.90	4.94	4	18	0.430	0.0	0.5	0.8612	0.4859	1.4734
4	15.34	4.96	4	18	0.440	0.0	0.5	0.7968	0.1522	1.4734
5	15.84	4.27	4	18	0.390	0.0	0.5	0.7998	0.3492	1.2274
6	14.94	5.33	2	19	0.360	0.0	0.5	0.7472	0.1208	1.4734
7	15.38	4.72	2	19	0.300	0.0	0.5	0.7262	0.1240	1.4734
8	15.30	4.59	2	19	0.200	0.0	0.5	0.7517	0.3345	1.4734
9	15.06	5.19	2	19	0.130	0.0	0.5	0.6847	0.1666	1.2274
10	14.82	5.54	2	19	0.140	0.0	0.5	0.7296	0.0857	1.4734
11	15.10	5.62	4	19	0.100	0.0	0.5	0.7128	0.1518	1.4088
12	14.96	5.30	4	19	0.180	0.0	0.5	0.7599	0.1605	1.4734
13	15.16	5.30	4	19	0.210	0.0	0.5	0.7361	0.1093	1.4088
14	15.68	5.29	4	19	0.190	0.0	0.5	0.6855	0.1518	1.4734
15	14.60	5.80	4	19	0.100	0.0	0.5	0.7392	0.0946	1.4734
16	15.30	5.17	4	19	0.120	0.0	0.5	0.7432	0.0946	1.4734
17	15.22	5.44	4	19	0.160	0.0	0.5	0.7510	0.0946	1.4734
18	15.46	5.37	1	19	0.130	0.0	1.0	0.7138	0.0749	1.4088
19	14.90	4.98	4	19	0.110	0.0	0.5	0.6703	0.1518	1.2274
20	13.34	6.05	2	19	0.130	0.0	0.5	0.8499	0.1518	1.4734
21	14.94	5.18	4	19	0.160	0.0	1.0	0.7921	0.0862	1.4088
22	14.50	5.79	4	19	0.080	0.0	0.5	0.7771	0.1518	1.4734
23	14.64	5.71	2	19	0.060	0.0	0.5	0.7051	0.1276	1.4088
24	14.78	5.51	4	19	0.140	0.0	0.5	0.6654	0.0857	1.3268
25	14.24	6.17	2	19	0.170	0.0	0.5	0.7277	0.0857	1.4088
26	15.30	5.61	1	19	0.080	0.0	0.5	0.6996	0.1642	1.3268
27	14.34	6.09	4	19	0.150	0.0	0.5	0.7522	0.1318	1.4734
28	15.32	5.83	2	19	0.070	0.0	0.5	0.7115	0.3262	1.4088
29	14.78	5.84	2	19	0.140	0.0	1.5	0.6675	0.0514	1.4088
30	16.30	4.46	4	19	0.120	0.0	0.5	0.6975	0.1609	1.4088
31	15.86	4.66	2	19	0.180	0.0	0.5	0.7229	0.1733	1.4088
32	14.68	5.51	2	19	0.090	0.0	0.5	0.7717	0.1518	1.4734
33	14.72	6.02	1	19	0.170	0.0	0.5	0.7847	0.0857	1.4734
34	16.04	4.71	2	19	0.040	0.0	0.5	0.6818	0.5071	1.0783
35	15.74	4.77	4	19	0.180	0.0	1.0	0.8085	0.0597	1.2274
36	15.88	4.99	4	19	0.120	0.0	0.5	0.7609	0.0857	1.3268
37	16.56	3.81	4	19	0.120	0.0	0.5	0.6953	0.1518	1.3268
38	13.34	6.25	2	19	0.120	0.0	0.5	0.7243	0.1666	1.4088
39	15.42	5.35	2	19	0.100	0.0	0.5	0.8101	0.5809	1.4088
40	14.90	5.37	3	19	0.100	0.0	0.5	0.7366	0.3475	1.3268
41	15.28	5.10	4	19	0.110	0.0	0.5	0.7710	0.3890	1.4088
42	15.26	5.20	2	19	0.190	0.0	1.0	0.7256	0.0857	1.4088
43	16.10	4.27	4	19	0.180	0.0	1.0	0.7158	0.0477	1.3268
44	15.50	5.17	2	19	0.210	0.0	0.5	0.7909	0.0857	1.4734
45	16.30	3.87	4	19	0.090	0.0	0.5	0.7253	0.0857	1.2274
46	15.86	4.75	4	19	0.130	0.0	0.5	0.7449	0.1518	1.4734
47	15.16	5.67	2	19	0.120	0.0	1.0	0.7173	0.0250	1.4734
48	15.36	4.80	4	19	0.110	0.0	0.5	0.7986	0.0946	1.4088
49	16.04	4.42	4	19	0.120	0.0	0.5	0.7679	0.1518	1.4734
50	15.42	5.41	2	19	0.150	0.0	1.0	0.6939	0.0260	1.4734
