generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.76	4.57	4	19	0.370	0.0	1.0	0.8252	0.0470	1.4734
1	12.78	4.89	2	19	0.260	0.0	1.0	0.7042	0.0588	1.4734
2	13.54	5.11	4	19	0.230	0.0	1.0	0.6798	0.0588	1.4734
3	13.04	5.34	2	19	0.210	0.0	0.5	0.7140	0.1296	1.4734
4	12.86	5.85	2	19	0.160	0.0	0.5	0.6569	0.1296	1.2274
5	13.64	5.49	2	19	0.250	0.0	0.5	0.6989	0.1296	1.3268
6	14.24	5.29	4	19	0.160	0.0	1.0	0.6943	0.1296	1.4734
7	14.28	5.56	3	19	0.130	0.0	1.0	0.6524	0.1296	1.4734
8	15.42	5.10	2	19	0.160	0.0	0.5	0.6682	0.1101	1.2274
9	15.08	5.07	4	19	0.160	0.0	1.0	0.7381	0.0960	1.3268
10	14.70	5.14	4	19	0.150	0.0	1.0	0.7493	0.0960	1.2618
11	13.60	6.07	4	19	0.080	0.0	0.5	0.7652	0.2947	1.3268
12	14.56	5.50	4	19	0.160	0.0	0.5	0.7896	0.3674	1.4734
13	14.20	5.66	4	19	0.150	0.0	1.0	0.7589	0.0845	1.3268
14	14.58	5.96	2	19	0.110	0.0	0.5	0.6491	0.1269	1.2274
15	15.42	5.39	4	19	0.040	0.0	0.5	0.6923	0.1518	1.2274
16	15.08	5.57	4	19	0.120	0.0	1.0	0.6078	0.0957	1.2274
17	15.02	5.44	4	19	0.160	0.0	1.0	0.7028	0.1295	1.2274
18	14.96	5.73	4	19	0.090	0.0	1.0	0.5963	0.0619	1.2618
19	13.76	6.03	2	19	0.110	0.0	0.5	0.7013	0.1101	1.2274
20	14.82	5.71	4	19	0.150	0.0	0.5	0.7019	0.1717	1.3268
21	13.48	5.99	1	19	0.100	0.0	0.5	0.7141	0.2062	1.3268
22	14.32	5.83	4	19	0.100	0.0	1.0	0.7035	0.0960	1.3268
23	14.12	5.62	4	19	0.190	0.0	0.5	0.7183	0.1296	1.2618
24	14.76	5.62	2	19	0.180	0.0	1.0	0.7046	0.0960	1.4734
25	14.56	5.63	4	19	0.140	0.0	1.0	0.6989	0.0960	1.2274
26	14.60	5.92	2	19	0.060	0.0	0.5	0.7061	0.3345	1.2274
27	14.70	5.47	4	19	0.070	0.0	1.0	0.6579	0.0960	1.3268
28	13.32	6.05	2	19	0.150	0.0	0.5	0.6621	0.1609	1.4734
29	14.62	5.29	4	19	0.100	0.0	0.5	0.6497	0.1189	1.4734
30	15.72	4.41	5	19	0.150	0.0	1.0	0.6532	0.0960	1.3268
31	15.40	5.10	1	19	0.110	0.0	1.0	0.6263	0.2049	1.2618
32	13.30	5.87	2	19	0.180	0.0	1.0	0.6289	0.1101	1.2618
33	13.98	5.61	4	19	0.240	0.0	1.0	0.5796	0.0960	1.4734
34	14.20	5.33	4	19	0.220	0.0	1.5	0.6063	0.0336	1.2274
35	13.98	5.54	4	19	0.180	0.0	1.0	0.6152	0.0960	1.2274
36	13.00	5.90	4	19	0.170	0.0	1.0	0.6119	0.0212	1.2618
37	14.36	5.59	4	19	0.140	0.0	0.5	0.6579	0.1609	1.4734
38	13.24	6.04	4	19	0.120	0.0	0.5	0.6446	0.1296	1.3268
39	13.00	6.06	4	19	0.150	0.0	1.0	0.5798	0.0845	1.3268
40	13.84	5.64	4	19	0.140	0.0	0.5	0.6075	0.1518	1.2618
41	14.32	5.05	4	19	0.150	0.0	0.5	0.6086	0.1199	1.3268
42	14.22	5.30	4	19	0.170	0.0	1.0	0.5595	0.0960	1.2188
43	14.28	5.31	2	19	0.140	0.0	0.5	0.6008	0.1296	1.2274
44	13.54	5.63	5	19	0.140	0.0	1.0	0.5319	0.0814	1.3268
45	14.72	5.19	5	19	0.070	0.0	1.0	0.5962	0.0960	1.3268
46	14.00	5.48	4	19	0.100	0.0	0.5	0.6430	0.2947	1.2618
47	14.66	5.38	2	19	0.140	0.0	1.0	0.5834	0.0960	1.2618
48	15.12	4.63	5	19	0.150	0.0	1.0	0.5441	0.0960	1.2274
49	15.12	4.89	2	19	0.090	0.0	0.5	0.5602	0.2157	1.2274
50	15.42	4.18	4	19	0.100	0.0	0.5	0.5695	0.1482	1.2274
