generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.14	6.72	1	19	0.340	0.0	1.0	0.8846	0.1125	1.1015
1	13.76	6.48	1	19	0.260	0.0	0.5	0.8046	0.1764	1.1015
2	15.06	5.56	2	19	0.220	0.0	1.0	0.8059	0.2088	1.1015
3	16.76	4.75	2	19	0.150	0.0	0.5	0.7671	0.3068	1.1015
4	16.98	4.31	2	19	0.140	0.0	0.5	0.7982	0.3582	1.1015
5	15.40	6.27	2	19	0.150	0.0	0.5	0.7807	0.3456	1.1008
6	15.66	6.22	1	19	0.170	0.0	0.5	0.7048	0.1930	1.0984
7	16.62	4.92	1	19	0.130	0.0	1.0	0.6630	0.2779	1.1015
8	15.08	6.28	1	19	0.190	0.0	1.0	0.7277	0.0658	1.1008
9	16.64	5.07	1	19	0.100	0.0	1.0	0.6626	0.0976	1.0984
10	17.36	4.13	2	19	0.130	0.0	1.0	0.6301	0.3122	1.0984
11	17.10	4.59	1	19	0.160	0.0	1.0	0.6661	0.2656	1.1008
12	17.48	4.05	2	19	0.090	0.0	0.5	0.6226	0.1870	1.1015
13	17.30	4.14	1	19	0.150	0.0	1.0	0.6009	0.1870	1.1015
14	16.50	5.17	1	19	0.160	0.0	1.5	0.6197	0.0941	1.0619
15	17.30	4.70	2	19	0.120	0.0	1.5	0.5351	0.0502	1.0614
16	16.90	4.81	1	19	0.140	0.0	1.0	0.5270	0.0941	1.0063
17	16.36	5.36	1	19	0.260	0.0	1.0	0.5727	0.0941	1.1015
18	16.82	5.13	1	19	0.170	0.0	1.0	0.6121	0.2727	1.1015
19	17.04	4.61	1	19	0.150	0.0	1.0	0.5713	0.0941	1.0082
20	15.94	5.96	1	19	0.140	0.0	1.0	0.5856	0.0941	1.1015
21	16.48	5.55	1	19	0.200	0.0	1.0	0.5252	0.0941	1.1015
22	16.28	5.63	2	19	0.110	0.0	1.0	0.5970	0.2133	1.1015
23	17.06	4.42	1	19	0.120	0.0	1.0	0.5517	0.0941	1.1015
24	16.64	5.30	1	19	0.180	0.0	1.0	0.5211	0.1594	1.1015
25	15.12	6.17	1	19	0.080	0.0	1.0	0.5940	0.1639	1.1015
26	16.94	4.37	1	19	0.140	0.0	0.5	0.5829	0.2385	1.0331
27	16.60	5.15	1	19	0.160	0.0	0.5	0.6135	0.2385	1.1015
28	16.92	5.01	1	19	0.130	0.0	1.0	0.5660	0.2385	1.0749
29	17.90	3.40	1	19	0.090	0.0	1.0	0.5075	0.0941	1.1008
30	17.10	4.87	1	19	0.110	0.0	0.5	0.5125	0.0941	1.0663
31	17.60	3.64	1	19	0.140	0.0	1.0	0.5165	0.0941	1.1008
32	17.96	2.77	1	19	0.140	0.0	1.0	0.5322	0.1551	1.1008
33	18.32	1.86	7	19	0.100	0.0	1.0	0.5662	0.1087	1.1015
34	18.20	2.05	7	19	0.140	0.0	1.0	0.4804	0.1447	1.1008
35	16.90	4.46	2	19	0.130	0.0	0.5	0.5936	0.1870	1.0608
36	16.96	4.06	2	19	0.090	0.0	0.5	0.5637	0.0941	1.0663
37	16.56	4.37	2	19	0.110	0.0	0.5	0.5999	0.0941	1.1008
38	17.06	3.71	5	19	0.140	0.0	1.0	0.5503	0.1594	1.1008
39	17.16	3.48	5	19	0.120	0.0	1.0	0.5768	0.1447	1.0619
40	17.28	3.05	2	19	0.110	0.0	1.0	0.5603	0.1447	1.1015
41	17.22	3.28	7	19	0.110	0.0	1.0	0.5789	0.1885	1.0927
42	17.22	3.45	2	19	0.100	0.0	0.5	0.5602	0.0932	1.1008
43	17.70	3.21	1	19	0.160	0.0	1.0	0.4724	0.0941	1.1008
44	17.22	2.87	6	19	0.040	0.0	0.5	0.5663	0.0941	1.0998
45	17.38	2.72	7	19	0.160	0.0	1.0	0.5400	0.1447	1.1008
46	16.64	4.09	6	19	0.130	0.0	0.5	0.5430	0.0941	1.0619
47	17.90	2.81	1	19	0.070	0.0	1.0	0.4206	0.0932	1.1008
48	16.44	4.29	2	19	0.120	0.0	1.0	0.5533	0.0976	1.1015
49	17.42	3.66	2	19	0.130	0.0	0.5	0.5628	0.1885	1.1015
50	16.02	4.91	1	19	0.150	0.0	1.5	0.5836	0.0941	1.1008
