generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.18	7.42	1	20	0.370	0.0	1.0	1.7218	0.1308	3.0020
1	15.62	6.35	0	20	0.300	0.0	1.0	1.5329	0.1308	3.0020
2	17.22	4.88	2	20	0.370	0.0	1.5	1.8239	0.1297	3.0020
3	15.46	6.94	0	20	0.310	0.0	1.0	1.8208	0.5962	2.6506
4	16.28	6.88	0	20	0.210	0.0	0.5	1.8827	0.6056	2.6000
5	16.84	6.19	2	20	0.170	0.0	0.5	1.6537	0.4455	2.6000
6	19.04	3.07	2	20	0.110	0.0	0.5	1.3169	0.4535	2.6000
7	19.00	3.54	2	20	0.090	0.0	0.5	1.2657	0.5193	2.6000
8	18.52	4.16	2	20	0.050	0.0	0.5	1.2244	0.7040	2.4504
9	17.62	5.35	2	20	0.140	0.0	1.0	1.3853	0.1383	2.6000
10	17.96	4.37	0	20	0.120	0.0	0.5	1.1785	0.5193	2.4504
11	18.94	3.62	1	20	0.130	0.0	0.5	1.1410	0.4958	2.6000
12	18.00	4.44	2	20	0.100	0.0	0.5	1.1549	0.5193	2.6000
13	17.48	4.96	2	20	0.130	0.0	0.5	1.2079	0.5193	2.6000
14	17.16	5.67	0	20	0.150	0.0	0.5	1.3026	0.4080	3.0020
15	17.74	5.31	0	20	0.180	0.0	1.0	1.2221	0.1172	2.6000
16	17.08	5.40	2	20	0.180	0.0	0.5	1.3148	0.5962	2.6000
17	18.04	4.53	2	20	0.080	0.0	0.5	1.1527	0.5193	2.4504
18	17.42	5.48	0	20	0.140	0.0	1.0	1.0996	0.1383	2.4504
19	18.54	3.23	2	20	0.170	0.0	1.0	1.0855	0.0817	3.2558
20	16.64	6.53	1	20	0.150	0.0	1.0	1.2031	0.2485	3.2558
21	17.92	4.81	0	20	0.110	0.0	1.0	1.0470	0.5550	3.2558
22	17.50	5.36	0	20	0.110	0.0	1.0	1.1824	0.6372	2.5387
23	17.50	5.08	0	20	0.060	0.0	0.5	1.2034	0.3773	3.0020
24	16.58	6.12	0	20	0.110	0.0	0.5	1.0739	0.2485	2.6000
25	15.44	7.20	0	20	0.140	0.0	1.5	1.0842	0.2485	2.6000
26	17.24	5.16	0	20	0.170	0.0	1.0	0.9695	0.2134	2.6000
27	16.90	4.95	0	20	0.140	0.0	0.5	0.9596	0.2485	2.2093
28	17.72	4.82	2	20	0.150	0.0	0.5	1.1647	0.2485	2.6000
29	16.92	6.30	0	20	0.220	0.0	1.0	1.0403	0.1713	2.4974
30	18.06	4.40	1	20	0.170	0.0	1.5	1.1514	0.2485	2.4504
31	17.18	6.09	0	20	0.120	0.0	0.5	1.1919	0.2485	2.4504
32	17.22	6.00	0	20	0.140	0.0	1.0	1.0173	0.2485	2.6000
33	15.76	7.27	0	20	0.160	0.0	1.0	1.1467	0.2134	2.4504
34	17.18	6.09	0	20	0.130	0.0	0.5	1.2077	0.5193	3.0020
35	17.20	5.87	0	20	0.150	0.0	1.0	1.0831	0.2134	2.4504
36	16.92	5.98	0	20	0.150	0.0	0.5	1.2555	0.2485	3.0020
37	18.42	3.79	2	20	0.140	0.0	0.5	1.0994	0.2485	2.4504
38	17.16	5.64	0	20	0.120	0.0	0.5	1.1449	0.2485	2.5387
39	17.96	4.99	0	20	0.220	0.0	1.0	1.2496	0.2532	2.4504
40	16.54	6.17	0	20	0.160	0.0	0.5	1.3355	0.6372	2.6000
41	16.94	5.80	0	20	0.140	0.0	1.0	1.2971	0.2134	2.4504
42	15.18	7.52	0	20	0.170	0.0	1.0	1.1054	0.4535	2.4504
43	16.68	6.24	0	20	0.130	0.0	1.0	1.1415	0.2134	2.6000
44	16.48	6.21	0	20	0.130	0.0	1.0	1.2278	0.2134	2.6000
45	16.32	6.52	0	20	0.110	0.0	1.5	1.1372	0.3686	2.6000
46	17.28	5.22	0	20	0.140	0.0	1.5	1.1005	0.2134	3.0020
47	17.94	4.48	0	20	0.120	0.0	0.5	1.0529	0.2485	3.0020
48	16.78	6.32	0	20	0.150	0.0	1.0	1.0589	0.2485	2.4504
49	16.94	6.24	0	20	0.150	0.0	1.0	1.0767	0.3036	2.4504
50	15.76	7.10	0	20	0.160	0.0	1.0	1.1958	0.3078	3.0020
