generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.56	6.99	1	20	0.380	0.0	0.5	1.6632	0.4980	3.0020
1	12.58	7.74	0	20	0.240	0.0	0.5	1.4657	0.3773	3.0020
2	13.72	7.20	0	20	0.300	0.0	0.5	1.5597	0.3773	3.0020
3	15.04	6.92	0	20	0.270	0.0	0.5	1.5145	0.0734	3.0020
4	17.38	5.02	1	20	0.250	0.0	0.5	1.5080	0.3773	3.0020
5	16.00	6.59	0	20	0.230	0.0	1.0	1.4786	0.0466	2.5387
6	16.76	5.96	1	20	0.190	0.0	1.0	1.3627	0.0466	3.0020
7	17.90	4.71	0	20	0.180	0.0	1.0	1.1574	0.1416	2.4504
8	18.42	3.91	0	20	0.180	0.0	1.0	1.0002	0.0466	2.5387
9	18.60	4.10	2	20	0.110	0.0	1.0	1.1380	0.3773	2.6000
10	17.78	4.52	0	20	0.100	0.0	1.0	0.8808	0.0734	2.4504
11	18.76	2.30	11	20	0.110	0.0	1.0	0.9187	0.2788	2.6000
12	17.88	4.72	0	20	0.100	0.0	1.5	0.9694	0.0734	2.4504
13	19.02	2.08	11	20	0.130	0.0	1.0	1.0094	0.2485	3.0020
14	18.76	3.28	2	20	0.150	0.0	1.0	0.7664	0.1713	3.0020
15	17.58	4.41	2	20	0.150	0.0	1.0	1.0197	0.3773	2.4504
16	17.42	5.85	0	20	0.190	0.0	1.5	1.1319	0.0734	3.0020
17	18.48	3.55	2	20	0.070	0.0	0.5	0.9729	0.2063	2.6506
18	17.86	4.40	1	20	0.070	0.0	1.0	0.9342	0.0363	2.6000
19	16.94	5.86	0	20	0.140	0.0	1.0	0.8658	0.0466	2.4504
20	18.06	3.53	7	20	0.090	0.0	0.5	0.9176	0.0734	2.4504
21	18.20	4.07	2	20	0.110	0.0	0.5	0.7678	0.2063	2.4504
22	16.74	6.03	0	20	0.140	0.0	1.0	0.9001	0.0466	3.0020
23	18.00	4.36	2	20	0.090	0.0	0.5	0.8410	0.2485	2.4504
24	18.74	2.81	11	20	0.100	0.0	1.0	0.9298	0.0828	2.4504
25	17.92	4.33	2	20	0.100	0.0	0.5	0.9806	0.3427	3.0020
26	18.24	4.60	0	20	0.140	0.0	1.0	1.0593	0.0734	2.6506
27	18.18	4.10	0	20	0.120	0.0	1.0	0.8600	0.2991	3.0020
28	18.08	4.54	1	20	0.140	0.0	1.0	0.9510	0.2655	2.4504
29	19.42	1.33	11	20	0.120	0.0	1.5	0.9530	0.2891	3.0020
30	17.76	4.94	1	20	0.100	0.0	1.0	0.8730	0.0734	2.5387
31	18.16	3.86	2	20	0.120	0.0	0.5	0.9663	0.2728	2.6000
32	18.06	4.19	2	20	0.160	0.0	1.0	1.2341	0.2292	2.6000
33	17.60	4.70	0	20	0.140	0.0	1.0	1.0225	0.0466	2.6000
34	17.78	4.80	0	20	0.130	0.0	1.0	0.9221	0.0734	2.6000
35	18.40	3.85	1	20	0.100	0.0	1.0	0.9755	0.2485	2.4504
36	16.70	5.47	0	20	0.120	0.0	1.0	0.9960	0.0466	2.4504
37	17.42	5.05	2	20	0.160	0.0	1.5	1.0254	0.0734	3.0020
38	17.10	4.92	0	20	0.140	0.0	1.0	0.8914	0.0734	2.5387
39	17.60	4.35	2	20	0.150	0.0	1.0	1.0847	0.0466	2.6000
40	17.98	4.06	0	20	0.180	0.0	1.0	1.0076	0.0466	2.4504
41	17.90	4.50	2	20	0.060	0.0	0.5	1.0328	0.3773	2.4504
42	18.74	3.48	0	20	0.140	0.0	1.0	0.9489	0.0734	2.4504
43	17.72	4.64	2	20	0.130	0.0	0.5	1.0487	0.3773	3.0020
44	18.60	3.23	6	20	0.120	0.0	1.0	1.0298	0.0466	3.0020
45	18.06	4.52	0	20	0.090	0.0	1.0	0.9418	0.3773	2.4504
46	18.40	3.62	6	20	0.080	0.0	1.0	0.8917	0.1713	2.4504
47	18.76	3.43	0	20	0.120	0.0	0.5	0.9095	0.0734	2.4504
48	17.40	5.00	0	20	0.130	0.0	1.0	0.8590	0.0734	3.0020
49	18.28	3.81	2	20	0.130	0.0	1.5	1.0024	0.0466	2.5387
50	19.36	1.77	11	20	0.100	0.0	1.0	0.8359	0.0466	2.4504
