generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	7.02	6.15	1	19	0.350	0.0	1.0	1.1209	0.6637	1.3879
1	12.98	6.34	1	19	0.320	0.0	1.0	1.1161	0.6070	1.4197
2	13.02	6.91	1	19	0.220	0.0	0.5	1.0691	0.6070	1.3902
3	15.24	6.14	1	19	0.100	0.0	1.0	1.0266	0.0709	1.2869
4	15.96	5.20	2	19	0.100	0.0	0.5	1.0528	0.6897	1.3902
5	15.28	5.69	2	19	0.120	0.0	0.5	1.0358	0.2064	1.3879
6	17.04	4.08	2	19	0.050	0.0	0.5	1.0407	0.8150	1.3902
7	16.34	4.95	2	19	0.090	0.0	0.5	1.0262	0.3573	1.4345
8	16.46	4.85	1	19	0.140	0.0	1.0	0.9651	0.3573	1.2605
9	16.84	4.82	1	19	0.110	0.0	0.5	0.8827	0.0709	1.2605
10	17.54	4.17	3	19	0.200	0.0	1.0	0.8868	0.0709	1.2559
11	15.78	5.51	2	19	0.170	0.0	0.5	0.9702	0.3309	1.4345
12	17.46	3.97	1	19	0.130	0.0	1.0	0.9228	0.1941	1.4345
13	17.20	4.28	2	19	0.100	0.0	0.5	0.8770	0.3573	1.4345
14	17.48	2.81	5	19	0.070	0.0	1.0	0.9059	0.3573	1.4345
15	17.94	2.69	5	19	0.090	0.0	1.0	0.9413	0.3573	1.4345
16	17.50	3.34	2	19	0.110	0.0	0.5	0.9086	0.3573	1.4345
17	16.76	4.62	2	19	0.130	0.0	0.5	0.8558	0.3573	1.4345
18	16.76	4.31	2	19	0.090	0.0	0.5	0.8265	0.3573	1.4345
19	16.72	4.65	2	19	0.090	0.0	0.5	0.8413	0.3573	1.2605
20	16.62	4.47	1	19	0.140	0.0	1.0	0.8322	0.2057	1.3743
21	16.20	4.83	2	19	0.180	0.0	1.0	0.7587	0.1221	1.3879
22	16.34	4.24	5	19	0.100	0.0	0.5	0.7642	0.3573	1.2694
23	16.64	4.53	1	19	0.110	0.0	1.5	0.8173	0.3573	1.2694
24	15.92	5.33	1	19	0.100	0.0	1.0	0.8762	0.3573	1.2869
25	16.68	4.51	1	19	0.140	0.0	1.0	0.8798	0.3573	1.3705
26	16.96	4.11	2	19	0.050	0.0	0.5	0.8208	0.2174	1.2613
27	15.86	4.92	2	19	0.120	0.0	0.5	0.8820	0.2439	1.2869
28	16.50	4.77	2	19	0.120	0.0	1.0	0.8069	0.3573	1.3879
29	16.46	4.34	3	19	0.080	0.0	0.5	0.8432	0.3573	1.2694
30	16.92	3.90	5	19	0.110	0.0	1.0	0.8246	0.3573	1.2694
31	16.44	4.41	3	19	0.140	0.0	1.0	0.8152	0.2057	1.2869
32	16.64	4.41	3	19	0.190	0.0	1.0	0.8297	0.3573	1.2424
33	17.68	2.92	7	19	0.140	0.0	1.0	0.8198	0.2696	1.4345
34	16.52	4.77	2	19	0.140	0.0	1.0	0.8480	0.3573	1.2869
35	15.96	5.38	1	19	0.080	0.0	1.5	0.8585	0.3573	1.2613
36	16.62	4.45	2	19	0.120	0.0	1.0	0.9009	0.3573	1.3879
37	16.42	4.89	4	19	0.100	0.0	0.5	0.8333	0.3573	1.2869
38	16.14	4.90	2	19	0.140	0.0	1.0	0.8225	0.3573	1.2424
39	16.78	4.40	1	19	0.100	0.0	1.0	0.8264	0.3573	1.2613
40	17.34	3.13	2	19	0.080	0.0	0.5	0.8958	0.3573	1.3879
41	16.58	4.57	2	19	0.170	0.0	1.0	0.9178	0.3573	1.4113
42	16.62	4.08	3	19	0.130	0.0	0.5	0.8439	0.2174	1.2200
43	16.22	4.06	5	19	0.130	0.0	0.5	0.8928	0.3573	1.4113
44	16.68	4.09	5	19	0.150	0.0	1.0	0.8302	0.3573	1.2059
45	16.82	4.04	2	19	0.180	0.0	1.0	0.8126	0.3573	1.2861
46	16.68	4.30	2	19	0.130	0.0	1.0	0.8121	0.3573	1.2694
47	16.36	4.95	2	19	0.170	0.0	1.0	0.8121	0.3573	1.2613
48	16.66	4.24	5	19	0.080	0.0	1.0	0.7425	0.3573	1.2694
49	16.16	4.95	5	19	0.090	0.0	0.5	0.8305	0.3573	1.2333
50	16.78	4.06	2	19	0.100	0.0	0.5	0.8174	0.3573	1.4113
