generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.40	6.71	1	19	0.300	0.0	1.0	0.8482	0.1083	1.1015
1	14.50	6.07	2	19	0.280	0.0	1.5	0.8299	0.1221	1.1015
2	15.96	5.45	2	19	0.160	0.0	1.0	0.8900	0.1621	1.1015
3	16.72	4.61	2	19	0.150	0.0	0.5	0.9217	0.2814	1.1015
4	17.00	4.52	2	19	0.140	0.0	0.5	0.8150	0.1992	1.1015
5	17.22	4.04	1	19	0.100	0.0	1.0	0.7849	0.2205	1.1015
6	17.84	2.87	2	19	0.180	0.0	1.0	0.7008	0.1087	1.1015
7	16.82	4.63	1	19	0.090	0.0	0.5	0.7053	0.2030	1.0619
8	17.16	4.10	2	19	0.140	0.0	1.0	0.6431	0.0941	1.0749
9	17.32	3.73	2	19	0.190	0.0	1.0	0.6802	0.3122	1.1008
10	17.96	3.38	2	19	0.150	0.0	0.5	0.6252	0.0941	1.1015
11	18.12	3.14	1	19	0.110	0.0	0.5	0.6170	0.3122	1.0998
12	17.50	3.80	2	19	0.130	0.0	1.0	0.5762	0.1208	1.0307
13	17.08	4.22	2	19	0.130	0.0	1.0	0.6547	0.0941	1.1015
14	17.70	3.47	1	19	0.090	0.0	0.5	0.5878	0.0941	1.0984
15	16.80	4.47	2	19	0.110	0.0	1.0	0.6135	0.2814	1.0619
16	17.30	4.49	1	19	0.050	0.0	0.5	0.5760	0.2814	1.0927
17	18.16	2.04	8	19	0.170	0.0	1.0	0.5321	0.0950	0.9360
18	18.18	2.41	2	19	0.140	0.0	1.0	0.6207	0.1087	1.0927
19	16.60	4.74	2	19	0.190	0.0	1.0	0.6261	0.1087	1.1008
20	17.82	3.30	2	19	0.110	0.0	1.0	0.5976	0.0293	1.0533
21	16.64	4.73	2	19	0.170	0.0	1.0	0.6180	0.1087	1.1008
22	17.98	2.94	3	19	0.100	0.0	1.0	0.5850	0.1962	1.0619
23	17.98	2.94	1	19	0.060	0.0	0.5	0.5560	0.2426	1.0258
24	18.06	3.08	2	19	0.130	0.0	1.0	0.5293	0.1885	1.1015
25	18.18	2.87	2	19	0.110	0.0	1.0	0.5560	0.1962	1.0589
26	16.10	5.37	2	19	0.140	0.0	1.0	0.6328	0.1962	1.1015
27	16.66	4.92	2	19	0.100	0.0	1.0	0.6106	0.2751	1.0663
28	16.66	4.63	2	19	0.150	0.0	1.0	0.6317	0.1962	1.1008
29	16.78	4.96	1	19	0.100	0.0	0.5	0.6063	0.2491	1.0589
30	17.96	2.84	2	19	0.130	0.0	1.0	0.5853	0.2638	1.1008
31	17.38	3.07	8	19	0.110	0.0	0.5	0.6171	0.2290	1.1008
32	17.92	2.23	9	19	0.070	0.0	0.5	0.6537	0.2814	1.0258
33	16.80	4.45	2	19	0.130	0.0	1.0	0.6267	0.1962	1.0619
34	16.32	5.65	2	19	0.150	0.0	1.0	0.5889	0.0329	1.0589
35	16.20	5.12	2	19	0.100	0.0	1.0	0.6622	0.1962	1.1015
36	17.84	3.04	2	19	0.120	0.0	1.5	0.6005	0.0171	1.0589
37	17.92	3.03	2	19	0.080	0.0	1.0	0.6285	0.0329	1.0589
38	17.04	4.14	2	19	0.080	0.0	0.5	0.5673	0.2814	1.1008
39	17.14	4.38	2	19	0.130	0.0	1.0	0.5639	0.2681	1.1015
40	17.76	3.01	3	19	0.130	0.0	1.0	0.5232	0.1962	1.0395
41	17.24	3.97	2	19	0.100	0.0	1.0	0.6258	0.2612	1.0589
42	16.24	5.34	2	19	0.150	0.0	1.0	0.6419	0.1962	1.0589
43	16.38	4.74	2	19	0.200	0.0	1.0	0.5959	0.1962	1.1008
44	18.28	2.07	9	19	0.060	0.0	1.0	0.5726	0.1962	0.9041
45	16.54	4.42	2	19	0.110	0.0	0.5	0.6574	0.2814	1.0663
46	16.98	4.86	2	19	0.080	0.0	0.5	0.6517	0.2814	1.0606
47	17.50	4.13	2	19	0.120	0.0	0.5	0.5937	0.2095	1.1008
48	16.46	4.94	2	19	0.080	0.0	0.5	0.5798	0.2681	1.0619
49	18.10	2.75	2	19	0.110	0.0	1.0	0.6009	0.2095	1.1015
50	17.16	4.37	2	19	0.090	0.0	0.5	0.6080	0.2814	1.0589
