generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.66	5.35	4	18	0.370	0.0	1.5	0.7288	0.0761	1.4734
1	12.92	4.27	5	18	0.310	0.0	1.0	0.8011	0.0260	1.4734
2	12.60	4.95	4	19	0.200	0.0	0.5	0.7767	0.1497	1.4734
3	12.78	5.71	2	19	0.240	0.0	1.0	0.7650	0.0308	1.4734
4	12.96	5.84	4	19	0.290	0.0	1.0	0.7550	0.1672	1.4734
5	15.66	4.25	2	19	0.180	0.0	0.5	0.7699	0.1190	1.4734
6	13.92	5.92	2	19	0.100	0.0	0.5	0.7175	0.2411	1.4734
7	14.18	5.76	3	19	0.110	0.0	0.5	0.7552	0.2279	1.4734
8	14.36	5.57	4	19	0.120	0.0	0.5	0.6784	0.1502	1.2618
9	13.00	5.72	4	19	0.170	0.0	0.5	0.8096	0.2458	1.2618
10	14.34	5.27	3	19	0.150	0.0	0.5	0.7501	0.1250	1.4734
11	14.78	5.51	4	19	0.150	0.0	0.5	0.7230	0.2062	1.2274
12	15.28	4.80	4	19	0.170	0.0	0.5	0.7512	0.1024	1.2274
13	12.64	6.42	2	19	0.140	0.0	0.5	0.6740	0.1279	1.3268
14	13.74	5.53	4	19	0.140	0.0	0.5	0.7245	0.1707	1.2618
15	13.86	5.81	2	19	0.130	0.0	0.5	0.6849	0.1331	1.2274
16	14.06	5.82	3	19	0.100	0.0	0.5	0.7171	0.1219	1.3268
17	14.58	5.78	4	19	0.110	0.0	1.0	0.7028	0.1169	1.4734
18	15.36	5.11	4	19	0.110	0.0	0.5	0.6746	0.1609	1.2274
19	13.06	6.40	4	19	0.120	0.0	0.5	0.7614	0.2411	1.4734
20	14.64	5.74	2	19	0.120	0.0	0.5	0.7040	0.1513	1.4088
21	14.42	5.64	2	19	0.110	0.0	0.5	0.7434	0.1609	1.3268
22	14.42	5.84	4	19	0.150	0.0	0.5	0.6981	0.1593	1.3268
23	13.98	5.69	4	19	0.180	0.0	0.5	0.7808	0.1279	1.3268
24	14.26	5.68	3	19	0.180	0.0	1.0	0.7195	0.0881	1.2274
25	13.94	5.99	4	19	0.170	0.0	1.5	0.7466	0.0422	1.4734
26	14.04	6.09	4	19	0.140	0.0	0.5	0.7555	0.3409	1.4734
27	14.62	5.80	4	19	0.110	0.0	0.5	0.7078	0.1518	1.2274
28	14.36	6.11	4	19	0.150	0.0	0.5	0.7031	0.1805	1.2274
29	12.22	6.28	3	19	0.110	0.0	0.5	0.7052	0.2775	1.2274
30	14.14	5.50	2	19	0.110	0.0	0.5	0.7162	0.1500	1.4734
31	14.20	5.47	4	19	0.110	0.0	0.5	0.7608	0.3345	1.2274
32	15.04	5.33	4	19	0.100	0.0	0.5	0.7350	0.1609	1.2274
33	14.42	5.74	4	19	0.160	0.0	1.0	0.6883	0.0506	1.2274
34	14.90	5.26	3	19	0.140	0.0	0.5	0.6854	0.3532	1.2274
35	15.42	5.10	2	19	0.130	0.0	0.5	0.7486	0.1339	1.3268
36	13.14	6.06	4	19	0.140	0.0	0.5	0.8298	0.4022	1.4088
37	12.58	6.30	2	19	0.200	0.0	1.0	0.6714	0.1198	1.4734
38	13.02	6.18	2	19	0.140	0.0	0.5	0.6585	0.1609	1.2274
39	12.88	6.24	4	19	0.170	0.0	0.5	0.6986	0.1705	1.4734
40	13.08	6.69	2	19	0.150	0.0	0.5	0.6798	0.1550	1.4734
41	12.94	6.18	2	19	0.140	0.0	0.5	0.7435	0.1550	1.2618
42	14.30	5.43	4	19	0.180	0.0	0.5	0.8053	0.1416	1.4734
43	14.80	5.28	2	19	0.200	0.0	0.5	0.6667	0.1339	1.4734
44	12.04	6.46	4	19	0.190	0.0	0.5	0.7428	0.1339	1.2274
45	14.16	5.47	4	19	0.120	0.0	0.5	0.7582	0.1710	1.4734
46	12.84	6.23	2	19	0.190	0.0	1.0	0.7038	0.0616	1.4734
47	11.30	6.23	2	19	0.130	0.0	0.5	0.7945	0.1681	1.4734
48	12.90	6.13	2	19	0.140	0.0	0.5	0.7492	0.1502	1.4734
49	13.06	6.14	1	19	0.130	0.0	1.0	0.7311	0.1098	1.4734
50	12.90	6.33	2	19	0.170	0.0	1.0	0.6632	0.0586	1.2274
