generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.60	5.06	4	18	0.350	0.0	0.5	1.1265	0.1481	1.6885
1	14.22	4.47	2	18	0.280	0.0	0.5	0.9489	0.2947	1.6668
2	13.92	5.06	2	18	0.290	0.0	1.0	0.8205	0.1528	1.6668
3	14.62	4.68	2	18	0.290	0.0	0.5	0.7543	0.1673	1.6860
4	15.24	4.55	2	18	0.320	0.0	1.0	0.5940	0.0477	1.6524
5	16.12	3.92	2	18	0.320	0.0	0.5	0.5741	0.1873	1.6619
6	16.22	2.82	5	18	0.260	0.0	1.0	0.6328	0.1873	1.6619
7	14.58	4.87	1	18	0.140	0.0	0.5	0.7514	0.3453	1.6822
8	15.12	3.87	5	18	0.100	0.0	0.5	0.7245	0.3453	1.6619
9	14.92	4.15	4	18	0.140	0.0	0.5	0.7836	0.3176	1.6668
10	13.82	5.31	4	18	0.140	0.0	0.5	0.6763	0.1167	1.6619
11	14.62	4.87	2	18	0.180	0.0	0.5	0.7626	0.1167	1.6668
12	14.62	4.76	2	18	0.190	0.0	0.5	0.7334	0.3915	1.6619
13	14.64	4.90	2	18	0.170	0.0	0.5	0.7136	0.1167	1.6668
14	15.16	4.48	2	18	0.190	0.0	0.5	0.7105	0.3477	1.6860
15	15.14	4.26	2	18	0.170	0.0	0.5	0.7353	0.1712	1.6668
16	15.20	4.33	2	18	0.170	0.0	0.5	0.7492	0.3855	1.6668
17	16.22	3.55	2	18	0.130	0.0	0.5	0.6874	0.3942	1.6619
18	15.78	3.68	4	18	0.160	0.0	0.5	0.6779	0.3453	1.6619
19	15.58	3.91	5	18	0.160	0.0	0.5	0.6466	0.3185	1.6619
20	15.60	3.22	4	18	0.110	0.0	0.5	0.6848	0.3386	1.6668
21	16.32	2.92	4	18	0.090	0.0	0.5	0.5888	0.1167	1.6492
22	16.46	3.16	2	18	0.120	0.0	0.5	0.5797	0.3748	1.6619
23	15.32	4.16	5	18	0.100	0.0	0.5	0.5523	0.2761	1.6619
24	16.18	3.00	5	18	0.090	0.0	0.5	0.5884	0.3185	1.6619
25	16.48	3.02	4	18	0.150	0.0	1.0	0.5049	0.1766	1.6619
26	16.26	3.62	4	18	0.110	0.0	0.5	0.4357	0.0865	1.2493
27	14.86	4.75	3	18	0.120	0.0	1.0	0.4806	0.1651	1.6619
28	17.12	1.83	11	18	0.160	0.0	0.5	0.4679	0.3185	1.6524
29	15.78	3.56	2	18	0.140	0.0	1.0	0.4448	0.2521	1.2493
30	16.54	3.47	2	18	0.150	0.0	1.0	0.4294	0.3278	1.6368
31	16.96	3.05	2	18	0.170	0.0	1.0	0.4333	0.2392	1.4904
32	15.36	4.86	2	18	0.240	0.0	1.0	0.5150	0.2565	1.6524
33	16.70	3.00	4	18	0.210	0.0	1.0	0.4794	0.1955	1.6619
34	15.56	4.70	2	18	0.200	0.0	1.0	0.4782	0.2392	1.6668
35	16.06	3.44	2	18	0.150	0.0	1.0	0.4717	0.3007	1.6668
36	16.16	3.62	2	18	0.240	0.0	1.0	0.5213	0.0581	1.6668
37	16.20	3.78	2	18	0.200	0.0	1.0	0.4467	0.3025	1.6532
38	16.54	3.62	4	18	0.150	0.0	0.5	0.4440	0.2970	1.5829
39	15.98	3.55	4	18	0.150	0.0	1.0	0.4859	0.2761	1.6524
40	14.98	4.92	3	18	0.170	0.0	1.0	0.4938	0.1955	1.6668
41	15.54	4.20	5	18	0.230	0.0	1.0	0.4912	0.0817	1.6619
42	15.12	4.99	2	18	0.170	0.0	1.0	0.4502	0.1712	1.5070
43	16.84	2.66	5	18	0.220	0.0	1.0	0.4454	0.1336	1.6532
44	15.84	3.91	5	18	0.140	0.0	0.5	0.4679	0.1712	1.6668
45	15.30	4.55	4	18	0.120	0.0	0.5	0.4175	0.1727	1.5829
46	15.50	4.61	5	18	0.130	0.0	1.0	0.5061	0.2898	1.6668
47	15.56	4.62	2	18	0.170	0.0	1.0	0.5335	0.1727	1.6668
48	15.58	4.55	4	18	0.180	0.0	1.0	0.4104	0.0581	1.6668
49	15.46	4.61	2	18	0.110	0.0	0.5	0.4612	0.1462	1.6668
50	15.70	4.45	2	18	0.120	0.0	0.5	0.4931	0.2970	1.6668
