generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.56	7.41	0	20	0.390	0.0	0.5	0.8752	0.0481	1.5374
1	12.10	7.39	0	20	0.310	0.0	0.5	0.8456	0.2985	1.5374
2	14.96	6.71	0	20	0.290	0.0	1.0	0.8493	0.0464	1.5374
3	14.64	7.30	0	20	0.300	0.0	1.0	0.8632	0.1074	1.5374
4	15.34	6.49	1	20	0.210	0.0	1.0	0.7612	0.2411	1.6430
5	13.48	7.83	0	20	0.230	0.0	1.5	0.7277	0.1058	1.5374
6	15.26	6.58	0	20	0.120	0.0	0.5	0.5850	0.2694	1.4647
7	16.42	6.42	2	20	0.110	0.0	0.5	0.4782	0.0531	1.2810
8	15.68	6.61	2	20	0.160	0.0	1.0	0.4883	0.1355	1.2810
9	14.76	6.93	0	20	0.110	0.0	0.5	0.6516	0.2694	1.5374
10	17.26	5.20	0	20	0.130	0.0	1.0	0.5888	0.0314	1.4647
11	16.96	5.77	1	20	0.110	0.0	0.5	0.4719	0.0388	1.2988
12	16.30	6.15	0	20	0.100	0.0	1.5	0.4063	0.0364	1.1329
13	14.58	7.34	0	20	0.160	0.0	1.0	0.5109	0.1708	1.4271
14	13.72	7.88	1	20	0.150	0.0	1.0	0.4095	0.1708	0.9601
15	15.36	6.58	1	20	0.220	0.0	1.0	0.3932	0.0742	1.2810
16	15.24	6.72	1	20	0.170	0.0	1.0	0.3616	0.0388	1.5374
17	16.54	6.08	2	20	0.170	0.0	1.5	0.3715	0.0492	1.2729
18	15.84	6.24	2	20	0.110	0.0	1.0	0.4389	0.0388	1.2988
19	16.30	6.24	2	20	0.140	0.0	1.0	0.4222	0.0333	1.4647
20	13.96	7.83	0	20	0.150	0.0	0.5	0.4854	0.0376	1.4271
21	14.46	7.34	0	20	0.170	0.0	0.5	0.4560	0.0388	1.5374
22	14.88	7.13	2	20	0.140	0.0	1.0	0.4512	0.0850	1.4647
23	14.56	7.22	2	20	0.120	0.0	0.5	0.4679	0.0388	1.5374
24	15.08	6.93	1	20	0.150	0.0	0.5	0.3934	0.0388	1.2729
25	14.46	7.48	2	20	0.180	0.0	1.0	0.4632	0.0314	1.2810
26	15.02	7.11	0	20	0.170	0.0	1.0	0.4750	0.0850	1.4271
27	15.86	6.60	2	20	0.110	0.0	1.0	0.3987	0.0850	1.2055
28	16.98	5.43	3	20	0.160	0.0	1.0	0.4231	0.0450	1.4647
29	16.42	6.38	2	20	0.160	0.0	1.0	0.3692	0.0388	1.4647
30	15.34	6.70	2	20	0.100	0.0	1.0	0.3980	0.0914	1.2729
31	15.20	7.01	1	20	0.150	0.0	1.0	0.4403	0.0850	1.5374
32	15.36	6.72	2	20	0.110	0.0	0.5	0.4846	0.1708	1.2810
33	16.58	6.28	2	20	0.120	0.0	1.0	0.4618	0.0789	1.2810
34	16.68	6.10	0	20	0.160	0.0	1.0	0.4787	0.0850	1.5374
35	15.40	7.11	0	20	0.130	0.0	1.0	0.4172	0.0850	1.4271
36	15.50	6.31	2	20	0.150	0.0	1.0	0.3962	0.0531	1.4647
37	17.16	5.88	0	20	0.190	0.0	1.5	0.4923	0.0531	1.5374
38	17.58	5.18	1	20	0.100	0.0	1.0	0.3841	0.0531	1.1329
39	15.62	6.98	0	20	0.120	0.0	1.0	0.5150	0.1012	1.5018
40	16.14	6.40	2	20	0.140	0.0	0.5	0.4811	0.0388	1.2729
41	16.22	6.81	0	20	0.090	0.0	1.0	0.5320	0.1355	1.5374
42	15.86	6.66	1	20	0.170	0.0	1.0	0.4937	0.1021	1.5018
43	17.26	5.85	0	20	0.150	0.0	1.0	0.5137	0.1087	1.4271
44	15.92	6.40	1	20	0.130	0.0	1.0	0.4705	0.1496	1.2988
45	13.64	7.80	2	20	0.240	0.0	1.0	0.5933	0.0808	1.5374
46	16.50	6.46	0	20	0.080	0.0	1.0	0.4875	0.1744	1.2810
47	16.72	6.11	0	20	0.140	0.0	1.0	0.5380	0.0589	1.2810
48	18.18	4.72	2	20	0.140	0.0	1.0	0.5229	0.1142	1.2988
49	16.22	6.64	0	20	0.110	0.0	1.0	0.5671	0.1355	1.4271
50	17.64	5.28	2	20	0.130	0.0	1.0	0.5284	0.0556	1.5374
