generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.60	4.80	4	18	0.330	0.0	0.5	1.1815	0.1592	1.6860
1	13.58	4.14	2	18	0.300	0.0	1.0	0.9741	0.1414	1.6668
2	13.96	4.61	5	18	0.300	0.0	1.0	0.8831	0.1648	1.6532
3	15.36	4.13	5	18	0.350	0.0	0.5	0.7168	0.2221	1.6619
4	15.70	4.09	4	18	0.390	0.0	0.5	0.7274	0.3999	1.6668
5	14.76	5.12	5	18	0.420	0.0	0.5	0.7632	0.0981	1.6619
6	14.98	4.90	2	18	0.460	0.0	0.5	0.7759	0.4101	1.6619
7	15.88	4.55	2	18	0.450	0.0	0.5	0.7170	0.4909	1.6822
8	16.92	2.85	5	18	0.470	0.0	0.5	0.6421	0.4101	1.6619
9	15.62	4.12	4	18	0.450	0.0	1.0	0.7781	0.2370	1.6668
10	15.88	3.94	4	18	0.420	0.0	0.5	0.7372	0.3718	1.6668
11	14.86	5.19	4	18	0.430	0.0	0.5	0.7333	0.3176	1.6619
12	15.34	4.84	2	18	0.400	0.0	0.5	0.7244	0.3176	1.6619
13	15.44	4.34	2	18	0.320	0.0	1.0	0.6878	0.1473	1.6860
14	15.36	4.37	4	18	0.200	0.0	0.5	0.7369	0.3176	1.6860
15	14.36	4.48	2	18	0.150	0.0	1.0	0.7873	0.0588	1.6860
16	15.46	3.82	5	18	0.130	0.0	0.5	0.7028	0.1445	1.6619
17	15.66	3.52	5	18	0.140	0.0	1.0	0.6435	0.2984	1.6822
18	15.46	3.73	5	18	0.140	0.0	1.5	0.6806	0.3629	1.6094
19	15.98	3.20	5	18	0.140	0.0	1.0	0.5814	0.1462	1.6094
20	14.10	4.21	5	18	0.140	0.0	1.0	0.9529	0.3218	1.6524
21	15.18	3.72	2	18	0.090	0.0	0.5	0.7767	0.0865	1.6094
22	15.48	3.74	5	18	0.150	0.0	1.0	0.7098	0.1322	1.6668
23	16.34	2.83	2	18	0.120	0.0	0.5	0.6525	0.3027	1.6668
24	15.58	4.16	2	18	0.130	0.0	0.5	0.6625	0.1004	1.6524
25	15.82	3.07	5	18	0.130	0.0	0.5	0.7448	0.3075	1.6619
26	15.14	3.95	5	18	0.180	0.0	1.0	0.7068	0.0877	1.6094
27	15.36	4.08	4	18	0.160	0.0	0.5	0.6558	0.3075	1.6619
28	15.16	4.04	4	18	0.160	0.0	1.0	0.6518	0.2867	1.6668
29	15.52	3.95	5	18	0.130	0.0	1.0	0.6903	0.2418	1.6094
30	15.16	3.78	2	18	0.120	0.0	0.5	0.7897	0.1004	1.6668
31	14.38	4.58	2	18	0.150	0.0	1.0	0.6583	0.0899	1.6094
32	14.48	4.07	4	18	0.100	0.0	0.5	0.7697	0.1462	1.6532
33	13.72	5.09	4	18	0.150	0.0	1.0	0.7383	0.3073	1.6860
34	14.48	4.84	4	18	0.180	0.0	1.0	0.6237	0.0991	1.6094
35	15.16	3.79	4	18	0.080	0.0	0.5	0.6387	0.3307	1.6822
36	14.28	4.87	2	18	0.150	0.0	1.5	0.5953	0.0339	1.6822
37	13.68	5.22	2	18	0.100	0.0	0.5	0.5804	0.2916	1.6094
38	13.58	5.54	2	18	0.140	0.0	1.0	0.6337	0.0913	1.6100
39	14.68	4.75	3	18	0.180	0.0	1.5	0.5309	0.0311	1.6524
40	15.62	3.98	5	19	0.150	0.0	0.5	0.5269	0.2202	1.6668
41	14.08	5.00	5	19	0.120	0.0	0.5	0.5159	0.2674	1.6668
42	15.36	4.04	5	19	0.110	0.0	0.5	0.5080	0.1397	1.6100
43	15.04	4.37	5	19	0.130	0.0	0.5	0.5930	0.1285	1.6668
44	14.18	5.38	2	19	0.150	0.0	1.5	0.5483	0.2314	1.6860
45	12.66	5.65	2	19	0.150	0.0	1.0	0.6156	0.0588	1.6860
46	14.86	4.66	2	19	0.140	0.0	0.5	0.5445	0.2202	1.6619
47	14.96	4.73	2	19	0.210	0.0	1.0	0.4863	0.2202	1.6860
48	15.76	4.12	2	19	0.180	0.0	1.0	0.5598	0.1258	1.7845
49	15.74	4.44	2	19	0.150	0.0	0.5	0.5402	0.2423	1.6619
50	14.12	5.64	2	19	0.200	0.0	1.0	0.7366	0.2480	1.6860
