generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.52	4.80	4	18	0.360	0.0	1.5	1.0993	0.1588	1.6885
1	12.90	4.30	2	18	0.330	0.0	1.5	1.0179	0.2847	1.6885
2	14.06	4.20	5	18	0.290	0.0	0.5	0.9254	0.2847	1.6822
3	13.68	5.21	2	18	0.350	0.0	1.0	0.8396	0.2847	1.6822
4	15.32	4.04	5	18	0.300	0.0	0.5	0.7835	0.3027	1.6094
5	14.30	5.08	1	18	0.260	0.0	1.0	0.7387	0.2565	1.6619
6	13.90	5.08	3	18	0.150	0.0	0.5	0.8111	0.3027	1.6822
7	14.84	4.29	2	18	0.110	0.0	0.5	0.6106	0.3462	1.6668
8	16.60	3.13	2	18	0.130	0.0	0.5	0.5570	0.3462	1.6822
9	15.08	4.24	2	18	0.120	0.0	0.5	0.6673	0.3718	1.6822
10	15.94	3.56	4	18	0.170	0.0	0.5	0.6002	0.1424	1.6668
11	15.92	3.72	5	18	0.230	0.0	1.5	0.5919	0.2580	1.6860
12	16.74	2.36	5	18	0.130	0.0	1.0	0.5211	0.2580	1.6860
13	16.40	3.11	5	18	0.110	0.0	0.5	0.5663	0.3176	1.6619
14	16.22	3.78	2	18	0.100	0.0	0.5	0.4577	0.3176	1.6094
15	16.82	2.41	6	18	0.150	0.0	1.0	0.5443	0.2007	1.6094
16	16.56	2.50	5	18	0.110	0.0	1.5	0.5152	0.3116	1.6094
17	16.26	2.56	11	18	0.160	0.0	1.0	0.6108	0.1701	1.6094
18	15.48	4.04	4	18	0.140	0.0	0.5	0.5799	0.1462	1.6094
19	16.62	2.78	4	18	0.120	0.0	1.0	0.5375	0.2880	1.5931
20	15.92	4.06	2	18	0.140	0.0	1.0	0.5798	0.0981	1.6094
21	15.78	4.41	2	18	0.090	0.0	0.5	0.5407	0.3344	1.6094
22	16.40	3.01	5	18	0.080	0.0	0.5	0.5485	0.3176	1.6094
23	16.46	2.76	6	18	0.140	0.0	0.5	0.5894	0.1249	1.6524
24	14.96	4.58	4	18	0.140	0.0	1.5	0.5467	0.1968	1.6619
25	15.58	3.78	5	18	0.210	0.0	1.5	0.4639	0.1063	1.6094
26	13.98	5.36	4	18	0.190	0.0	1.0	0.5686	0.2370	1.6094
27	13.68	5.01	4	18	0.140	0.0	1.0	0.5923	0.1549	1.6094
28	14.02	5.48	4	18	0.120	0.0	1.0	0.5150	0.2202	1.6094
29	15.24	4.53	2	18	0.140	0.0	1.0	0.5376	0.2370	1.4715
30	13.14	5.87	4	18	0.190	0.0	1.0	0.6423	0.1961	1.6619
31	13.04	5.96	2	18	0.150	0.0	1.0	0.6401	0.3527	1.6619
32	13.02	5.56	3	18	0.170	0.0	1.0	0.6347	0.2202	1.6619
33	13.08	5.48	4	18	0.130	0.0	1.0	0.6807	0.2370	1.6524
34	16.02	3.15	5	18	0.130	0.0	0.5	0.6258	0.3527	1.6860
35	14.20	4.61	4	18	0.250	0.0	1.0	0.6092	0.2370	1.6668
36	13.26	5.08	4	18	0.090	0.0	1.0	0.5869	0.1063	1.6619
37	12.98	5.21	4	18	0.180	0.0	1.0	0.5920	0.1258	1.4912
38	14.70	5.04	4	18	0.190	0.0	1.0	0.5957	0.2370	1.6668
39	13.54	5.39	2	18	0.190	0.0	1.0	0.5939	0.1961	1.6094
40	15.52	4.25	4	18	0.180	0.0	1.0	0.4666	0.1063	1.5931
41	14.42	5.06	2	18	0.160	0.0	1.0	0.5589	0.1063	1.6619
42	13.38	5.58	2	18	0.160	0.0	1.0	0.5211	0.1549	1.6100
43	13.90	5.12	4	18	0.150	0.0	1.0	0.6402	0.0745	1.6860
44	13.68	5.28	2	18	0.120	0.0	0.5	0.6251	0.2202	1.6668
45	14.04	5.05	2	18	0.180	0.0	0.5	0.6783	0.2729	1.6668
46	15.16	4.58	2	18	0.170	0.0	1.0	0.5273	0.2202	1.6100
47	15.24	4.41	5	18	0.130	0.0	0.5	0.5452	0.2580	1.6668
48	13.48	5.53	2	18	0.130	0.0	0.5	0.6286	0.1090	1.6860
49	15.22	4.65	4	18	0.120	0.0	0.5	0.5526	0.2200	1.5829
50	13.82	5.09	3	18	0.150	0.0	1.0	0.5470	0.2729	1.6524
