generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.98	5.01	2	18	0.380	0.0	0.5	0.8555	0.1250	1.4734
1	11.70	5.33	2	18	0.280	0.0	0.5	0.8470	0.1250	1.4734
2	13.24	4.86	2	18	0.280	0.0	0.5	0.8600	0.1250	1.4734
3	14.14	5.00	4	18	0.250	0.0	0.5	0.8595	0.3644	1.4734
4	13.68	5.50	2	18	0.240	0.0	1.0	0.8644	0.0650	1.4734
5	13.52	5.25	2	18	0.220	0.0	1.0	0.8540	0.0697	1.4734
6	14.42	4.55	2	18	0.240	0.0	1.0	0.7676	0.0761	1.4734
7	14.02	4.78	2	18	0.220	0.0	1.0	0.7551	0.1132	1.4734
8	13.72	5.39	2	18	0.230	0.0	1.0	0.7805	0.0761	1.4734
9	13.66	5.19	2	18	0.150	0.0	0.5	0.8413	0.3603	1.4734
10	13.58	5.69	2	19	0.170	0.0	1.0	0.7345	0.1461	1.4734
11	14.36	4.77	4	19	0.170	0.0	1.0	0.6940	0.1544	1.4734
12	13.72	5.48	2	19	0.150	0.0	1.0	0.6285	0.1544	1.4734
13	14.00	5.37	2	19	0.170	0.0	1.0	0.7380	0.1544	1.4734
14	15.18	4.61	4	19	0.100	0.0	1.0	0.6274	0.1024	1.4088
15	14.40	5.39	2	19	0.140	0.0	1.0	0.6600	0.1204	1.4088
16	14.88	5.28	4	19	0.120	0.0	1.0	0.6449	0.0917	1.4088
17	15.00	5.73	2	19	0.180	0.0	1.0	0.7229	0.0917	1.4734
18	14.74	5.57	4	19	0.110	0.0	0.5	0.6604	0.0422	1.4734
19	15.74	5.16	2	19	0.140	0.0	1.0	0.6741	0.0518	1.2618
20	14.44	5.90	4	19	0.110	0.0	1.0	0.6479	0.0756	1.2618
21	16.22	3.98	4	19	0.090	0.0	0.5	0.6226	0.1189	1.3268
22	14.90	5.42	4	19	0.120	0.0	1.0	0.7392	0.0518	1.3268
23	15.42	5.37	2	19	0.080	0.0	0.5	0.7108	0.1461	1.2618
24	14.58	5.94	2	19	0.100	0.0	0.5	0.6869	0.1325	1.2274
25	14.76	6.18	2	19	0.090	0.0	0.5	0.6599	0.1609	1.2274
26	14.08	5.60	4	19	0.200	0.0	1.0	0.5429	0.0518	1.2274
27	14.50	5.71	2	19	0.140	0.0	1.5	0.6763	0.1760	1.2274
28	14.36	5.34	2	19	0.140	0.0	0.5	0.6726	0.1550	1.4734
29	13.46	6.13	4	19	0.200	0.0	1.5	0.5822	0.0273	0.9085
30	13.94	5.85	4	19	0.240	0.0	1.5	0.6306	0.0518	1.4734
31	14.66	4.98	4	19	0.150	0.0	0.5	0.6049	0.1325	1.4734
32	15.04	4.76	4	19	0.200	0.0	1.0	0.5997	0.0518	1.4088
33	14.22	5.36	4	19	0.160	0.0	1.5	0.6335	0.0518	1.2274
34	14.22	5.55	1	19	0.180	0.0	1.0	0.6186	0.0518	1.4088
35	14.56	5.36	4	19	0.110	0.0	1.0	0.6237	0.2075	1.4088
36	15.34	4.86	4	19	0.150	0.0	1.5	0.5614	0.1206	1.2274
37	13.70	5.91	2	19	0.160	0.0	1.0	0.5663	0.0518	1.4734
38	13.48	5.79	2	19	0.140	0.0	0.5	0.5981	0.1190	1.4734
39	15.28	4.47	4	19	0.120	0.0	1.0	0.6057	0.1006	1.2188
40	14.60	5.39	4	19	0.150	0.0	1.5	0.5931	0.0518	1.4734
41	15.18	4.62	4	19	0.220	0.0	1.5	0.6021	0.0096	1.4088
42	13.58	6.05	3	19	0.170	0.0	1.5	0.6048	0.0518	1.2274
43	14.76	5.14	4	19	0.160	0.0	1.0	0.6127	0.0518	1.4088
44	15.46	4.75	4	19	0.120	0.0	0.5	0.6715	0.1877	1.4088
45	15.14	4.89	4	19	0.100	0.0	0.5	0.6117	0.1583	1.4734
46	15.22	4.52	4	19	0.140	0.0	1.0	0.5954	0.1028	1.2618
47	15.70	4.72	2	19	0.160	0.0	1.0	0.5470	0.0546	1.2274
48	14.86	4.85	4	19	0.140	0.0	1.0	0.6055	0.0588	1.3268
49	16.54	3.47	4	19	0.070	0.0	0.5	0.5747	0.0588	1.4734
50	13.00	5.66	2	19	0.120	0.0	1.0	0.7148	0.0273	1.4734
