generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.62	6.93	0	20	0.390	0.0	1.0	1.6991	0.0305	3.0020
1	16.32	5.74	0	20	0.270	0.0	1.0	1.7226	0.0305	3.0020
2	16.08	6.23	0	20	0.250	0.0	1.0	1.7141	0.2937	3.0020
3	16.88	5.35	0	20	0.200	0.0	1.0	1.7211	0.6322	3.0806
4	17.36	4.85	2	20	0.130	0.0	0.5	1.7068	0.7411	3.0020
5	17.04	5.51	2	20	0.110	0.0	0.5	1.4920	0.7918	2.4504
6	16.94	6.03	0	20	0.130	0.0	0.5	1.3520	0.4958	2.6000
7	16.32	6.08	0	20	0.100	0.0	0.5	1.2035	0.5193	2.6000
8	17.08	5.03	0	20	0.120	0.0	0.5	1.2114	0.1593	2.5387
9	16.62	5.96	0	20	0.160	0.0	0.5	1.4192	0.2371	2.6000
10	16.04	6.09	1	20	0.130	0.0	0.5	1.2673	0.4958	2.5387
11	17.10	5.15	0	20	0.170	0.0	1.0	1.1412	0.2213	2.4974
12	18.18	3.72	3	20	0.130	0.0	0.5	1.1458	0.4535	2.4974
13	17.66	3.94	2	20	0.120	0.0	1.0	1.3035	0.2532	3.0020
14	16.72	5.67	1	20	0.150	0.0	1.0	1.3416	0.3818	3.0020
15	16.80	5.34	0	20	0.120	0.0	0.5	1.2732	0.4958	2.4974
16	17.88	4.06	0	20	0.190	0.0	1.5	1.1934	0.1266	2.4504
17	17.72	4.27	2	20	0.180	0.0	1.0	1.2019	0.0644	2.5387
18	16.68	5.54	0	20	0.140	0.0	1.0	1.2182	0.4958	3.0020
19	16.74	6.23	0	20	0.140	0.0	1.0	1.1612	0.2532	3.0020
20	16.44	5.65	1	20	0.100	0.0	1.0	1.1370	0.4747	2.5387
21	18.14	3.95	2	20	0.210	0.0	1.5	0.9659	0.3726	2.5387
22	17.88	4.32	2	20	0.160	0.0	1.0	1.2292	0.3726	2.5387
23	17.24	5.13	1	20	0.230	0.0	1.0	1.2259	0.1740	3.0020
24	16.92	4.69	2	20	0.160	0.0	1.0	1.0840	0.4747	3.0020
25	17.58	4.09	2	20	0.170	0.0	1.0	1.1996	0.4747	3.0020
26	16.82	5.08	0	20	0.190	0.0	1.0	1.3841	0.4958	3.0020
27	16.74	5.35	1	20	0.160	0.0	1.0	1.2320	0.4958	3.0020
28	16.78	5.42	2	20	0.180	0.0	1.0	1.1835	0.1740	2.4504
29	17.30	5.41	0	20	0.150	0.0	1.0	1.1875	0.2213	3.0020
30	17.96	4.16	2	20	0.100	0.0	1.0	1.0577	0.4747	2.4504
31	17.08	5.54	1	20	0.220	0.0	1.0	1.2240	0.2655	2.4504
32	16.00	5.90	0	20	0.150	0.0	1.0	1.2466	0.3773	2.4504
33	17.28	4.43	7	20	0.160	0.0	1.0	1.1630	0.4958	2.4504
34	17.18	4.52	2	20	0.110	0.0	1.0	1.1992	0.4747	2.5387
35	17.46	4.79	2	20	0.120	0.0	1.0	1.3008	0.0644	2.6000
36	16.74	6.23	1	20	0.180	0.0	1.0	1.3147	0.4958	2.4504
37	18.22	3.87	7	20	0.190	0.0	1.0	1.3229	0.4958	2.4974
38	18.18	3.91	2	20	0.100	0.0	1.0	1.0390	0.2476	2.4504
39	17.24	5.59	0	20	0.190	0.0	1.0	1.1083	0.0644	2.4504
40	17.90	3.92	2	20	0.120	0.0	1.0	1.2356	0.0492	2.5387
41	17.38	4.72	2	20	0.170	0.0	1.5	1.2605	0.1905	2.5387
42	18.18	3.97	1	20	0.160	0.0	1.0	1.1538	0.4747	2.5387
43	17.50	5.16	1	20	0.180	0.0	1.0	1.1759	0.1740	2.5387
44	17.46	4.54	2	20	0.130	0.0	1.0	1.2178	0.4958	3.0020
45	17.98	3.11	8	20	0.100	0.0	1.0	1.1227	0.4747	3.0020
46	17.68	4.58	2	20	0.170	0.0	1.0	1.3351	0.4958	2.5387
47	16.96	5.77	0	20	0.170	0.0	1.0	1.3177	0.4958	2.4974
48	18.66	3.19	2	20	0.140	0.0	1.0	1.1609	0.4747	3.0020
49	18.06	4.14	2	20	0.170	0.0	1.0	1.1207	0.3879	3.0020
50	17.72	4.43	0	20	0.140	0.0	1.0	1.0246	0.0644	2.4974
